timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773077972.490792,10,1.543665,0.424595,-136.9888,0.0,0.0,-0.930382,0.366592,1
1773077972.490792,7,,,,,,,,0
1773077972.588232,8,1.705694,0.223955,-73.8730,0.0,0.0,-0.600929,0.799302,1
1773077972.588232,9,1.512136,0.088090,-85.5915,0.0,0.0,-0.679387,0.733780,1
1773077972.588232,10,1.543783,0.424565,-137.0812,0.0,0.0,-0.930677,0.365842,1
1773077972.588232,7,,,,,,,,0
1773077972.687166,8,1.705711,0.223862,-73.7915,0.0,0.0,-0.600361,0.799729,1
1773077972.687166,9,1.512072,0.087921,-85.5777,0.0,0.0,-0.679298,0.733862,1
1773077972.687166,10,1.543710,0.424566,-136.9668,0.0,0.0,-0.930311,0.366771,1
1773077972.687166,7,,,,,,,,0
1773077972.787520,8,1.705665,0.223819,-73.6939,0.0,0.0,-0.599679,0.800240,1
1773077972.787520,9,1.512081,0.087978,-85.4263,0.0,0.0,-0.678328,0.734759,1
1773077972.787520,10,1.543722,0.424513,-137.0989,0.0,0.0,-0.930733,0.365698,1
1773077972.787520,7,,,,,,,,0
1773077972.880331,8,1.705731,0.223818,-73.8932,0.0,0.0,-0.601071,0.799196,1
1773077972.880331,9,1.512071,0.088010,-85.5087,0.0,0.0,-0.678856,0.734271,1
1773077972.880331,10,1.543789,0.424464,-137.1671,0.0,0.0,-0.930951,0.365144,1
1773077972.880331,7,,,,,,,,0
1773077972.967901,8,1.705666,0.223838,-73.6778,0.0,0.0,-0.599567,0.800324,1
1773077972.967901,9,1.512152,0.087981,-85.5701,0.0,0.0,-0.679250,0.733907,1
1773077972.967901,10,1.543764,0.424581,-136.9762,0.0,0.0,-0.930341,0.366694,1
1773077972.967901,7,,,,,,,,0
1773077973.048972,8,1.705624,0.223856,-73.6387,0.0,0.0,-0.599294,0.800529,1
1773077973.048972,9,1.512101,0.087950,-85.4616,0.0,0.0,-0.678555,0.734550,1
1773077973.048972,10,1.543669,0.424571,-137.1624,0.0,0.0,-0.930936,0.365182,1
1773077973.048972,7,,,,,,,,0
1773077973.151012,8,1.705602,0.223738,-73.9354,0.0,0.0,-0.601365,0.798974,1
1773077973.151012,9,1.512136,0.087947,-85.4938,0.0,0.0,-0.678761,0.734359,1
1773077973.151012,10,1.543721,0.424620,-137.0925,0.0,0.0,-0.930713,0.365750,1
1773077973.151012,7,,,,,,,,0
1773077973.246978,8,1.705608,0.223865,-73.9503,0.0,0.0,-0.601469,0.798896,1
1773077973.246978,9,1.512174,0.087988,-85.4853,0.0,0.0,-0.678706,0.734410,1
1773077973.246978,10,1.543746,0.424506,-137.1765,0.0,0.0,-0.930981,0.365068,1
1773077973.246978,7,,,,,,,,0
1773077973.321927,8,1.705692,0.223821,-73.7970,0.0,0.0,-0.600399,0.799701,1
1773077973.321927,9,1.512094,0.087942,-85.4015,0.0,0.0,-0.678169,0.734906,1
1773077973.321927,10,1.543769,0.424553,-137.2083,0.0,0.0,-0.931082,0.364809,1
1773077973.321927,7,,,,,,,,0
1773077973.409776,8,1.705622,0.223777,-73.8495,0.0,0.0,-0.600766,0.799425,1
1773077973.409776,9,1.512113,0.087928,-85.5809,0.0,0.0,-0.679319,0.733843,1
1773077973.409776,10,1.543714,0.424569,-137.0618,0.0,0.0,-0.930615,0.366000,1
1773077973.409776,7,,,,,,,,0
1773077973.482199,8,1.705627,0.223767,-73.9005,0.0,0.0,-0.601121,0.799158,1
1773077973.482199,9,1.512128,0.087966,-85.5337,0.0,0.0,-0.679017,0.734123,1
1773077973.482199,10,1.543726,0.424595,-137.0031,0.0,0.0,-0.930428,0.366476,1
1773077973.482199,7,,,,,,,,0
1773077973.566549,8,1.705761,0.223831,-73.8216,0.0,0.0,-0.600571,0.799572,1
1773077973.566549,9,1.512093,0.087887,-85.4365,0.0,0.0,-0.678394,0.734699,1
1773077973.566549,10,1.543772,0.424585,-137.1886,0.0,0.0,-0.931020,0.364969,1
1773077973.566549,7,,,,,,,,0
1773077973.656853,8,1.705632,0.223753,-73.8292,0.0,0.0,-0.600624,0.799532,1
1773077973.656853,9,1.512094,0.087900,-85.5513,0.0,0.0,-0.679129,0.734019,1
1773077973.656853,10,1.543640,0.424569,-137.0497,0.0,0.0,-0.930576,0.366098,1
1773077973.656853,7,,,,,,,,0
1773077973.770918,8,1.705671,0.223854,-73.8506,0.0,0.0,-0.600773,0.799419,1
1773077973.770918,9,1.512105,0.087993,-85.4130,0.0,0.0,-0.678243,0.734838,1
1773077973.770918,10,1.543752,0.424589,-137.2463,0.0,0.0,-0.931203,0.364501,1
1773077973.770918,7,,,,,,,,0
1773077973.862333,8,1.705718,0.223759,-73.8730,0.0,0.0,-0.600929,0.799302,1
1773077973.862333,9,1.512137,0.088000,-85.3190,0.0,0.0,-0.677640,0.735393,1
1773077973.862333,10,1.543724,0.424490,-137.0071,0.0,0.0,-0.930440,0.366444,1
1773077973.862333,7,,,,,,,,0
1773077973.968137,8,1.705668,0.223790,-73.7023,0.0,0.0,-0.599738,0.800196,1
1773077973.968137,9,1.512094,0.087954,-85.4530,0.0,0.0,-0.678500,0.734601,1
1773077973.968137,10,1.543646,0.424481,-137.1696,0.0,0.0,-0.930959,0.365123,1
1773077973.968137,7,,,,,,,,0
1773077974.069612,8,1.705685,0.223816,-73.8887,0.0,0.0,-0.601039,0.799220,1
1773077974.069612,9,1.512144,0.088019,-85.4926,0.0,0.0,-0.678753,0.734366,1
1773077974.069612,10,1.543689,0.424537,-137.0200,0.0,0.0,-0.930482,0.366339,1
1773077974.069612,7,,,,,,,,0
1773077974.187478,8,1.705705,0.223775,-73.7699,0.0,0.0,-0.600210,0.799843,1
1773077974.187478,9,1.512117,0.087980,-85.5905,0.0,0.0,-0.679380,0.733786,1
1773077974.187478,10,1.543729,0.424654,-137.1022,0.0,0.0,-0.930744,0.365671,1
1773077974.187478,7,,,,,,,,0
1773077974.293674,8,1.705655,0.223727,-73.7000,0.0,0.0,-0.599722,0.800208,1
1773077974.293674,9,1.512114,0.087970,-85.5086,0.0,0.0,-0.678856,0.734272,1
1773077974.293674,10,1.543715,0.424604,-137.0832,0.0,0.0,-0.930684,0.365825,1
1773077974.293674,7,,,,,,,,0
1773077974.389306,8,1.705685,0.223759,-73.7548,0.0,0.0,-0.600105,0.799922,1
1773077974.389306,9,1.512130,0.087942,-85.5127,0.0,0.0,-0.678882,0.734247,1
1773077974.389306,10,1.543658,0.424560,-137.2152,0.0,0.0,-0.931104,0.364754,1
1773077974.389306,7,,,,,,,,0
1773077974.499685,8,1.705652,0.223794,-73.6045,0.0,0.0,-0.599055,0.800708,1
1773077974.499685,9,1.512117,0.087943,-85.5890,0.0,0.0,-0.679371,0.733795,1
1773077974.499685,10,1.543721,0.424475,-137.0991,0.0,0.0,-0.930734,0.365696,1
1773077974.499685,7,,,,,,,,0
1773077974.594444,8,1.705701,0.223751,-73.7866,0.0,0.0,-0.600327,0.799755,1
1773077974.594444,9,1.512073,0.087889,-85.3931,0.0,0.0,-0.678115,0.734956,1
1773077974.594444,10,1.543757,0.424514,-137.2068,0.0,0.0,-0.931077,0.364822,1
1773077974.594444,7,,,,,,,,0
1773077974.714367,8,1.705718,0.223919,-73.7069,0.0,0.0,-0.599771,0.800172,1
1773077974.714367,9,1.512105,0.087952,-85.4825,0.0,0.0,-0.678689,0.734426,1
1773077974.714367,10,1.543727,0.424645,-137.0475,0.0,0.0,-0.930569,0.366115,1
1773077974.714367,7,,,,,,,,0
1773077974.818679,8,1.705690,0.223738,-73.8487,0.0,0.0,-0.600760,0.799430,1
1773077974.818679,9,1.512117,0.088011,-85.5376,0.0,0.0,-0.679042,0.734099,1
1773077974.818679,10,1.543627,0.424543,-136.9147,0.0,0.0,-0.930144,0.367194,1
1773077974.818679,7,,,,,,,,0
1773077974.919891,8,1.705634,0.223755,-74.0040,0.0,0.0,-0.601843,0.798614,1
1773077974.919891,9,1.512055,0.087950,-85.3966,0.0,0.0,-0.678138,0.734935,1
1773077974.919891,10,1.543712,0.424561,-136.9510,0.0,0.0,-0.930261,0.366899,1
1773077974.919891,7,,,,,,,,0
1773077975.018238,8,1.705563,0.223671,-73.8245,0.0,0.0,-0.600591,0.799556,1
1773077975.018238,9,1.512034,0.087967,-85.5044,0.0,0.0,-0.678829,0.734296,1
1773077975.018238,10,1.543710,0.424539,-136.8013,0.0,0.0,-0.929781,0.368114,1
1773077975.018238,7,,,,,,,,0
1773077975.094052,8,1.705708,0.223849,-73.7113,0.0,0.0,-0.599801,0.800149,1
1773077975.094052,9,1.512149,0.088015,-85.3736,0.0,0.0,-0.677990,0.735071,1
1773077975.094052,10,1.543724,0.424555,-136.9410,0.0,0.0,-0.930229,0.366981,1
1773077975.094052,7,,,,,,,,0
1773077975.179004,8,1.705506,0.223733,-73.8971,0.0,0.0,-0.601098,0.799176,1
1773077975.179004,9,1.512065,0.088020,-85.4335,0.0,0.0,-0.678375,0.734716,1
1773077975.179004,10,1.543724,0.424644,-136.9588,0.0,0.0,-0.930286,0.366836,1
1773077975.179004,7,,,,,,,,0
1773077975.266632,8,1.705776,0.223795,-73.7931,0.0,0.0,-0.600372,0.799721,1
1773077975.266632,9,1.512140,0.087916,-85.5148,0.0,0.0,-0.678896,0.734235,1
1773077975.266632,10,1.543723,0.424522,-137.0146,0.0,0.0,-0.930464,0.366382,1
1773077975.266632,7,,,,,,,,0
1773077975.383207,8,1.705696,0.223867,-73.8361,0.0,0.0,-0.600672,0.799495,1
1773077975.383207,9,1.512089,0.087960,-85.5831,0.0,0.0,-0.679333,0.733830,1
1773077975.383207,10,1.543800,0.424537,-137.2381,0.0,0.0,-0.931177,0.364567,1
1773077975.383207,7,,,,,,,,0
1773077975.490921,8,1.705650,0.223784,-73.8952,0.0,0.0,-0.601084,0.799186,1
1773077975.490921,9,1.512158,0.087979,-85.2977,0.0,0.0,-0.677503,0.735520,1
1773077975.490921,10,1.543708,0.424538,-137.0726,0.0,0.0,-0.930650,0.365911,1
1773077975.490921,7,,,,,,,,0
1773077975.585534,8,1.705720,0.223794,-73.6812,0.0,0.0,-0.599591,0.800307,1
1773077975.585534,9,1.512078,0.087885,-85.5556,0.0,0.0,-0.679157,0.733993,1
1773077975.585534,10,1.543803,0.424594,-137.2327,0.0,0.0,-0.931160,0.364611,1
1773077975.585534,7,,,,,,,,0
1773077975.680354,8,1.705710,0.223898,-73.6807,0.0,0.0,-0.599587,0.800309,1
1773077975.680354,9,1.512132,0.088003,-85.4912,0.0,0.0,-0.678744,0.734375,1
1773077975.680354,10,1.543769,0.424450,-137.0576,0.0,0.0,-0.930602,0.366033,1
1773077975.680354,7,,,,,,,,0
1773077975.776958,8,1.705695,0.223818,-73.8491,0.0,0.0,-0.600763,0.799427,1
1773077975.776958,9,1.512086,0.088004,-85.5322,0.0,0.0,-0.679007,0.734132,1
1773077975.776958,10,1.543779,0.424591,-136.8629,0.0,0.0,-0.929979,0.367614,1
1773077975.776958,7,,,,,,,,0
1773077975.868487,8,1.705643,0.223907,-73.8194,0.0,0.0,-0.600556,0.799583,1
1773077975.868487,9,1.512150,0.087907,-85.5473,0.0,0.0,-0.679104,0.734042,1
1773077975.868487,10,1.543659,0.424567,-136.9768,0.0,0.0,-0.930343,0.366689,1
1773077975.868487,7,,,,,,,,0
1773077975.957312,8,1.705706,0.223878,-73.7061,0.0,0.0,-0.599765,0.800177,1
1773077975.957312,9,1.512088,0.087920,-85.5156,0.0,0.0,-0.678900,0.734230,1
1773077975.957312,10,1.543688,0.424485,-137.0495,0.0,0.0,-0.930576,0.366100,1
1773077975.957312,7,,,,,,,,0
1773077976.048134,8,1.705568,0.223705,-73.9368,0.0,0.0,-0.601374,0.798967,1
1773077976.048134,9,1.512152,0.087943,-85.4340,0.0,0.0,-0.678378,0.734713,1
1773077976.048134,10,1.543714,0.424605,-136.9687,0.0,0.0,-0.930317,0.366756,1
1773077976.048134,7,,,,,,,,0
1773077976.141145,8,1.705708,0.223889,-73.7455,0.0,0.0,-0.600040,0.799970,1
1773077976.141145,9,1.512049,0.087898,-85.5403,0.0,0.0,-0.679059,0.734084,1
1773077976.141145,10,1.543763,0.424588,-136.9962,0.0,0.0,-0.930406,0.366532,1
1773077976.141145,7,,,,,,,,0
1773077976.247976,8,1.705669,0.223901,-73.7838,0.0,0.0,-0.600307,0.799769,1
1773077976.247976,9,1.512124,0.087988,-85.5688,0.0,0.0,-0.679242,0.733915,1
1773077976.247976,10,1.543776,0.424500,-136.8327,0.0,0.0,-0.929882,0.367859,1
1773077976.247976,7,,,,,,,,0
1773077976.336531,8,1.705617,0.223814,-73.7324,0.0,0.0,-0.599948,0.800039,1
1773077976.336531,9,1.512059,0.087966,-85.5459,0.0,0.0,-0.679095,0.734050,1
1773077976.336531,10,1.543780,0.424570,-136.9489,0.0,0.0,-0.930254,0.366916,1
1773077976.336531,7,,,,,,,,0
1773077976.427087,8,1.705609,0.223836,-73.7803,0.0,0.0,-0.600283,0.799788,1
1773077976.427087,9,1.512114,0.088035,-85.5597,0.0,0.0,-0.679183,0.733969,1
1773077976.427087,10,1.543735,0.424638,-136.8078,0.0,0.0,-0.929802,0.368061,1
1773077976.427087,7,,,,,,,,0
1773077976.527916,8,1.705695,0.223851,-73.8296,0.0,0.0,-0.600627,0.799529,1
1773077976.527916,9,1.512109,0.087900,-85.4983,0.0,0.0,-0.678790,0.734332,1
1773077976.527916,10,1.543700,0.424523,-137.1599,0.0,0.0,-0.930928,0.365203,1
1773077976.527916,7,,,,,,,,0
1773077976.625362,8,1.705687,0.223865,-73.8313,0.0,0.0,-0.600639,0.799520,1
1773077976.625362,9,1.512083,0.087972,-85.4571,0.0,0.0,-0.678526,0.734577,1
1773077976.625362,10,1.543688,0.424528,-136.9917,0.0,0.0,-0.930391,0.366569,1
1773077976.625362,7,,,,,,,,0
1773077976.700830,8,1.705637,0.223702,-73.7922,0.0,0.0,-0.600366,0.799726,1
1773077976.700830,9,1.512087,0.087985,-85.4846,0.0,0.0,-0.678702,0.734414,1
1773077976.700830,10,1.543750,0.424594,-137.0452,0.0,0.0,-0.930562,0.366134,1
1773077976.700830,7,,,,,,,,0
1773077976.793716,8,1.705609,0.223848,-73.7862,0.0,0.0,-0.600324,0.799757,1
1773077976.793716,9,1.512117,0.088011,-85.5638,0.0,0.0,-0.679210,0.733944,1
1773077976.793716,10,1.543705,0.424530,-137.1668,0.0,0.0,-0.930950,0.365146,1
1773077976.793716,7,,,,,,,,0
1773077976.876752,8,1.705664,0.223794,-73.7620,0.0,0.0,-0.600155,0.799884,1
1773077976.876752,9,1.512057,0.087945,-85.3935,0.0,0.0,-0.678118,0.734953,1
1773077976.876752,10,1.543726,0.424549,-136.9394,0.0,0.0,-0.930224,0.366993,1
1773077976.876752,7,,,,,,,,0
1773077976.968002,8,1.705701,0.223755,-73.5565,0.0,0.0,-0.598720,0.800959,1
1773077976.968002,9,1.512132,0.088011,-85.4727,0.0,0.0,-0.678626,0.734484,1
1773077976.968002,10,1.543732,0.424547,-137.1047,0.0,0.0,-0.930752,0.365651,1
1773077976.968002,7,,,,,,,,0
1773077977.051598,8,1.705733,0.223763,-73.8297,0.0,0.0,-0.600627,0.799529,1
1773077977.051598,9,1.512153,0.087974,-85.6272,0.0,0.0,-0.679615,0.733569,1
1773077977.051598,10,1.543663,0.424569,-136.9506,0.0,0.0,-0.930259,0.366902,1
1773077977.051598,7,,,,,,,,0
1773077977.136760,8,1.705698,0.223831,-73.7577,0.0,0.0,-0.600125,0.799906,1
1773077977.136760,9,1.512102,0.087964,-85.5324,0.0,0.0,-0.679008,0.734131,1
1773077977.136760,10,1.543734,0.424543,-137.0804,0.0,0.0,-0.930674,0.365848,1
1773077977.136760,7,,,,,,,,0
1773077977.220369,8,1.705671,0.223852,-73.9903,0.0,0.0,-0.601748,0.798686,1
1773077977.220369,9,1.512087,0.087958,-85.3357,0.0,0.0,-0.677747,0.735295,1
1773077977.220369,10,1.543678,0.424642,-137.1572,0.0,0.0,-0.930919,0.365224,1
1773077977.220369,7,,,,,,,,0
1773077977.307073,8,1.705706,0.223858,-73.7956,0.0,0.0,-0.600390,0.799707,1
1773077977.307073,9,1.512123,0.088012,-85.4815,0.0,0.0,-0.678682,0.734432,1
1773077977.307073,10,1.543684,0.424524,-136.8143,0.0,0.0,-0.929822,0.368009,1
1773077977.307073,7,,,,,,,,0
1773077977.397842,8,1.705709,0.223788,-73.5312,0.0,0.0,-0.598543,0.801091,1
1773077977.397842,9,1.512113,0.087940,-85.5870,0.0,0.0,-0.679358,0.733807,1
1773077977.397842,10,1.543669,0.424561,-137.2107,0.0,0.0,-0.931090,0.364790,1
1773077977.397842,7,,,,,,,,0
1773077977.506366,8,1.705720,0.223880,-74.0793,0.0,0.0,-0.602367,0.798219,1
1773077977.506366,9,1.512097,0.087953,-85.5120,0.0,0.0,-0.678878,0.734251,1
1773077977.506366,10,1.543778,0.424569,-137.0269,0.0,0.0,-0.930504,0.366283,1
1773077977.506366,7,,,,,,,,0
1773077977.585448,8,1.705685,0.223914,-73.5744,0.0,0.0,-0.598845,0.800865,1
1773077977.585448,9,1.512099,0.088015,-85.4719,0.0,0.0,-0.678621,0.734489,1
1773077977.585448,10,1.543687,0.424641,-137.0940,0.0,0.0,-0.930718,0.365738,1
1773077977.585448,7,,,,,,,,0
1773077977.670228,8,1.705634,0.223847,-73.8226,0.0,0.0,-0.600578,0.799566,1
1773077977.670228,9,1.512059,0.088013,-85.4075,0.0,0.0,-0.678208,0.734870,1
1773077977.670228,10,1.543688,0.424606,-137.0730,0.0,0.0,-0.930651,0.365908,1
1773077977.670228,7,,,,,,,,0
1773077977.755722,8,1.705636,0.223812,-73.7203,0.0,0.0,-0.599864,0.800102,1
1773077977.755722,9,1.512038,0.087957,-85.5642,0.0,0.0,-0.679212,0.733942,1
1773077977.755722,10,1.543705,0.424595,-136.9991,0.0,0.0,-0.930415,0.366508,1
1773077977.755722,7,,,,,,,,0
1773077977.856907,8,1.705675,0.223825,-73.6942,0.0,0.0,-0.599682,0.800239,1
1773077977.856907,9,1.512113,0.087944,-85.5617,0.0,0.0,-0.679196,0.733957,1
1773077977.856907,10,1.543751,0.424534,-137.1131,0.0,0.0,-0.930779,0.365583,1
1773077977.856907,7,,,,,,,,0
1773077978.032182,8,1.705694,0.223848,-73.7079,0.0,0.0,-0.599777,0.800167,1
1773077978.032182,9,1.512041,0.087971,-85.5057,0.0,0.0,-0.678837,0.734289,1
1773077978.032182,10,1.543659,0.424523,-137.0052,0.0,0.0,-0.930434,0.366459,1
1773077978.032182,7,,,,,,,,0
1773077978.165911,8,1.705681,0.223877,-73.7488,0.0,0.0,-0.600063,0.799953,1
1773077978.165911,9,1.512110,0.087917,-85.5410,0.0,0.0,-0.679063,0.734080,1
1773077978.165911,10,1.543670,0.424591,-137.0026,0.0,0.0,-0.930426,0.366480,1
1773077978.165911,7,,,,,,,,0
1773077978.263319,8,1.705686,0.223886,-73.8129,0.0,0.0,-0.600510,0.799617,1
1773077978.263319,9,1.512138,0.087951,-85.6641,0.0,0.0,-0.679852,0.733350,1
1773077978.263319,10,1.543700,0.424620,-136.9085,0.0,0.0,-0.930125,0.367244,1
1773077978.263319,7,,,,,,,,0
1773077978.352287,8,1.705728,0.223841,-73.9775,0.0,0.0,-0.601658,0.798754,1
1773077978.352287,9,1.512114,0.087912,-85.6272,0.0,0.0,-0.679615,0.733569,1
1773077978.352287,10,1.543707,0.424457,-136.8395,0.0,0.0,-0.929903,0.367804,1
1773077978.352287,7,,,,,,,,0
1773077978.442143,8,1.705734,0.223790,-74.0263,0.0,0.0,-0.601998,0.798497,1
1773077978.442143,9,1.512017,0.087892,-85.3930,0.0,0.0,-0.678115,0.734956,1
1773077978.442143,10,1.543773,0.424432,-137.2609,0.0,0.0,-0.931249,0.364382,1
1773077978.442143,7,,,,,,,,0
1773077978.530234,8,1.705658,0.223896,-73.7956,0.0,0.0,-0.600390,0.799708,1
1773077978.530234,9,1.512124,0.087936,-85.5969,0.0,0.0,-0.679421,0.733749,1
1773077978.530234,10,1.543665,0.424609,-136.9893,0.0,0.0,-0.930383,0.366588,1
1773077978.530234,7,,,,,,,,0
1773077978.618189,8,1.705757,0.223749,-73.6281,0.0,0.0,-0.599220,0.800584,1
1773077978.618189,9,1.512067,0.087912,-85.5658,0.0,0.0,-0.679222,0.733932,1
1773077978.618189,10,1.543755,0.424616,-136.8854,0.0,0.0,-0.930051,0.367431,1
1773077978.618189,7,,,,,,,,0
1773077978.723007,8,1.705591,0.223819,-73.6848,0.0,0.0,-0.599616,0.800288,1
1773077978.723007,9,1.512116,0.087982,-85.4235,0.0,0.0,-0.678310,0.734776,1
1773077978.723007,10,1.543692,0.424560,-137.1407,0.0,0.0,-0.930867,0.365358,1
1773077978.723007,7,,,,,,,,0
1773077978.814984,8,1.705688,0.223856,-73.8681,0.0,0.0,-0.600896,0.799328,1
1773077978.814984,9,1.512095,0.087930,-85.5099,0.0,0.0,-0.678864,0.734264,1
1773077978.814984,10,1.543714,0.424581,-137.1194,0.0,0.0,-0.930799,0.365532,1
1773077978.814984,7,,,,,,,,0
1773077978.902456,8,1.705700,0.223867,-73.7702,0.0,0.0,-0.600212,0.799841,1
1773077978.902456,9,1.512098,0.087966,-85.4371,0.0,0.0,-0.678397,0.734695,1
1773077978.902456,10,1.543736,0.424627,-137.1193,0.0,0.0,-0.930799,0.365532,1
1773077978.902456,7,,,,,,,,0
1773077978.995119,8,1.705712,0.223816,-73.6988,0.0,0.0,-0.599714,0.800215,1
1773077978.995119,9,1.512105,0.087943,-85.5134,0.0,0.0,-0.678886,0.734243,1
1773077978.995119,10,1.543749,0.424592,-137.0479,0.0,0.0,-0.930571,0.366112,1
1773077978.995119,7,,,,,,,,0
1773077979.086927,8,1.705640,0.223838,-73.7658,0.0,0.0,-0.600181,0.799864,1
1773077979.086927,9,1.512140,0.088000,-85.3890,0.0,0.0,-0.678089,0.734979,1
1773077979.086927,10,1.543747,0.424503,-137.1000,0.0,0.0,-0.930737,0.365689,1
1773077979.086927,7,,,,,,,,0
1773077979.181365,8,1.705732,0.223848,-73.7869,0.0,0.0,-0.600329,0.799753,1
1773077979.181365,9,1.512146,0.087936,-85.3588,0.0,0.0,-0.677895,0.735158,1
1773077979.181365,10,1.543714,0.424580,-137.2417,0.0,0.0,-0.931189,0.364538,1
1773077979.181365,7,,,,,,,,0
1773077979.280927,8,1.705649,0.223829,-73.8032,0.0,0.0,-0.600443,0.799668,1
1773077979.280927,9,1.512056,0.087968,-85.5302,0.0,0.0,-0.678994,0.734143,1
1773077979.280927,10,1.543692,0.424551,-137.0452,0.0,0.0,-0.930562,0.366134,1
1773077979.280927,7,,,,,,,,0
1773077979.373668,8,1.705739,0.223867,-73.9410,0.0,0.0,-0.601404,0.798945,1
1773077979.373668,9,1.512147,0.087943,-85.3612,0.0,0.0,-0.677911,0.735144,1
1773077979.373668,10,1.543671,0.424611,-137.0668,0.0,0.0,-0.930631,0.365959,1
1773077979.373668,7,,,,,,,,0
1773077979.465640,8,1.705663,0.223800,-73.6581,0.0,0.0,-0.599430,0.800427,1
1773077979.465640,9,1.512125,0.087936,-85.5047,0.0,0.0,-0.678831,0.734295,1
1773077979.465640,10,1.543740,0.424561,-136.9802,0.0,0.0,-0.930354,0.366662,1
1773077979.465640,7,,,,,,,,0
1773077979.556992,8,1.705723,0.223856,-73.9391,0.0,0.0,-0.601390,0.798955,1
1773077979.556992,9,1.512121,0.087907,-85.5186,0.0,0.0,-0.678920,0.734212,1
1773077979.556992,10,1.543762,0.424534,-136.9688,0.0,0.0,-0.930318,0.366754,1
1773077979.556992,7,,,,,,,,0
1773077979.630641,8,1.705559,0.223793,-73.8341,0.0,0.0,-0.600658,0.799506,1
1773077979.630641,9,1.512057,0.087961,-85.4854,0.0,0.0,-0.678707,0.734409,1
1773077979.630641,10,1.543795,0.424599,-137.0845,0.0,0.0,-0.930687,0.365815,1
1773077979.630641,7,,,,,,,,0
1773077979.714067,8,1.705593,0.223706,-73.8492,0.0,0.0,-0.600763,0.799427,1
1773077979.714067,9,1.512178,0.088039,-85.2634,0.0,0.0,-0.677283,0.735723,1
1773077979.714067,10,1.543668,0.424602,-136.8925,0.0,0.0,-0.930073,0.367374,1
1773077979.714067,7,,,,,,,,0
1773077979.802192,8,1.705627,0.223818,-73.8919,0.0,0.0,-0.601062,0.799203,1
1773077979.802192,9,1.512062,0.087943,-85.4885,0.0,0.0,-0.678727,0.734391,1
1773077979.802192,10,1.543696,0.424601,-137.2380,0.0,0.0,-0.931177,0.364568,1
1773077979.802192,7,,,,,,,,0
1773077979.873649,8,1.705707,0.223899,-73.7699,0.0,0.0,-0.600210,0.799842,1
1773077979.873649,9,1.512117,0.088014,-85.5282,0.0,0.0,-0.678982,0.734155,1
1773077979.873649,10,1.543669,0.424585,-136.9954,0.0,0.0,-0.930403,0.366539,1
1773077979.873649,7,,,,,,,,0
1773077979.964281,8,1.705641,0.223845,-73.6580,0.0,0.0,-0.599429,0.800428,1
1773077979.964281,9,1.512088,0.088015,-85.4813,0.0,0.0,-0.678681,0.734434,1
1773077979.964281,10,1.543767,0.424568,-136.9913,0.0,0.0,-0.930390,0.366572,1
1773077979.964281,7,,,,,,,,0
1773077980.058261,8,1.705666,0.223860,-73.8351,0.0,0.0,-0.600665,0.799501,1
1773077980.058261,9,1.512096,0.087969,-85.4761,0.0,0.0,-0.678648,0.734464,1
1773077980.058261,10,1.543700,0.424620,-137.0810,0.0,0.0,-0.930676,0.365843,1
1773077980.058261,7,,,,,,,,0
1773077980.145954,8,1.705647,0.223797,-73.9114,0.0,0.0,-0.601197,0.799101,1
1773077980.145954,9,1.512096,0.087949,-85.2963,0.0,0.0,-0.677494,0.735528,1
1773077980.145954,10,1.543712,0.424541,-137.0712,0.0,0.0,-0.930645,0.365923,1
1773077980.145954,7,,,,,,,,0
1773077980.234373,8,1.705725,0.223775,-73.9427,0.0,0.0,-0.601416,0.798936,1
1773077980.234373,9,1.512087,0.087966,-85.3737,0.0,0.0,-0.677991,0.735070,1
1773077980.234373,10,1.543650,0.424599,-137.0357,0.0,0.0,-0.930532,0.366211,1
1773077980.234373,7,,,,,,,,0
1773077980.310445,8,1.705694,0.223813,-73.6901,0.0,0.0,-0.599653,0.800260,1
1773077980.310445,9,1.512153,0.088004,-85.5115,0.0,0.0,-0.678874,0.734255,1
1773077980.310445,10,1.543723,0.424484,-137.1933,0.0,0.0,-0.931034,0.364932,1
1773077980.310445,7,,,,,,,,0
1773077980.390617,8,1.705725,0.223791,-73.8415,0.0,0.0,-0.600710,0.799467,1
1773077980.390617,9,1.512109,0.087890,-85.4602,0.0,0.0,-0.678546,0.734558,1
1773077980.390617,10,1.543677,0.424453,-137.0390,0.0,0.0,-0.930542,0.366184,1
1773077980.390617,7,,,,,,,,0
1773077980.473521,8,,,,,,,,0
1773077980.473521,9,,,,,,,,0
1773077980.473521,10,1.542488,0.422598,-137.1882,0.0,0.0,-0.931018,0.364972,1
1773077980.473521,7,,,,,,,,0
1773077980.563884,8,1.705901,0.224241,-73.7084,0.0,0.0,-0.599781,0.800164,1
1773077980.563884,9,1.512540,0.088497,-85.3322,0.0,0.0,-0.677725,0.735316,1
1773077980.563884,10,1.543940,0.424846,-137.1138,0.0,0.0,-0.930781,0.365577,1
1773077980.563884,7,,,,,,,,0
1773077980.669513,8,1.706424,0.225662,-73.5990,0.0,0.0,-0.599017,0.800737,1
1773077980.669513,9,1.512795,0.089905,-85.3189,0.0,0.0,-0.677640,0.735394,1
1773077980.669513,10,1.544451,0.426218,-137.3086,0.0,0.0,-0.931401,0.363994,1
1773077980.669513,7,,,,,,,,0
