timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773078313.274045,7,,,,,,,,0
1773078313.369806,8,1.652239,0.254403,-44.5052,0.0,0.0,-0.378691,0.925523,1
1773078313.369806,9,,,,,,,,0
1773078313.369806,10,1.543967,0.424948,-137.1401,0.0,0.0,-0.930865,0.365364,1
1773078313.369806,7,,,,,,,,0
1773078313.468135,8,1.652217,0.254428,-44.5429,0.0,0.0,-0.378995,0.925399,1
1773078313.468135,9,,,,,,,,0
1773078313.468135,10,1.543911,0.424939,-136.9004,0.0,0.0,-0.930099,0.367310,1
1773078313.468135,7,,,,,,,,0
1773078313.556569,8,1.652196,0.254411,-44.6843,0.0,0.0,-0.380137,0.924930,1
1773078313.556569,9,,,,,,,,0
1773078313.556569,10,1.543864,0.425021,-137.0605,0.0,0.0,-0.930611,0.366010,1
1773078313.556569,7,,,,,,,,0
1773078313.645676,8,1.652172,0.254372,-44.6898,0.0,0.0,-0.380181,0.924912,1
1773078313.645676,9,,,,,,,,0
1773078313.645676,10,1.543944,0.424932,-136.9398,0.0,0.0,-0.930225,0.366990,1
1773078313.645676,7,,,,,,,,0
1773078313.730836,8,1.652164,0.254404,-44.4933,0.0,0.0,-0.378594,0.925563,1
1773078313.730836,9,,,,,,,,0
1773078313.730836,10,1.543893,0.424932,-137.0598,0.0,0.0,-0.930609,0.366015,1
1773078313.730836,7,,,,,,,,0
1773078313.811438,8,1.652234,0.254397,-44.5126,0.0,0.0,-0.378750,0.925499,1
1773078313.811438,9,,,,,,,,0
1773078313.811438,10,1.543921,0.425061,-136.8643,0.0,0.0,-0.929983,0.367603,1
1773078313.811438,7,,,,,,,,0
1773078313.894073,8,1.652297,0.254452,-44.5867,0.0,0.0,-0.379349,0.925254,1
1773078313.894073,9,,,,,,,,0
1773078313.894073,10,1.543822,0.424972,-136.9674,0.0,0.0,-0.930313,0.366766,1
1773078313.894073,7,,,,,,,,0
1773078313.979238,8,1.652135,0.254332,-44.7332,0.0,0.0,-0.380531,0.924768,1
1773078313.979238,9,,,,,,,,0
1773078313.979238,10,1.543964,0.425077,-136.8731,0.0,0.0,-0.930011,0.367531,1
1773078313.979238,7,,,,,,,,0
1773078314.065851,8,1.652246,0.254497,-44.6967,0.0,0.0,-0.380236,0.924889,1
1773078314.065851,9,,,,,,,,0
1773078314.065851,10,1.543916,0.424906,-137.0806,0.0,0.0,-0.930675,0.365846,1
1773078314.065851,7,,,,,,,,0
1773078314.153540,8,1.652102,0.254391,-44.4677,0.0,0.0,-0.378388,0.925647,1
1773078314.153540,9,,,,,,,,0
1773078314.153540,10,1.543946,0.425029,-137.1297,0.0,0.0,-0.930832,0.365448,1
1773078314.153540,7,,,,,,,,0
1773078314.236257,8,1.652133,0.254396,-44.4712,0.0,0.0,-0.378416,0.925636,1
1773078314.236257,9,,,,,,,,0
1773078314.236257,10,1.543958,0.425014,-137.1898,0.0,0.0,-0.931023,0.364960,1
1773078314.236257,7,,,,,,,,0
1773078314.320837,8,1.652181,0.254406,-44.6651,0.0,0.0,-0.379982,0.924994,1
1773078314.320837,9,,,,,,,,0
1773078314.320837,10,1.543924,0.424908,-137.3617,0.0,0.0,-0.931570,0.363562,1
1773078314.320837,7,,,,,,,,0
1773078314.403025,8,1.652246,0.254407,-44.4427,0.0,0.0,-0.378186,0.925730,1
1773078314.403025,9,,,,,,,,0
1773078314.403025,10,1.543976,0.425011,-137.0693,0.0,0.0,-0.930639,0.365939,1
1773078314.403025,7,,,,,,,,0
1773078314.483727,8,1.652130,0.254393,-44.4736,0.0,0.0,-0.378436,0.925628,1
1773078314.483727,9,,,,,,,,0
1773078314.483727,10,1.543874,0.424957,-137.0987,0.0,0.0,-0.930733,0.365700,1
1773078314.483727,7,,,,,,,,0
1773078314.575916,8,1.652247,0.254475,-44.6707,0.0,0.0,-0.380027,0.924976,1
1773078314.575916,9,,,,,,,,0
1773078314.575916,10,1.543919,0.425035,-136.9598,0.0,0.0,-0.930289,0.366827,1
1773078314.575916,7,,,,,,,,0
1773078314.667244,8,1.652290,0.254424,-44.4658,0.0,0.0,-0.378373,0.925653,1
1773078314.667244,9,,,,,,,,0
1773078314.667244,10,1.543930,0.424999,-137.0377,0.0,0.0,-0.930538,0.366195,1
1773078314.667244,7,,,,,,,,0
1773078314.753214,8,1.652240,0.254411,-44.5413,0.0,0.0,-0.378982,0.925404,1
1773078314.753214,9,,,,,,,,0
1773078314.753214,10,1.543944,0.424989,-137.0518,0.0,0.0,-0.930583,0.366080,1
1773078314.753214,7,,,,,,,,0
1773078314.834774,8,1.652157,0.254339,-44.5231,0.0,0.0,-0.378835,0.925464,1
1773078314.834774,9,,,,,,,,0
1773078314.834774,10,1.543948,0.424996,-137.0842,0.0,0.0,-0.930687,0.365818,1
1773078314.834774,7,,,,,,,,0
1773078314.923964,8,1.652138,0.254358,-44.4537,0.0,0.0,-0.378275,0.925693,1
1773078314.923964,9,,,,,,,,0
1773078314.923964,10,1.543881,0.425037,-137.0094,0.0,0.0,-0.930448,0.366425,1
1773078314.923964,7,,,,,,,,0
1773078315.011185,8,1.652131,0.254481,-44.6265,0.0,0.0,-0.379670,0.925122,1
1773078315.011185,9,,,,,,,,0
1773078315.011185,10,1.543952,0.424986,-136.9851,0.0,0.0,-0.930370,0.366623,1
1773078315.011185,7,,,,,,,,0
1773078315.092493,8,1.652185,0.254384,-44.4230,0.0,0.0,-0.378026,0.925795,1
1773078315.092493,9,,,,,,,,0
1773078315.092493,10,1.543869,0.424984,-137.2417,0.0,0.0,-0.931189,0.364538,1
1773078315.092493,7,,,,,,,,0
1773078315.174733,8,1.652239,0.254405,-44.5578,0.0,0.0,-0.379115,0.925349,1
1773078315.174733,9,,,,,,,,0
1773078315.174733,10,1.543874,0.425029,-136.9385,0.0,0.0,-0.930221,0.367000,1
1773078315.174733,7,,,,,,,,0
1773078315.261607,8,1.652147,0.254391,-44.6011,0.0,0.0,-0.379465,0.925206,1
1773078315.261607,9,,,,,,,,0
1773078315.261607,10,1.543874,0.424933,-137.0785,0.0,0.0,-0.930668,0.365864,1
1773078315.261607,7,,,,,,,,0
1773078315.348486,8,1.652190,0.254296,-44.4500,0.0,0.0,-0.378245,0.925706,1
1773078315.348486,9,,,,,,,,0
1773078315.348486,10,1.543969,0.424950,-137.3328,0.0,0.0,-0.931478,0.363798,1
1773078315.348486,7,,,,,,,,0
1773078315.438811,8,1.652228,0.254364,-44.7108,0.0,0.0,-0.380351,0.924842,1
1773078315.438811,9,,,,,,,,0
1773078315.438811,10,1.543914,0.424881,-137.0959,0.0,0.0,-0.930724,0.365722,1
1773078315.438811,7,,,,,,,,0
1773078315.542527,8,1.652195,0.254274,-44.6752,0.0,0.0,-0.380063,0.924961,1
1773078315.542527,9,,,,,,,,0
1773078315.542527,10,1.543880,0.424940,-137.0920,0.0,0.0,-0.930712,0.365754,1
1773078315.542527,7,,,,,,,,0
1773078315.625224,8,1.652197,0.254381,-44.5858,0.0,0.0,-0.379342,0.925257,1
1773078315.625224,9,,,,,,,,0
1773078315.625224,10,1.543861,0.424935,-137.0796,0.0,0.0,-0.930672,0.365855,1
1773078315.625224,7,,,,,,,,0
1773078315.698847,8,1.652183,0.254427,-44.4394,0.0,0.0,-0.378159,0.925740,1
1773078315.698847,9,,,,,,,,0
1773078315.698847,10,1.543931,0.425083,-136.8051,0.0,0.0,-0.929793,0.368084,1
1773078315.698847,7,,,,,,,,0
1773078315.797054,8,1.652195,0.254428,-44.4487,0.0,0.0,-0.378235,0.925710,1
1773078315.797054,9,,,,,,,,0
1773078315.797054,10,1.543919,0.424979,-137.1603,0.0,0.0,-0.930929,0.365199,1
1773078315.797054,7,,,,,,,,0
1773078315.876448,8,1.652250,0.254457,-44.7056,0.0,0.0,-0.380309,0.924860,1
1773078315.876448,9,,,,,,,,0
1773078315.876448,10,1.543911,0.424974,-137.0575,0.0,0.0,-0.930601,0.366034,1
1773078315.876448,7,,,,,,,,0
1773078315.959342,8,1.652161,0.254393,-44.3591,0.0,0.0,-0.377510,0.926005,1
1773078315.959342,9,,,,,,,,0
1773078315.959342,10,1.543969,0.424904,-137.0973,0.0,0.0,-0.930729,0.365711,1
1773078315.959342,7,,,,,,,,0
1773078316.058330,8,1.652190,0.254376,-44.6896,0.0,0.0,-0.380179,0.924913,1
1773078316.058330,9,,,,,,,,0
1773078316.058330,10,1.543926,0.425048,-136.8847,0.0,0.0,-0.930048,0.367437,1
1773078316.058330,7,,,,,,,,0
1773078316.170078,8,1.652233,0.254395,-44.6569,0.0,0.0,-0.379915,0.925021,1
1773078316.170078,9,,,,,,,,0
1773078316.170078,10,1.543879,0.425047,-136.9780,0.0,0.0,-0.930347,0.366679,1
1773078316.170078,7,,,,,,,,0
1773078316.245448,8,1.652214,0.254449,-44.5403,0.0,0.0,-0.378974,0.925407,1
1773078316.245448,9,,,,,,,,0
1773078316.245448,10,1.543822,0.424968,-137.2623,0.0,0.0,-0.931254,0.364371,1
1773078316.245448,7,,,,,,,,0
1773078316.341003,8,1.652235,0.254472,-44.5344,0.0,0.0,-0.378926,0.925427,1
1773078316.341003,9,,,,,,,,0
1773078316.341003,10,1.543997,0.424957,-137.0278,0.0,0.0,-0.930506,0.366275,1
1773078316.341003,7,,,,,,,,0
1773078316.423169,8,1.652209,0.254433,-44.2951,0.0,0.0,-0.376993,0.926216,1
1773078316.423169,9,,,,,,,,0
1773078316.423169,10,1.543901,0.425048,-136.9493,0.0,0.0,-0.930255,0.366913,1
1773078316.423169,7,,,,,,,,0
1773078316.509380,8,1.652236,0.254371,-44.7078,0.0,0.0,-0.380327,0.924852,1
1773078316.509380,9,,,,,,,,0
1773078316.509380,10,1.543904,0.425001,-136.9553,0.0,0.0,-0.930275,0.366864,1
1773078316.509380,7,,,,,,,,0
1773078316.602028,8,1.652201,0.254405,-44.5799,0.0,0.0,-0.379294,0.925276,1
1773078316.602028,9,,,,,,,,0
1773078316.602028,10,1.543899,0.424968,-136.7584,0.0,0.0,-0.929643,0.368462,1
1773078316.602028,7,,,,,,,,0
1773078316.689915,8,1.652211,0.254367,-44.5412,0.0,0.0,-0.378982,0.925404,1
1773078316.689915,9,,,,,,,,0
1773078316.689915,10,1.543885,0.424844,-136.9679,0.0,0.0,-0.930315,0.366762,1
1773078316.689915,7,,,,,,,,0
1773078316.774037,8,1.652126,0.254383,-44.7568,0.0,0.0,-0.380722,0.924690,1
1773078316.774037,9,,,,,,,,0
1773078316.774037,10,1.543920,0.424991,-136.9646,0.0,0.0,-0.930304,0.366788,1
1773078316.774037,7,,,,,,,,0
1773078316.854819,8,1.652216,0.254431,-44.5968,0.0,0.0,-0.379430,0.925220,1
1773078316.854819,9,,,,,,,,0
1773078316.854819,10,1.543822,0.425061,-136.9387,0.0,0.0,-0.930221,0.366999,1
1773078316.854819,7,,,,,,,,0
1773078316.946063,8,1.652207,0.254398,-44.6282,0.0,0.0,-0.379684,0.925116,1
1773078316.946063,9,,,,,,,,0
1773078316.946063,10,1.543913,0.425098,-136.8720,0.0,0.0,-0.930007,0.367541,1
1773078316.946063,7,,,,,,,,0
1773078317.026313,8,1.652160,0.254395,-44.7263,0.0,0.0,-0.380475,0.924791,1
1773078317.026313,9,,,,,,,,0
1773078317.026313,10,1.543952,0.425025,-137.0684,0.0,0.0,-0.930636,0.365946,1
1773078317.026313,7,,,,,,,,0
1773078317.113237,8,1.652217,0.254443,-44.4721,0.0,0.0,-0.378423,0.925633,1
1773078317.113237,9,,,,,,,,0
1773078317.113237,10,1.543931,0.425014,-137.0416,0.0,0.0,-0.930551,0.366163,1
1773078317.113237,7,,,,,,,,0
1773078317.199443,8,1.652197,0.254339,-44.6341,0.0,0.0,-0.379731,0.925097,1
1773078317.199443,9,,,,,,,,0
1773078317.199443,10,1.543922,0.425037,-136.8667,0.0,0.0,-0.929991,0.367584,1
1773078317.199443,7,,,,,,,,0
1773078317.289498,8,1.652280,0.254432,-44.6662,0.0,0.0,-0.379990,0.924990,1
1773078317.289498,9,,,,,,,,0
1773078317.289498,10,1.543903,0.425114,-136.9588,0.0,0.0,-0.930286,0.366836,1
1773078317.289498,7,,,,,,,,0
1773078317.371417,8,1.652252,0.254427,-44.6150,0.0,0.0,-0.379578,0.925160,1
1773078317.371417,9,,,,,,,,0
1773078317.371417,10,1.543887,0.424911,-137.1659,0.0,0.0,-0.930947,0.365154,1
1773078317.371417,7,,,,,,,,0
1773078317.493983,8,1.652229,0.254401,-44.5200,0.0,0.0,-0.378810,0.925475,1
1773078317.493983,9,,,,,,,,0
1773078317.493983,10,1.543874,0.425028,-137.1092,0.0,0.0,-0.930766,0.365615,1
1773078317.493983,7,,,,,,,,0
1773078317.648716,8,1.652202,0.254419,-44.4940,0.0,0.0,-0.378600,0.925560,1
1773078317.648716,9,,,,,,,,0
1773078317.648716,10,1.543905,0.425026,-136.9941,0.0,0.0,-0.930399,0.366549,1
1773078317.648716,7,,,,,,,,0
1773078317.740264,8,1.652201,0.254377,-44.4300,0.0,0.0,-0.378083,0.925772,1
1773078317.740264,9,,,,,,,,0
1773078317.740264,10,1.543902,0.425090,-136.9617,0.0,0.0,-0.930295,0.366813,1
1773078317.740264,7,,,,,,,,0
1773078317.830279,8,1.652189,0.254443,-44.5495,0.0,0.0,-0.379048,0.925377,1
1773078317.830279,9,,,,,,,,0
1773078317.830279,10,1.543943,0.425104,-136.8892,0.0,0.0,-0.930063,0.367401,1
1773078317.830279,7,,,,,,,,0
1773078317.941648,8,1.652221,0.254361,-44.5349,0.0,0.0,-0.378930,0.925425,1
1773078317.941648,9,,,,,,,,0
1773078317.941648,10,1.543915,0.425069,-137.1712,0.0,0.0,-0.930964,0.365111,1
1773078317.941648,7,,,,,,,,0
1773078318.083344,8,1.652151,0.254405,-44.5890,0.0,0.0,-0.379367,0.925246,1
1773078318.083344,9,,,,,,,,0
1773078318.083344,10,1.543929,0.424984,-137.0061,0.0,0.0,-0.930437,0.366452,1
1773078318.083344,7,,,,,,,,0
1773078318.219499,8,1.652174,0.254479,-44.6318,0.0,0.0,-0.379713,0.925104,1
1773078318.219499,9,,,,,,,,0
1773078318.219499,10,1.543917,0.424961,-137.1064,0.0,0.0,-0.930758,0.365637,1
1773078318.219499,7,,,,,,,,0
1773078318.334115,8,1.652187,0.254393,-44.6617,0.0,0.0,-0.379954,0.925005,1
1773078318.334115,9,,,,,,,,0
1773078318.334115,10,1.543936,0.425023,-137.1208,0.0,0.0,-0.930803,0.365521,1
1773078318.334115,7,,,,,,,,0
1773078318.440001,8,1.652221,0.254418,-44.5255,0.0,0.0,-0.378854,0.925456,1
1773078318.440001,9,,,,,,,,0
1773078318.440001,10,1.543883,0.425011,-136.7929,0.0,0.0,-0.929754,0.368182,1
1773078318.440001,7,,,,,,,,0
1773078318.549911,8,1.652224,0.254391,-44.4917,0.0,0.0,-0.378582,0.925568,1
1773078318.549911,9,,,,,,,,0
1773078318.549911,10,1.543905,0.424996,-136.9657,0.0,0.0,-0.930308,0.366780,1
1773078318.549911,7,,,,,,,,0
1773078318.650750,8,1.652202,0.254474,-44.6898,0.0,0.0,-0.380181,0.924912,1
1773078318.650750,9,,,,,,,,0
1773078318.650750,10,1.543898,0.425012,-137.0846,0.0,0.0,-0.930688,0.365814,1
1773078318.650750,7,,,,,,,,0
1773078318.736067,8,1.652250,0.254457,-44.3177,0.0,0.0,-0.377176,0.926142,1
1773078318.736067,9,,,,,,,,0
1773078318.736067,10,1.543907,0.425021,-136.9289,0.0,0.0,-0.930190,0.367079,1
1773078318.736067,7,,,,,,,,0
1773078318.816598,8,1.652180,0.254452,-44.4773,0.0,0.0,-0.378465,0.925616,1
1773078318.816598,9,,,,,,,,0
1773078318.816598,10,1.543866,0.424970,-136.9693,0.0,0.0,-0.930319,0.366750,1
1773078318.816598,7,,,,,,,,0
1773078318.904081,8,1.652176,0.254424,-44.5620,0.0,0.0,-0.379149,0.925336,1
1773078318.904081,9,,,,,,,,0
1773078318.904081,10,1.543890,0.424985,-137.1294,0.0,0.0,-0.930831,0.365450,1
1773078318.904081,7,,,,,,,,0
1773078319.031211,8,1.652200,0.254376,-44.4989,0.0,0.0,-0.378640,0.925544,1
1773078319.031211,9,,,,,,,,0
1773078319.031211,10,1.543886,0.424956,-137.0483,0.0,0.0,-0.930572,0.366109,1
1773078319.031211,7,,,,,,,,0
1773078319.125079,8,1.652182,0.254492,-44.6302,0.0,0.0,-0.379700,0.925110,1
1773078319.125079,9,,,,,,,,0
1773078319.125079,10,1.543866,0.424997,-137.0697,0.0,0.0,-0.930640,0.365935,1
1773078319.125079,7,,,,,,,,0
1773078319.199988,8,1.652214,0.254388,-44.4213,0.0,0.0,-0.378013,0.925800,1
1773078319.199988,9,,,,,,,,0
1773078319.199988,10,1.543944,0.424921,-136.9200,0.0,0.0,-0.930161,0.367151,1
1773078319.199988,7,,,,,,,,0
1773078319.288200,8,1.652185,0.254377,-44.6837,0.0,0.0,-0.380132,0.924932,1
1773078319.288200,9,,,,,,,,0
1773078319.288200,10,1.543861,0.424905,-136.9202,0.0,0.0,-0.930162,0.367149,1
1773078319.288200,7,,,,,,,,0
1773078319.377267,8,1.652250,0.254402,-44.6595,0.0,0.0,-0.379937,0.925013,1
1773078319.377267,9,,,,,,,,0
1773078319.377267,10,1.543945,0.425008,-137.0209,0.0,0.0,-0.930484,0.366331,1
1773078319.377267,7,,,,,,,,0
1773078319.459346,8,1.652172,0.254463,-44.6856,0.0,0.0,-0.380147,0.924926,1
1773078319.459346,9,,,,,,,,0
1773078319.459346,10,1.543904,0.424928,-137.0807,0.0,0.0,-0.930675,0.365846,1
1773078319.459346,7,,,,,,,,0
1773078319.541805,8,1.652192,0.254404,-44.6343,0.0,0.0,-0.379733,0.925096,1
1773078319.541805,9,,,,,,,,0
1773078319.541805,10,1.543910,0.424993,-137.0242,0.0,0.0,-0.930495,0.366305,1
1773078319.541805,7,,,,,,,,0
1773078319.619981,8,1.652228,0.254399,-44.4740,0.0,0.0,-0.378439,0.925626,1
1773078319.619981,9,,,,,,,,0
1773078319.619981,10,1.543912,0.425034,-137.0997,0.0,0.0,-0.930736,0.365692,1
1773078319.619981,7,,,,,,,,0
1773078319.709777,8,1.652219,0.254360,-44.4696,0.0,0.0,-0.378403,0.925641,1
1773078319.709777,9,,,,,,,,0
1773078319.709777,10,1.543946,0.424982,-137.2760,0.0,0.0,-0.931298,0.364259,1
1773078319.709777,7,,,,,,,,0
1773078319.799501,8,1.652202,0.254378,-44.5326,0.0,0.0,-0.378912,0.925433,1
1773078319.799501,9,,,,,,,,0
1773078319.799501,10,1.543951,0.425080,-136.9269,0.0,0.0,-0.930184,0.367094,1
1773078319.799501,7,,,,,,,,0
1773078319.884081,8,1.652179,0.254313,-44.4972,0.0,0.0,-0.378626,0.925550,1
1773078319.884081,9,,,,,,,,0
1773078319.884081,10,1.543835,0.425025,-136.9285,0.0,0.0,-0.930189,0.367082,1
1773078319.884081,7,,,,,,,,0
1773078319.969043,8,1.652212,0.254350,-44.5301,0.0,0.0,-0.378891,0.925441,1
1773078319.969043,9,,,,,,,,0
1773078319.969043,10,1.543884,0.425024,-137.0041,0.0,0.0,-0.930431,0.366468,1
1773078319.969043,7,,,,,,,,0
1773078320.073274,8,1.652293,0.254394,-44.3900,0.0,0.0,-0.377760,0.925903,1
1773078320.073274,9,,,,,,,,0
1773078320.073274,10,1.543950,0.424961,-137.0655,0.0,0.0,-0.930627,0.365969,1
1773078320.073274,7,,,,,,,,0
1773078320.173426,8,1.652172,0.254486,-44.5615,0.0,0.0,-0.379145,0.925337,1
1773078320.173426,9,,,,,,,,0
1773078320.173426,10,1.543981,0.425028,-137.0308,0.0,0.0,-0.930516,0.366252,1
1773078320.173426,7,,,,,,,,0
1773078320.263304,8,1.652208,0.254361,-44.6149,0.0,0.0,-0.379576,0.925160,1
1773078320.263304,9,,,,,,,,0
1773078320.263304,10,1.543920,0.425000,-137.0294,0.0,0.0,-0.930511,0.366263,1
1773078320.263304,7,,,,,,,,0
1773078320.368445,8,1.652225,0.254378,-44.4641,0.0,0.0,-0.378359,0.925659,1
1773078320.368445,9,,,,,,,,0
1773078320.368445,10,1.543840,0.424929,-137.0032,0.0,0.0,-0.930428,0.366475,1
1773078320.368445,7,,,,,,,,0
1773078320.482363,8,1.652198,0.254416,-44.5080,0.0,0.0,-0.378714,0.925514,1
1773078320.482363,9,,,,,,,,0
1773078320.482363,10,1.543872,0.425131,-136.8086,0.0,0.0,-0.929804,0.368054,1
1773078320.482363,7,,,,,,,,0
1773078320.575329,8,1.652159,0.254447,-44.6026,0.0,0.0,-0.379478,0.925201,1
1773078320.575329,9,,,,,,,,0
1773078320.575329,10,1.543883,0.425036,-137.0071,0.0,0.0,-0.930440,0.366443,1
1773078320.575329,7,,,,,,,,0
1773078320.666309,8,1.652234,0.254471,-44.6318,0.0,0.0,-0.379713,0.925104,1
1773078320.666309,9,,,,,,,,0
1773078320.666309,10,1.543987,0.425041,-137.0611,0.0,0.0,-0.930613,0.366005,1
1773078320.666309,7,,,,,,,,0
1773078320.747983,8,1.652201,0.254441,-44.6146,0.0,0.0,-0.379574,0.925161,1
1773078320.747983,9,,,,,,,,0
1773078320.747983,10,1.543969,0.425015,-137.0233,0.0,0.0,-0.930492,0.366312,1
1773078320.747983,7,,,,,,,,0
1773078320.825940,8,1.652234,0.254332,-44.5107,0.0,0.0,-0.378735,0.925505,1
1773078320.825940,9,,,,,,,,0
1773078320.825940,10,1.543898,0.424959,-137.0912,0.0,0.0,-0.930709,0.365761,1
1773078320.825940,7,,,,,,,,0
1773078320.911809,8,1.652166,0.254292,-44.3384,0.0,0.0,-0.377343,0.926074,1
1773078320.911809,9,,,,,,,,0
1773078320.911809,10,1.543975,0.425030,-137.1833,0.0,0.0,-0.931003,0.365013,1
1773078320.911809,7,,,,,,,,0
1773078321.003109,8,1.652201,0.254423,-44.4200,0.0,0.0,-0.378002,0.925805,1
1773078321.003109,9,,,,,,,,0
1773078321.003109,10,1.543988,0.424989,-136.9146,0.0,0.0,-0.930144,0.367195,1
1773078321.003109,7,,,,,,,,0
1773078321.107191,8,1.652159,0.254438,-44.4982,0.0,0.0,-0.378634,0.925546,1
1773078321.107191,9,,,,,,,,0
1773078321.107191,10,1.543869,0.425003,-136.9470,0.0,0.0,-0.930248,0.366932,1
1773078321.107191,7,,,,,,,,0
1773078321.224732,8,1.652216,0.254379,-44.5944,0.0,0.0,-0.379411,0.925228,1
1773078321.224732,9,,,,,,,,0
1773078321.224732,10,1.543868,0.424999,-136.8823,0.0,0.0,-0.930041,0.367457,1
1773078321.224732,7,,,,,,,,0
1773078321.308387,8,1.652179,0.254416,-44.4499,0.0,0.0,-0.378244,0.925706,1
1773078321.308387,9,,,,,,,,0
1773078321.308387,10,1.543874,0.425121,-136.8359,0.0,0.0,-0.929892,0.367833,1
1773078321.308387,7,,,,,,,,0
1773078321.392419,8,1.652186,0.254399,-44.5053,0.0,0.0,-0.378691,0.925523,1
1773078321.392419,9,,,,,,,,0
1773078321.392419,10,1.543971,0.425012,-136.9231,0.0,0.0,-0.930171,0.367126,1
1773078321.392419,7,,,,,,,,0
1773078321.486752,8,1.652174,0.254381,-44.8342,0.0,0.0,-0.381347,0.924432,1
1773078321.486752,9,,,,,,,,0
1773078321.486752,10,1.543883,0.424968,-137.1814,0.0,0.0,-0.930997,0.365028,1
1773078321.486752,7,,,,,,,,0
1773078321.577305,8,1.652199,0.254413,-44.5298,0.0,0.0,-0.378889,0.925442,1
1773078321.577305,9,,,,,,,,0
1773078321.577305,10,1.543944,0.425051,-137.1138,0.0,0.0,-0.930781,0.365577,1
1773078321.577305,7,,,,,,,,0
1773078321.660931,8,1.652230,0.254471,-44.6757,0.0,0.0,-0.380067,0.924959,1
1773078321.660931,9,,,,,,,,0
1773078321.660931,10,1.543943,0.425007,-136.8423,0.0,0.0,-0.929912,0.367782,1
1773078321.660931,7,,,,,,,,0
1773078321.745478,8,1.652238,0.254370,-44.4541,0.0,0.0,-0.378277,0.925692,1
1773078321.745478,9,,,,,,,,0
1773078321.745478,10,1.543926,0.425028,-136.8686,0.0,0.0,-0.929997,0.367568,1
1773078321.745478,7,,,,,,,,0
1773078321.820302,8,1.652189,0.254391,-44.7761,0.0,0.0,-0.380877,0.924626,1
1773078321.820302,9,,,,,,,,0
1773078321.820302,10,1.543864,0.424953,-137.0631,0.0,0.0,-0.930619,0.365989,1
1773078321.820302,7,,,,,,,,0
1773078321.925639,8,1.652275,0.254418,-44.7951,0.0,0.0,-0.381031,0.924562,1
1773078321.925639,9,,,,,,,,0
1773078321.925639,10,1.543897,0.425078,-136.7609,0.0,0.0,-0.929651,0.368442,1
1773078321.925639,7,,,,,,,,0
1773078322.018104,8,1.652124,0.254368,-44.5429,0.0,0.0,-0.378995,0.925399,1
1773078322.018104,9,,,,,,,,0
1773078322.018104,10,1.543884,0.425120,-136.8699,0.0,0.0,-0.930001,0.367558,1
1773078322.018104,7,,,,,,,,0
1773078322.099535,8,1.652183,0.254385,-44.7392,0.0,0.0,-0.380580,0.924748,1
1773078322.099535,9,,,,,,,,0
1773078322.099535,10,1.543880,0.424982,-136.9766,0.0,0.0,-0.930343,0.366691,1
1773078322.099535,7,,,,,,,,0
1773078322.177299,8,1.652149,0.254396,-44.6665,0.0,0.0,-0.379993,0.924989,1
1773078322.177299,9,,,,,,,,0
1773078322.177299,10,1.543892,0.425007,-136.9734,0.0,0.0,-0.930332,0.366717,1
1773078322.177299,7,,,,,,,,0
1773078322.260314,8,1.652186,0.254405,-44.5391,0.0,0.0,-0.378964,0.925411,1
1773078322.260314,9,,,,,,,,0
1773078322.260314,10,1.543998,0.424991,-136.9424,0.0,0.0,-0.930233,0.366969,1
1773078322.260314,7,,,,,,,,0
1773078322.342942,8,1.652216,0.254329,-44.5171,0.0,0.0,-0.378787,0.925484,1
1773078322.342942,9,,,,,,,,0
1773078322.342942,10,1.543837,0.424990,-137.0190,0.0,0.0,-0.930478,0.366347,1
1773078322.342942,7,,,,,,,,0
1773078322.416322,8,1.652163,0.254323,-44.5415,0.0,0.0,-0.378984,0.925403,1
1773078322.416322,9,,,,,,,,0
1773078322.416322,10,1.543890,0.424975,-137.0376,0.0,0.0,-0.930538,0.366196,1
1773078322.416322,7,,,,,,,,0
1773078322.497329,8,1.652194,0.254444,-44.4634,0.0,0.0,-0.378353,0.925661,1
1773078322.497329,9,,,,,,,,0
1773078322.497329,10,1.543922,0.425035,-136.9974,0.0,0.0,-0.930409,0.366522,1
1773078322.497329,7,,,,,,,,0
1773078322.582175,8,1.652157,0.254395,-44.5860,0.0,0.0,-0.379343,0.925256,1
1773078322.582175,9,,,,,,,,0
1773078322.582175,10,1.543854,0.424890,-137.1353,0.0,0.0,-0.930850,0.365402,1
1773078322.582175,7,,,,,,,,0
1773078322.653850,8,1.652195,0.254482,-44.5365,0.0,0.0,-0.378943,0.925420,1
1773078322.653850,9,,,,,,,,0
1773078322.653850,10,1.543950,0.425007,-136.9436,0.0,0.0,-0.930237,0.366959,1
1773078322.653850,7,,,,,,,,0
1773078322.755249,8,1.652190,0.254474,-44.5412,0.0,0.0,-0.378982,0.925404,1
1773078322.755249,9,,,,,,,,0
1773078322.755249,10,1.543913,0.425006,-137.1343,0.0,0.0,-0.930846,0.365411,1
1773078322.755249,7,,,,,,,,0
1773078322.844887,8,1.652179,0.254379,-44.6005,0.0,0.0,-0.379460,0.925208,1
1773078322.844887,9,,,,,,,,0
1773078322.844887,10,1.543864,0.424945,-137.1328,0.0,0.0,-0.930842,0.365423,1
1773078322.844887,7,,,,,,,,0
1773078322.929923,8,1.652246,0.254447,-44.4276,0.0,0.0,-0.378064,0.925780,1
1773078322.929923,9,,,,,,,,0
