timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773078610.866904,8,1.652269,0.254288,-44.5607,0.0,0.0,-0.379139,0.925340,1
1773078610.866904,9,,,,,,,,0
1773078610.866904,10,1.543938,0.424926,-136.9177,0.0,0.0,-0.930154,0.367169,1
1773078610.866904,7,,,,,,,,0
1773078610.949110,8,1.652228,0.254387,-44.4720,0.0,0.0,-0.378422,0.925633,1
1773078610.949110,9,,,,,,,,0
1773078610.949110,10,1.543964,0.424913,-137.0474,0.0,0.0,-0.930569,0.366117,1
1773078610.949110,7,,,,,,,,0
1773078611.037294,8,1.652289,0.254317,-44.4396,0.0,0.0,-0.378160,0.925740,1
1773078611.037294,9,,,,,,,,0
1773078611.037294,10,1.543888,0.424834,-137.0301,0.0,0.0,-0.930514,0.366257,1
1773078611.037294,7,,,,,,,,0
1773078611.128958,8,1.652238,0.254307,-44.5786,0.0,0.0,-0.379283,0.925281,1
1773078611.128958,9,,,,,,,,0
1773078611.128958,10,1.543872,0.424884,-136.9185,0.0,0.0,-0.930157,0.367163,1
1773078611.128958,7,,,,,,,,0
1773078611.212048,8,1.652228,0.254376,-44.4487,0.0,0.0,-0.378234,0.925710,1
1773078611.212048,9,,,,,,,,0
1773078611.212048,10,1.543933,0.424789,-137.1082,0.0,0.0,-0.930763,0.365623,1
1773078611.212048,7,,,,,,,,0
1773078611.304908,8,1.652269,0.254329,-44.3738,0.0,0.0,-0.377629,0.925957,1
1773078611.304908,9,,,,,,,,0
1773078611.304908,10,1.543900,0.424887,-137.0132,0.0,0.0,-0.930460,0.366394,1
1773078611.304908,7,,,,,,,,0
1773078611.388857,8,1.652239,0.254308,-44.3598,0.0,0.0,-0.377516,0.926003,1
1773078611.388857,9,,,,,,,,0
1773078611.388857,10,1.543884,0.424784,-137.1274,0.0,0.0,-0.930824,0.365467,1
1773078611.388857,7,,,,,,,,0
1773078611.476740,8,1.652233,0.254278,-44.5086,0.0,0.0,-0.378718,0.925512,1
1773078611.476740,9,,,,,,,,0
1773078611.476740,10,1.543932,0.424907,-136.9305,0.0,0.0,-0.930195,0.367065,1
1773078611.476740,7,,,,,,,,0
1773078611.568462,8,1.652224,0.254343,-44.3322,0.0,0.0,-0.377293,0.926094,1
1773078611.568462,9,,,,,,,,0
1773078611.568462,10,1.543946,0.424902,-136.9570,0.0,0.0,-0.930280,0.366850,1
1773078611.568462,7,,,,,,,,0
1773078611.661714,8,1.652309,0.254313,-44.6189,0.0,0.0,-0.379609,0.925147,1
1773078611.661714,9,,,,,,,,0
1773078611.661714,10,1.543936,0.424918,-137.1068,0.0,0.0,-0.930759,0.365634,1
1773078611.661714,7,,,,,,,,0
1773078611.755565,8,1.652229,0.254333,-44.3542,0.0,0.0,-0.377471,0.926021,1
1773078611.755565,9,,,,,,,,0
1773078611.755565,10,1.543924,0.424849,-137.1055,0.0,0.0,-0.930755,0.365644,1
1773078611.755565,7,,,,,,,,0
1773078611.847363,8,1.652268,0.254335,-44.4835,0.0,0.0,-0.378516,0.925595,1
1773078611.847363,9,,,,,,,,0
1773078611.847363,10,1.543960,0.424998,-137.0648,0.0,0.0,-0.930625,0.365975,1
1773078611.847363,7,,,,,,,,0
1773078611.927009,8,1.652242,0.254265,-44.5065,0.0,0.0,-0.378701,0.925519,1
1773078611.927009,9,,,,,,,,0
1773078611.927009,10,1.543977,0.424850,-136.9768,0.0,0.0,-0.930343,0.366690,1
1773078611.927009,7,,,,,,,,0
1773078612.003342,8,1.652276,0.254305,-44.5402,0.0,0.0,-0.378973,0.925408,1
1773078612.003342,9,,,,,,,,0
1773078612.003342,10,1.543900,0.424890,-137.0640,0.0,0.0,-0.930622,0.365981,1
1773078612.003342,7,,,,,,,,0
1773078612.090923,8,1.652240,0.254367,-44.5367,0.0,0.0,-0.378945,0.925419,1
1773078612.090923,9,,,,,,,,0
1773078612.090923,10,1.543944,0.424833,-137.0985,0.0,0.0,-0.930732,0.365702,1
1773078612.090923,7,,,,,,,,0
1773078612.186025,8,1.652267,0.254280,-44.5804,0.0,0.0,-0.379298,0.925275,1
1773078612.186025,9,,,,,,,,0
1773078612.186025,10,1.543953,0.424897,-136.9622,0.0,0.0,-0.930297,0.366808,1
1773078612.186025,7,,,,,,,,0
1773078612.285898,8,1.652258,0.254285,-44.3639,0.0,0.0,-0.377549,0.925989,1
1773078612.285898,9,,,,,,,,0
1773078612.285898,10,1.543958,0.424875,-136.8663,0.0,0.0,-0.929989,0.367586,1
1773078612.285898,7,,,,,,,,0
1773078612.383075,8,1.652206,0.254320,-44.4765,0.0,0.0,-0.378459,0.925618,1
1773078612.383075,9,,,,,,,,0
1773078612.383075,10,1.543946,0.424819,-137.0884,0.0,0.0,-0.930700,0.365783,1
1773078612.383075,7,,,,,,,,0
1773078612.466453,8,1.652193,0.254280,-44.5613,0.0,0.0,-0.379144,0.925338,1
1773078612.466453,9,,,,,,,,0
1773078612.466453,10,1.544021,0.424976,-137.0334,0.0,0.0,-0.930524,0.366230,1
1773078612.466453,7,,,,,,,,0
1773078612.552427,8,1.652281,0.254280,-44.4593,0.0,0.0,-0.378320,0.925675,1
1773078612.552427,9,,,,,,,,0
1773078612.552427,10,1.543978,0.424842,-137.1061,0.0,0.0,-0.930757,0.365640,1
1773078612.552427,7,,,,,,,,0
1773078612.641324,8,1.652284,0.254350,-44.4857,0.0,0.0,-0.378533,0.925588,1
1773078612.641324,9,,,,,,,,0
1773078612.641324,10,1.543997,0.424927,-137.0053,0.0,0.0,-0.930435,0.366458,1
1773078612.641324,7,,,,,,,,0
1773078612.733795,8,1.652285,0.254318,-44.3788,0.0,0.0,-0.377669,0.925941,1
1773078612.733795,9,,,,,,,,0
1773078612.733795,10,1.543936,0.424926,-136.9147,0.0,0.0,-0.930144,0.367194,1
1773078612.733795,7,,,,,,,,0
1773078612.822315,8,1.652254,0.254253,-44.4131,0.0,0.0,-0.377946,0.925827,1
1773078612.822315,9,,,,,,,,0
1773078612.822315,10,1.543929,0.424914,-136.9768,0.0,0.0,-0.930343,0.366690,1
1773078612.822315,7,,,,,,,,0
1773078612.895797,8,1.652286,0.254291,-44.4086,0.0,0.0,-0.377910,0.925842,1
1773078612.895797,9,,,,,,,,0
1773078612.895797,10,1.543958,0.424947,-137.0812,0.0,0.0,-0.930677,0.365842,1
1773078612.895797,7,,,,,,,,0
1773078612.974315,8,1.652239,0.254298,-44.5506,0.0,0.0,-0.379057,0.925373,1
1773078612.974315,9,,,,,,,,0
1773078612.974315,10,1.543951,0.424874,-137.1636,0.0,0.0,-0.930940,0.365173,1
1773078612.974315,7,,,,,,,,0
1773078613.064899,8,1.652234,0.254277,-44.2928,0.0,0.0,-0.376974,0.926224,1
1773078613.064899,9,,,,,,,,0
1773078613.064899,10,1.543985,0.424963,-136.9761,0.0,0.0,-0.930341,0.366696,1
1773078613.064899,7,,,,,,,,0
1773078613.152715,8,1.652317,0.254314,-44.5620,0.0,0.0,-0.379149,0.925335,1
1773078613.152715,9,,,,,,,,0
1773078613.152715,10,1.543981,0.424967,-136.9527,0.0,0.0,-0.930266,0.366885,1
1773078613.152715,7,,,,,,,,0
1773078613.234302,8,1.652235,0.254252,-44.6071,0.0,0.0,-0.379513,0.925186,1
1773078613.234302,9,,,,,,,,0
1773078613.234302,10,1.543926,0.424962,-136.9405,0.0,0.0,-0.930227,0.366984,1
1773078613.234302,7,,,,,,,,0
1773078613.331283,8,1.652300,0.254302,-44.5618,0.0,0.0,-0.379148,0.925336,1
1773078613.331283,9,,,,,,,,0
1773078613.331283,10,1.543909,0.424929,-136.8780,0.0,0.0,-0.930027,0.367492,1
1773078613.331283,7,,,,,,,,0
1773078613.417287,8,1.652297,0.254346,-44.5314,0.0,0.0,-0.378902,0.925437,1
1773078613.417287,9,,,,,,,,0
1773078613.417287,10,1.543935,0.424907,-137.1363,0.0,0.0,-0.930853,0.365395,1
1773078613.417287,7,,,,,,,,0
1773078613.505243,8,1.652221,0.254291,-44.7110,0.0,0.0,-0.380352,0.924842,1
1773078613.505243,9,,,,,,,,0
1773078613.505243,10,1.543915,0.424908,-137.1021,0.0,0.0,-0.930744,0.365672,1
1773078613.505243,7,,,,,,,,0
1773078613.593911,8,1.652251,0.254248,-44.5626,0.0,0.0,-0.379154,0.925333,1
1773078613.593911,9,,,,,,,,0
1773078613.593911,10,1.543989,0.424876,-137.2021,0.0,0.0,-0.931062,0.364860,1
1773078613.593911,7,,,,,,,,0
1773078613.677962,8,1.652259,0.254274,-44.5834,0.0,0.0,-0.379322,0.925265,1
1773078613.677962,9,,,,,,,,0
1773078613.677962,10,1.544056,0.424894,-137.2806,0.0,0.0,-0.931312,0.364222,1
1773078613.677962,7,,,,,,,,0
1773078613.762183,8,1.652306,0.254340,-44.5359,0.0,0.0,-0.378938,0.925422,1
1773078613.762183,9,,,,,,,,0
1773078613.762183,10,1.543968,0.424993,-136.8761,0.0,0.0,-0.930021,0.367507,1
1773078613.762183,7,,,,,,,,0
1773078613.853752,8,1.652283,0.254245,-44.4194,0.0,0.0,-0.377998,0.925807,1
1773078613.853752,9,,,,,,,,0
1773078613.853752,10,1.543949,0.424908,-137.0253,0.0,0.0,-0.930498,0.366296,1
1773078613.853752,7,,,,,,,,0
1773078613.934278,8,1.652267,0.254301,-44.3282,0.0,0.0,-0.377260,0.926107,1
1773078613.934278,9,,,,,,,,0
1773078613.934278,10,1.543952,0.424931,-136.9526,0.0,0.0,-0.930266,0.366886,1
1773078613.934278,7,,,,,,,,0
1773078614.024706,8,1.652253,0.254324,-44.5787,0.0,0.0,-0.379284,0.925280,1
1773078614.024706,9,,,,,,,,0
1773078614.024706,10,1.543951,0.424893,-137.1921,0.0,0.0,-0.931031,0.364941,1
1773078614.024706,7,,,,,,,,0
1773078614.109740,8,1.652169,0.254285,-44.4546,0.0,0.0,-0.378282,0.925690,1
1773078614.109740,9,,,,,,,,0
1773078614.109740,10,1.544014,0.424895,-137.1832,0.0,0.0,-0.931002,0.365014,1
1773078614.109740,7,,,,,,,,0
1773078614.194617,8,1.652319,0.254290,-44.6691,0.0,0.0,-0.380014,0.924981,1
1773078614.194617,9,,,,,,,,0
1773078614.194617,10,1.543952,0.424915,-136.8373,0.0,0.0,-0.929896,0.367821,1
1773078614.194617,7,,,,,,,,0
1773078614.282843,8,1.652238,0.254245,-44.5727,0.0,0.0,-0.379236,0.925300,1
1773078614.282843,9,,,,,,,,0
1773078614.282843,10,1.543998,0.424861,-137.0677,0.0,0.0,-0.930634,0.365952,1
1773078614.282843,7,,,,,,,,0
1773078614.386404,8,1.652238,0.254306,-44.6914,0.0,0.0,-0.380194,0.924907,1
1773078614.386404,9,,,,,,,,0
1773078614.386404,10,1.543974,0.424889,-137.1729,0.0,0.0,-0.930969,0.365097,1
1773078614.386404,7,,,,,,,,0
1773078614.476192,8,1.652354,0.254327,-44.6670,0.0,0.0,-0.379997,0.924988,1
1773078614.476192,9,,,,,,,,0
1773078614.476192,10,1.543914,0.424948,-137.0574,0.0,0.0,-0.930601,0.366035,1
1773078614.476192,7,,,,,,,,0
1773078614.565129,8,1.652248,0.254249,-44.5207,0.0,0.0,-0.378816,0.925472,1
1773078614.565129,9,,,,,,,,0
1773078614.565129,10,1.543965,0.424900,-137.1432,0.0,0.0,-0.930875,0.365338,1
1773078614.565129,7,,,,,,,,0
1773078614.663337,8,1.652255,0.254355,-44.5512,0.0,0.0,-0.379062,0.925371,1
1773078614.663337,9,,,,,,,,0
1773078614.663337,10,1.543886,0.424845,-137.0580,0.0,0.0,-0.930603,0.366030,1
1773078614.663337,7,,,,,,,,0
1773078614.748440,8,1.652236,0.254279,-44.6192,0.0,0.0,-0.379611,0.925146,1
1773078614.748440,9,,,,,,,,0
1773078614.748440,10,1.544012,0.424909,-137.2068,0.0,0.0,-0.931077,0.364822,1
1773078614.748440,7,,,,,,,,0
1773078614.833311,8,1.652215,0.254223,-44.4405,0.0,0.0,-0.378168,0.925737,1
1773078614.833311,9,,,,,,,,0
1773078614.833311,10,1.544007,0.424916,-137.1807,0.0,0.0,-0.930994,0.365034,1
1773078614.833311,7,,,,,,,,0
1773078614.917026,8,1.652247,0.254328,-44.5422,0.0,0.0,-0.378990,0.925401,1
1773078614.917026,9,,,,,,,,0
1773078614.917026,10,1.543981,0.424898,-137.1899,0.0,0.0,-0.931024,0.364959,1
1773078614.917026,7,,,,,,,,0
1773078615.009860,8,1.652259,0.254316,-44.4669,0.0,0.0,-0.378381,0.925650,1
1773078615.009860,9,,,,,,,,0
1773078615.009860,10,1.543928,0.425026,-136.9556,0.0,0.0,-0.930275,0.366862,1
1773078615.009860,7,,,,,,,,0
1773078615.100427,8,1.652268,0.254361,-44.3999,0.0,0.0,-0.377840,0.925871,1
1773078615.100427,9,,,,,,,,0
1773078615.100427,10,1.543962,0.424870,-136.9840,0.0,0.0,-0.930366,0.366631,1
1773078615.100427,7,,,,,,,,0
1773078615.198141,8,1.652278,0.254391,-44.6658,0.0,0.0,-0.379987,0.924992,1
1773078615.198141,9,,,,,,,,0
1773078615.198141,10,1.543862,0.424808,-137.1093,0.0,0.0,-0.930767,0.365614,1
1773078615.198141,7,,,,,,,,0
1773078615.283093,8,1.652270,0.254388,-44.7108,0.0,0.0,-0.380350,0.924842,1
1773078615.283093,9,,,,,,,,0
1773078615.283093,10,1.543975,0.424910,-137.0676,0.0,0.0,-0.930634,0.365952,1
1773078615.283093,7,,,,,,,,0
1773078615.371137,8,1.652229,0.254290,-44.5833,0.0,0.0,-0.379322,0.925265,1
1773078615.371137,9,,,,,,,,0
1773078615.371137,10,1.543881,0.424917,-137.1292,0.0,0.0,-0.930830,0.365452,1
1773078615.371137,7,,,,,,,,0
1773078615.451748,8,1.652262,0.254243,-44.5814,0.0,0.0,-0.379306,0.925271,1
1773078615.451748,9,,,,,,,,0
1773078615.451748,10,1.543926,0.424824,-137.4241,0.0,0.0,-0.931768,0.363055,1
1773078615.451748,7,,,,,,,,0
1773078615.537239,8,1.652237,0.254291,-44.4569,0.0,0.0,-0.378301,0.925683,1
1773078615.537239,9,,,,,,,,0
1773078615.537239,10,1.544036,0.424891,-137.1192,0.0,0.0,-0.930798,0.365533,1
1773078615.537239,7,,,,,,,,0
1773078615.617948,8,1.652309,0.254281,-44.4138,0.0,0.0,-0.377952,0.925825,1
1773078615.617948,9,,,,,,,,0
1773078615.617948,10,1.543997,0.425040,-136.8014,0.0,0.0,-0.929781,0.368113,1
1773078615.617948,7,,,,,,,,0
1773078615.693258,8,1.652250,0.254354,-44.5128,0.0,0.0,-0.378752,0.925498,1
1773078615.693258,9,,,,,,,,0
1773078615.693258,10,1.543937,0.424962,-136.8540,0.0,0.0,-0.929950,0.367686,1
1773078615.693258,7,,,,,,,,0
1773078615.773425,8,1.652277,0.254304,-44.4810,0.0,0.0,-0.378495,0.925603,1
1773078615.773425,9,,,,,,,,0
1773078615.773425,10,1.543975,0.424804,-136.9699,0.0,0.0,-0.930321,0.366746,1
1773078615.773425,7,,,,,,,,0
1773078615.862135,8,1.652242,0.254305,-44.3620,0.0,0.0,-0.377534,0.925996,1
1773078615.862135,9,,,,,,,,0
1773078615.862135,10,1.543953,0.424975,-136.9336,0.0,0.0,-0.930205,0.367041,1
1773078615.862135,7,,,,,,,,0
1773078615.954285,8,1.652231,0.254331,-44.3800,0.0,0.0,-0.377679,0.925936,1
1773078615.954285,9,,,,,,,,0
1773078615.954285,10,1.543994,0.425008,-137.1051,0.0,0.0,-0.930753,0.365648,1
1773078615.954285,7,,,,,,,,0
1773078616.043306,8,1.652267,0.254297,-44.5655,0.0,0.0,-0.379178,0.925324,1
1773078616.043306,9,,,,,,,,0
1773078616.043306,10,1.543972,0.424883,-137.0814,0.0,0.0,-0.930678,0.365840,1
1773078616.043306,7,,,,,,,,0
1773078616.128954,8,1.652252,0.254334,-44.4663,0.0,0.0,-0.378377,0.925652,1
1773078616.128954,9,,,,,,,,0
1773078616.128954,10,1.543958,0.424946,-136.9657,0.0,0.0,-0.930308,0.366780,1
1773078616.128954,7,,,,,,,,0
1773078616.218017,8,1.652210,0.254323,-44.4839,0.0,0.0,-0.378518,0.925594,1
1773078616.218017,9,,,,,,,,0
1773078616.218017,10,1.543943,0.424911,-137.0722,0.0,0.0,-0.930648,0.365915,1
1773078616.218017,7,,,,,,,,0
1773078616.303531,8,1.652249,0.254366,-44.4668,0.0,0.0,-0.378381,0.925650,1
1773078616.303531,9,,,,,,,,0
1773078616.303531,10,1.543955,0.424872,-137.1413,0.0,0.0,-0.930869,0.365353,1
1773078616.303531,7,,,,,,,,0
1773078616.390155,8,1.652272,0.254305,-44.3312,0.0,0.0,-0.377285,0.926097,1
1773078616.390155,9,,,,,,,,0
1773078616.390155,10,1.543917,0.424877,-137.0916,0.0,0.0,-0.930710,0.365757,1
1773078616.390155,7,,,,,,,,0
1773078616.518647,8,1.652267,0.254349,-44.5883,0.0,0.0,-0.379361,0.925249,1
1773078616.518647,9,,,,,,,,0
1773078616.518647,10,1.543943,0.424954,-137.0877,0.0,0.0,-0.930698,0.365789,1
1773078616.518647,7,,,,,,,,0
1773078616.653967,8,1.652258,0.254301,-44.4060,0.0,0.0,-0.377889,0.925851,1
1773078616.653967,9,,,,,,,,0
1773078616.653967,10,1.543963,0.424899,-137.3166,0.0,0.0,-0.931427,0.363929,1
1773078616.653967,7,,,,,,,,0
1773078616.742321,8,1.652260,0.254378,-44.4977,0.0,0.0,-0.378630,0.925548,1
1773078616.742321,9,,,,,,,,0
1773078616.742321,10,1.543966,0.424896,-137.0011,0.0,0.0,-0.930421,0.366492,1
1773078616.742321,7,,,,,,,,0
1773078616.839016,8,1.652306,0.254441,-44.7892,0.0,0.0,-0.380983,0.924582,1
1773078616.839016,9,,,,,,,,0
1773078616.839016,10,1.543971,0.424923,-136.9438,0.0,0.0,-0.930238,0.366957,1
1773078616.839016,7,,,,,,,,0
1773078616.919199,8,1.652247,0.254377,-44.4502,0.0,0.0,-0.378247,0.925705,1
1773078616.919199,9,,,,,,,,0
1773078616.919199,10,1.543944,0.424892,-137.0251,0.0,0.0,-0.930498,0.366298,1
1773078616.919199,7,,,,,,,,0
1773078617.001070,8,1.652219,0.254338,-44.7214,0.0,0.0,-0.380436,0.924807,1
1773078617.001070,9,,,,,,,,0
1773078617.001070,10,1.543926,0.424924,-136.9698,0.0,0.0,-0.930321,0.366746,1
1773078617.001070,7,,,,,,,,0
1773078617.093390,8,1.652293,0.254315,-44.5691,0.0,0.0,-0.379207,0.925312,1
1773078617.093390,9,,,,,,,,0
1773078617.093390,10,1.543928,0.424884,-137.1785,0.0,0.0,-0.930987,0.365052,1
1773078617.093390,7,,,,,,,,0
1773078617.190706,8,1.652271,0.254339,-44.4917,0.0,0.0,-0.378582,0.925568,1
1773078617.190706,9,,,,,,,,0
1773078617.190706,10,1.543917,0.424917,-137.0270,0.0,0.0,-0.930504,0.366282,1
1773078617.190706,7,,,,,,,,0
1773078617.283224,8,1.652248,0.254307,-44.5765,0.0,0.0,-0.379267,0.925287,1
1773078617.283224,9,,,,,,,,0
1773078617.283224,10,1.543960,0.424909,-137.0260,0.0,0.0,-0.930501,0.366290,1
1773078617.283224,7,,,,,,,,0
1773078617.374424,8,1.652287,0.254329,-44.6235,0.0,0.0,-0.379646,0.925132,1
1773078617.374424,9,,,,,,,,0
1773078617.374424,10,1.543992,0.424916,-136.9482,0.0,0.0,-0.930252,0.366922,1
1773078617.374424,7,,,,,,,,0
1773078617.476987,8,1.652297,0.254312,-44.4528,0.0,0.0,-0.378267,0.925696,1
1773078617.476987,9,,,,,,,,0
1773078617.476987,10,1.543956,0.425011,-136.8318,0.0,0.0,-0.929879,0.367867,1
1773078617.476987,7,,,,,,,,0
1773078617.554406,8,1.652269,0.254370,-44.4744,0.0,0.0,-0.378442,0.925625,1
1773078617.554406,9,,,,,,,,0
1773078617.554406,10,1.544007,0.424929,-137.0270,0.0,0.0,-0.930504,0.366282,1
1773078617.554406,7,,,,,,,,0
1773078617.641212,8,1.652229,0.254306,-44.4204,0.0,0.0,-0.378005,0.925803,1
1773078617.641212,9,,,,,,,,0
1773078617.641212,10,1.543893,0.424911,-136.9758,0.0,0.0,-0.930340,0.366698,1
1773078617.641212,7,,,,,,,,0
1773078617.731154,8,1.652314,0.254315,-44.5409,0.0,0.0,-0.378979,0.925405,1
1773078617.731154,9,,,,,,,,0
1773078617.731154,10,1.544011,0.424938,-136.9891,0.0,0.0,-0.930383,0.366590,1
1773078617.731154,7,,,,,,,,0
1773078617.827935,8,1.652242,0.254269,-44.5437,0.0,0.0,-0.379002,0.925396,1
1773078617.827935,9,,,,,,,,0
1773078617.827935,10,1.543910,0.424921,-137.0109,0.0,0.0,-0.930452,0.366413,1
1773078617.827935,7,,,,,,,,0
1773078617.918345,8,1.652276,0.254378,-44.4967,0.0,0.0,-0.378622,0.925551,1
1773078617.918345,9,,,,,,,,0
1773078617.918345,10,1.543950,0.424946,-137.2172,0.0,0.0,-0.931111,0.364737,1
1773078617.918345,7,,,,,,,,0
1773078618.032239,8,1.652215,0.254317,-44.4052,0.0,0.0,-0.377883,0.925853,1
1773078618.032239,9,,,,,,,,0
1773078618.032239,10,1.543941,0.425028,-137.0391,0.0,0.0,-0.930542,0.366184,1
1773078618.032239,7,,,,,,,,0
1773078618.155646,8,1.652193,0.254330,-44.5651,0.0,0.0,-0.379174,0.925325,1
1773078618.155646,9,,,,,,,,0
1773078618.155646,10,1.544010,0.424938,-136.9603,0.0,0.0,-0.930290,0.366824,1
1773078618.155646,7,,,,,,,,0
1773078618.306631,8,1.652248,0.254294,-44.3782,0.0,0.0,-0.377664,0.925943,1
1773078618.306631,9,,,,,,,,0
1773078618.306631,10,1.543953,0.425051,-137.0855,0.0,0.0,-0.930691,0.365807,1
1773078618.306631,7,,,,,,,,0
1773078618.475955,8,1.652309,0.254378,-44.3805,0.0,0.0,-0.377683,0.925935,1
1773078618.475955,9,,,,,,,,0
1773078618.475955,10,1.543938,0.424889,-136.9304,0.0,0.0,-0.930195,0.367067,1
1773078618.475955,7,,,,,,,,0
1773078618.593632,8,1.652219,0.254224,-44.5591,0.0,0.0,-0.379126,0.925345,1
1773078618.593632,9,,,,,,,,0
1773078618.593632,10,1.543887,0.424911,-137.0058,0.0,0.0,-0.930436,0.366454,1
1773078618.593632,7,,,,,,,,0
1773078618.692100,8,1.652240,0.254279,-44.4994,0.0,0.0,-0.378644,0.925542,1
1773078618.692100,9,,,,,,,,0
1773078618.692100,10,1.543971,0.424962,-136.8431,0.0,0.0,-0.929915,0.367775,1
1773078618.692100,7,,,,,,,,0
1773078618.810048,8,1.652273,0.254442,-44.7847,0.0,0.0,-0.380947,0.924597,1
1773078618.810048,9,,,,,,,,0
1773078618.810048,10,1.543966,0.424977,-137.1295,0.0,0.0,-0.930831,0.365450,1
1773078618.810048,7,,,,,,,,0
1773078618.956570,8,1.652234,0.254342,-44.6979,0.0,0.0,-0.380246,0.924885,1
1773078618.956570,9,,,,,,,,0
1773078618.956570,10,1.543942,0.424927,-137.0806,0.0,0.0,-0.930675,0.365846,1
1773078618.956570,7,,,,,,,,0
1773078619.079261,8,1.652265,0.254381,-44.5722,0.0,0.0,-0.379232,0.925302,1
1773078619.079261,9,,,,,,,,0
1773078619.079261,10,1.543979,0.424914,-137.0592,0.0,0.0,-0.930607,0.366021,1
1773078619.079261,7,,,,,,,,0
1773078619.176320,8,1.652239,0.254326,-44.4767,0.0,0.0,-0.378460,0.925618,1
1773078619.176320,9,,,,,,,,0
1773078619.176320,10,1.543983,0.424998,-136.9536,0.0,0.0,-0.930269,0.366878,1
1773078619.176320,7,,,,,,,,0
1773078619.311002,8,1.652240,0.254312,-44.3039,0.0,0.0,-0.377064,0.926187,1
1773078619.311002,9,,,,,,,,0
1773078619.311002,10,1.544090,0.424861,-137.0735,0.0,0.0,-0.930653,0.365904,1
1773078619.311002,7,,,,,,,,0
1773078619.412223,8,1.652253,0.254376,-44.7462,0.0,0.0,-0.380637,0.924725,1
1773078619.412223,9,,,,,,,,0
1773078619.412223,10,1.543952,0.424988,-136.9453,0.0,0.0,-0.930243,0.366945,1
1773078619.412223,7,,,,,,,,0
1773078619.508656,8,1.652200,0.254289,-44.3841,0.0,0.0,-0.377712,0.925923,1
1773078619.508656,9,,,,,,,,0
1773078619.508656,10,1.543988,0.424854,-136.9998,0.0,0.0,-0.930417,0.366503,1
1773078619.508656,7,,,,,,,,0
1773078619.608047,8,1.652206,0.254342,-44.4590,0.0,0.0,-0.378317,0.925676,1
1773078619.608047,9,,,,,,,,0
1773078619.608047,10,1.544022,0.424883,-137.1790,0.0,0.0,-0.930989,0.365047,1
1773078619.608047,7,,,,,,,,0
1773078619.700401,8,1.652324,0.254363,-44.4262,0.0,0.0,-0.378053,0.925784,1
1773078619.700401,9,,,,,,,,0
1773078619.700401,10,1.544033,0.425038,-136.9125,0.0,0.0,-0.930137,0.367212,1
1773078619.700401,7,,,,,,,,0
1773078619.787105,8,1.652254,0.254310,-44.3047,0.0,0.0,-0.377071,0.926184,1
1773078619.787105,9,,,,,,,,0
1773078619.787105,10,1.544055,0.424952,-137.1545,0.0,0.0,-0.930911,0.365247,1
1773078619.787105,7,,,,,,,,0
1773078619.883162,8,1.652247,0.254316,-44.3216,0.0,0.0,-0.377207,0.926129,1
1773078619.883162,9,,,,,,,,0
1773078619.883162,10,1.543894,0.424917,-136.8982,0.0,0.0,-0.930092,0.367328,1
1773078619.883162,7,,,,,,,,0
1773078619.980491,8,1.652221,0.254336,-44.5065,0.0,0.0,-0.378701,0.925519,1
1773078619.980491,9,,,,,,,,0
1773078619.980491,10,1.543934,0.424933,-136.8830,0.0,0.0,-0.930043,0.367451,1
1773078619.980491,7,,,,,,,,0
1773078620.079203,8,1.652279,0.254351,-44.3451,0.0,0.0,-0.377397,0.926051,1
1773078620.079203,9,,,,,,,,0
1773078620.079203,10,1.543929,0.424908,-136.9029,0.0,0.0,-0.930107,0.367290,1
1773078620.079203,7,,,,,,,,0
1773078620.173287,8,1.652291,0.254317,-44.6841,0.0,0.0,-0.380135,0.924931,1
1773078620.173287,9,,,,,,,,0
1773078620.173287,10,1.543989,0.424829,-137.1393,0.0,0.0,-0.930862,0.365370,1
1773078620.173287,7,,,,,,,,0
1773078620.256229,8,1.652237,0.254355,-44.6001,0.0,0.0,-0.379457,0.925210,1
1773078620.256229,9,,,,,,,,0
1773078620.256229,10,1.543979,0.424899,-137.1112,0.0,0.0,-0.930773,0.365598,1
1773078620.256229,7,,,,,,,,0
1773078620.346487,8,1.652199,0.254311,-44.4125,0.0,0.0,-0.377942,0.925829,1
1773078620.346487,9,,,,,,,,0
1773078620.346487,10,1.543876,0.424925,-137.0829,0.0,0.0,-0.930683,0.365828,1
1773078620.346487,7,,,,,,,,0
1773078620.438853,8,1.652188,0.254311,-44.6738,0.0,0.0,-0.380052,0.924965,1
1773078620.438853,9,,,,,,,,0
1773078620.438853,10,1.543993,0.424815,-137.0702,0.0,0.0,-0.930642,0.365931,1
1773078620.438853,7,,,,,,,,0
1773078620.532365,8,1.652240,0.254288,-44.3520,0.0,0.0,-0.377453,0.926029,1
1773078620.532365,9,,,,,,,,0
1773078620.532365,10,1.543955,0.424895,-137.0057,0.0,0.0,-0.930436,0.366455,1
1773078620.532365,7,,,,,,,,0
1773078620.629911,8,1.652246,0.254294,-44.3554,0.0,0.0,-0.377480,0.926018,1
1773078620.629911,9,,,,,,,,0
1773078620.629911,10,1.544013,0.424896,-137.0815,0.0,0.0,-0.930678,0.365840,1
1773078620.629911,7,,,,,,,,0
1773078620.739577,8,1.652230,0.254338,-44.6464,0.0,0.0,-0.379831,0.925056,1
1773078620.739577,9,,,,,,,,0
