timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773077456.520109,7,0.713666,-0.006422,-62.9263,0.0,0.0,-0.521950,0.852976,1
1773077456.644158,8,1.705432,0.223081,-74.0230,0.0,0.0,-0.601975,0.798515,1
1773077456.644158,9,1.511872,0.087374,-85.4516,0.0,0.0,-0.678491,0.734609,1
1773077456.644158,10,1.543607,0.423934,-137.2035,0.0,0.0,-0.931067,0.364849,1
1773077456.644158,7,0.713702,-0.006410,-62.9907,0.0,0.0,-0.522429,0.852683,1
1773077456.777039,8,1.705415,0.223214,-73.9197,0.0,0.0,-0.601256,0.799057,1
1773077456.777039,9,1.511906,0.087360,-85.5137,0.0,0.0,-0.678888,0.734242,1
1773077456.777039,10,1.543639,0.423870,-137.0866,0.0,0.0,-0.930694,0.365798,1
1773077456.777039,7,0.713637,-0.006420,-62.8843,0.0,0.0,-0.521637,0.853167,1
1773077456.901789,8,1.705369,0.223171,-73.8449,0.0,0.0,-0.600734,0.799449,1
1773077456.901789,9,1.511906,0.087342,-85.4841,0.0,0.0,-0.678699,0.734417,1
1773077456.901789,10,1.543586,0.423862,-137.1716,0.0,0.0,-0.930965,0.365107,1
1773077456.901789,7,0.713655,-0.006419,-62.8857,0.0,0.0,-0.521647,0.853161,1
1773077457.013052,8,1.705374,0.223170,-73.9700,0.0,0.0,-0.601606,0.798793,1
1773077457.013052,9,1.511956,0.087374,-85.4185,0.0,0.0,-0.678279,0.734805,1
1773077457.013052,10,1.543615,0.423925,-137.0653,0.0,0.0,-0.930626,0.365971,1
1773077457.013052,7,0.713663,-0.006430,-62.8517,0.0,0.0,-0.521394,0.853316,1
1773077457.092972,8,1.705374,0.223150,-73.9186,0.0,0.0,-0.601247,0.799063,1
1773077457.092972,9,1.511894,0.087344,-85.5168,0.0,0.0,-0.678908,0.734223,1
1773077457.092972,10,1.543550,0.423935,-137.2426,0.0,0.0,-0.931191,0.364531,1
1773077457.092972,7,0.713712,-0.006434,-62.8999,0.0,0.0,-0.521753,0.853096,1
1773077457.188188,8,1.705402,0.223246,-73.7941,0.0,0.0,-0.600379,0.799715,1
1773077457.188188,9,1.511936,0.087358,-85.5421,0.0,0.0,-0.679071,0.734073,1
1773077457.188188,10,1.543533,0.423892,-137.1154,0.0,0.0,-0.930786,0.365564,1
1773077457.188188,7,0.713607,-0.006434,-62.8108,0.0,0.0,-0.521090,0.853501,1
1773077457.282560,8,1.705491,0.223175,-73.7911,0.0,0.0,-0.600358,0.799731,1
1773077457.282560,9,1.511949,0.087329,-85.4612,0.0,0.0,-0.678552,0.734552,1
1773077457.282560,10,1.543501,0.423858,-137.0683,0.0,0.0,-0.930636,0.365947,1
1773077457.282560,7,0.713618,-0.006428,-62.7540,0.0,0.0,-0.520667,0.853760,1
1773077457.370781,8,1.705331,0.223257,-74.0978,0.0,0.0,-0.602497,0.798121,1
1773077457.370781,9,1.511926,0.087342,-85.6182,0.0,0.0,-0.679558,0.733622,1
1773077457.370781,10,1.543560,0.423855,-137.1974,0.0,0.0,-0.931048,0.364898,1
1773077457.370781,7,0.713687,-0.006433,-62.8496,0.0,0.0,-0.521379,0.853325,1
1773077457.478741,8,1.705400,0.223199,-74.0299,0.0,0.0,-0.602023,0.798478,1
1773077457.478741,9,1.511899,0.087378,-85.5083,0.0,0.0,-0.678854,0.734273,1
1773077457.478741,10,1.543596,0.423881,-137.1152,0.0,0.0,-0.930785,0.365566,1
1773077457.478741,7,0.713640,-0.006448,-62.7861,0.0,0.0,-0.520906,0.853614,1
1773077457.572889,8,1.705446,0.223182,-73.8420,0.0,0.0,-0.600714,0.799464,1
1773077457.572889,9,1.511856,0.087385,-85.6315,0.0,0.0,-0.679643,0.733543,1
1773077457.572889,10,1.543583,0.423839,-137.2320,0.0,0.0,-0.931158,0.364617,1
1773077457.572889,7,0.713679,-0.006424,-62.9608,0.0,0.0,-0.522207,0.852819,1
1773077457.665077,8,1.705399,0.223135,-74.0837,0.0,0.0,-0.602399,0.798195,1
1773077457.665077,9,1.511883,0.087372,-85.4555,0.0,0.0,-0.678516,0.734586,1
1773077457.665077,10,1.543580,0.423924,-137.1958,0.0,0.0,-0.931042,0.364911,1
1773077457.665077,7,0.713648,-0.006456,-62.8740,0.0,0.0,-0.521560,0.853214,1
1773077457.753492,8,1.705404,0.223204,-73.8160,0.0,0.0,-0.600532,0.799601,1
1773077457.753492,9,1.511896,0.087360,-85.4623,0.0,0.0,-0.678559,0.734546,1
1773077457.753492,10,1.543643,0.423930,-137.0618,0.0,0.0,-0.930615,0.366000,1
1773077457.753492,7,0.713654,-0.006394,-62.9681,0.0,0.0,-0.522262,0.852785,1
1773077457.873803,8,1.705376,0.223234,-73.8198,0.0,0.0,-0.600558,0.799581,1
1773077457.873803,9,1.511917,0.087380,-85.5313,0.0,0.0,-0.679001,0.734137,1
1773077457.873803,10,1.543533,0.423920,-137.1840,0.0,0.0,-0.931005,0.365007,1
1773077457.873803,7,0.713665,-0.006425,-62.9107,0.0,0.0,-0.521834,0.853047,1
1773077457.964791,8,1.705401,0.223147,-73.8859,0.0,0.0,-0.601020,0.799234,1
1773077457.964791,9,1.511903,0.087369,-85.7067,0.0,0.0,-0.680124,0.733097,1
1773077457.964791,10,1.543666,0.423962,-137.0188,0.0,0.0,-0.930478,0.366349,1
1773077457.964791,7,0.713649,-0.006405,-62.8683,0.0,0.0,-0.521518,0.853240,1
1773077458.052903,8,1.705450,0.223193,-73.6347,0.0,0.0,-0.599266,0.800550,1
1773077458.052903,9,1.512006,0.087468,-85.4205,0.0,0.0,-0.678291,0.734793,1
1773077458.052903,10,1.543605,0.423935,-137.1246,0.0,0.0,-0.930816,0.365489,1
1773077458.052903,7,0.713632,-0.006406,-62.9539,0.0,0.0,-0.522155,0.852850,1
1773077458.133194,8,1.705498,0.223224,-73.7588,0.0,0.0,-0.600132,0.799901,1
1773077458.133194,9,1.511869,0.087352,-85.5676,0.0,0.0,-0.679234,0.733922,1
1773077458.133194,10,1.543652,0.423856,-137.2082,0.0,0.0,-0.931082,0.364810,1
1773077458.133194,7,0.713680,-0.006437,-62.8715,0.0,0.0,-0.521542,0.853225,1
1773077458.227451,8,1.705411,0.223244,-73.9991,0.0,0.0,-0.601808,0.798640,1
1773077458.227451,9,1.511978,0.087367,-85.4706,0.0,0.0,-0.678612,0.734497,1
1773077458.227451,10,1.543585,0.423909,-136.8685,0.0,0.0,-0.929997,0.367568,1
1773077458.227451,7,0.713650,-0.006424,-62.8795,0.0,0.0,-0.521601,0.853189,1
1773077458.312805,8,1.705338,0.223300,-73.8109,0.0,0.0,-0.600496,0.799628,1
1773077458.312805,9,1.511873,0.087362,-85.6314,0.0,0.0,-0.679642,0.733544,1
1773077458.312805,10,1.543630,0.423920,-137.1698,0.0,0.0,-0.930960,0.365122,1
1773077458.312805,7,0.713603,-0.006435,-62.8509,0.0,0.0,-0.521389,0.853319,1
1773077458.405209,8,1.705284,0.223144,-73.9915,0.0,0.0,-0.601756,0.798680,1
1773077458.405209,9,1.511837,0.087391,-85.5529,0.0,0.0,-0.679140,0.734009,1
1773077458.405209,10,1.543631,0.423953,-137.2198,0.0,0.0,-0.931119,0.364716,1
1773077458.405209,7,0.713679,-0.006449,-62.7644,0.0,0.0,-0.520744,0.853713,1
1773077458.510857,8,1.705337,0.223217,-73.9126,0.0,0.0,-0.601206,0.799094,1
1773077458.510857,9,1.511895,0.087402,-85.3748,0.0,0.0,-0.677998,0.735064,1
1773077458.510857,10,1.543625,0.423983,-137.0472,0.0,0.0,-0.930568,0.366118,1
1773077458.510857,7,0.713639,-0.006423,-62.9789,0.0,0.0,-0.522342,0.852736,1
1773077458.670580,8,1.705429,0.223212,-73.8105,0.0,0.0,-0.600493,0.799630,1
1773077458.670580,9,1.511936,0.087397,-85.5690,0.0,0.0,-0.679242,0.733914,1
1773077458.670580,10,1.543563,0.423929,-137.0831,0.0,0.0,-0.930683,0.365826,1
1773077458.670580,7,0.713640,-0.006394,-62.9044,0.0,0.0,-0.521787,0.853076,1
1773077458.777970,8,1.705438,0.223231,-73.8034,0.0,0.0,-0.600444,0.799667,1
1773077458.777970,9,1.511944,0.087447,-85.4522,0.0,0.0,-0.678494,0.734606,1
1773077458.777970,10,1.543564,0.423886,-137.1825,0.0,0.0,-0.931000,0.365019,1
1773077458.777970,7,0.713676,-0.006383,-62.9583,0.0,0.0,-0.522188,0.852830,1
1773077458.897117,8,1.705454,0.223123,-73.8691,0.0,0.0,-0.600902,0.799323,1
1773077458.897117,9,1.511906,0.087382,-85.4594,0.0,0.0,-0.678541,0.734563,1
1773077458.897117,10,1.543656,0.423879,-137.1868,0.0,0.0,-0.931014,0.364984,1
1773077458.897117,7,0.713679,-0.006409,-62.9003,0.0,0.0,-0.521756,0.853095,1
1773077459.009579,8,1.705427,0.223130,-73.7898,0.0,0.0,-0.600349,0.799738,1
1773077459.009579,9,1.512007,0.087478,-85.3685,0.0,0.0,-0.677958,0.735101,1
1773077459.009579,10,1.543559,0.423902,-137.0302,0.0,0.0,-0.930514,0.366256,1
1773077459.009579,7,0.713665,-0.006400,-62.9924,0.0,0.0,-0.522442,0.852675,1
1773077459.112527,8,1.705378,0.223219,-73.8585,0.0,0.0,-0.600829,0.799378,1
1773077459.112527,9,1.511903,0.087360,-85.5921,0.0,0.0,-0.679390,0.733777,1
1773077459.112527,10,1.543568,0.423862,-137.1709,0.0,0.0,-0.930963,0.365114,1
1773077459.112527,7,0.713628,-0.006449,-62.9555,0.0,0.0,-0.522167,0.852843,1
1773077459.208298,8,1.705464,0.223204,-73.8166,0.0,0.0,-0.600536,0.799598,1
1773077459.208298,9,1.511922,0.087384,-85.4309,0.0,0.0,-0.678358,0.734732,1
1773077459.208298,10,1.543628,0.423931,-137.0967,0.0,0.0,-0.930727,0.365716,1
1773077459.208298,7,0.713682,-0.006410,-62.8614,0.0,0.0,-0.521467,0.853271,1
1773077459.306195,8,1.705366,0.223188,-73.9214,0.0,0.0,-0.601267,0.799048,1
1773077459.306195,9,1.511893,0.087336,-85.6689,0.0,0.0,-0.679882,0.733321,1
1773077459.306195,10,1.543598,0.423945,-137.1630,0.0,0.0,-0.930938,0.365177,1
1773077459.306195,7,0.713711,-0.006437,-62.9153,0.0,0.0,-0.521868,0.853026,1
1773077459.395981,8,1.705442,0.223097,-73.8853,0.0,0.0,-0.601015,0.799238,1
1773077459.395981,9,1.511885,0.087425,-85.4613,0.0,0.0,-0.678552,0.734552,1
1773077459.395981,10,1.543577,0.423984,-137.1318,0.0,0.0,-0.930838,0.365431,1
1773077459.395981,7,0.713679,-0.006376,-63.0073,0.0,0.0,-0.522553,0.852607,1
1773077459.495908,8,1.705465,0.223263,-73.8550,0.0,0.0,-0.600804,0.799396,1
1773077459.495908,9,1.511982,0.087487,-85.3978,0.0,0.0,-0.678146,0.734927,1
1773077459.495908,10,1.543565,0.423852,-137.0460,0.0,0.0,-0.930565,0.366128,1
1773077459.495908,7,0.713635,-0.006385,-62.9369,0.0,0.0,-0.522029,0.852928,1
1773077459.590722,8,1.705375,0.223271,-73.9999,0.0,0.0,-0.601814,0.798636,1
1773077459.590722,9,1.511976,0.087441,-85.4447,0.0,0.0,-0.678446,0.734650,1
1773077459.590722,10,1.543564,0.423824,-137.1773,0.0,0.0,-0.930984,0.365061,1
1773077459.590722,7,0.713639,-0.006439,-62.9650,0.0,0.0,-0.522238,0.852800,1
1773077459.679640,8,1.705432,0.223166,-73.8303,0.0,0.0,-0.600632,0.799526,1
1773077459.679640,9,1.511989,0.087419,-85.5000,0.0,0.0,-0.678801,0.734323,1
1773077459.679640,10,1.543590,0.423896,-137.1001,0.0,0.0,-0.930737,0.365688,1
1773077459.679640,7,0.713694,-0.006408,-62.9337,0.0,0.0,-0.522005,0.852942,1
1773077459.787883,8,1.705359,0.223209,-73.7625,0.0,0.0,-0.600158,0.799881,1
1773077459.787883,9,1.511938,0.087370,-85.4726,0.0,0.0,-0.678625,0.734485,1
1773077459.787883,10,1.543611,0.423774,-137.3753,0.0,0.0,-0.931613,0.363452,1
1773077459.787883,7,0.713637,-0.006438,-62.9268,0.0,0.0,-0.521954,0.852974,1
1773077459.898610,8,1.705338,0.223225,-73.6639,0.0,0.0,-0.599470,0.800397,1
1773077459.898610,9,1.511948,0.087445,-85.3617,0.0,0.0,-0.677914,0.735141,1
1773077459.898610,10,1.543637,0.423932,-137.1467,0.0,0.0,-0.930886,0.365310,1
1773077459.898610,7,0.713674,-0.006417,-62.8825,0.0,0.0,-0.521624,0.853175,1
1773077460.006691,8,1.705372,0.223143,-74.0539,0.0,0.0,-0.602190,0.798352,1
1773077460.006691,9,1.511956,0.087474,-85.6169,0.0,0.0,-0.679550,0.733629,1
1773077460.006691,10,1.543592,0.423915,-137.1275,0.0,0.0,-0.930825,0.365466,1
1773077460.006691,7,0.713616,-0.006406,-62.8224,0.0,0.0,-0.521176,0.853449,1
1773077460.110609,8,1.705386,0.223189,-73.6879,0.0,0.0,-0.599638,0.800272,1
1773077460.110609,9,1.511935,0.087370,-85.4430,0.0,0.0,-0.678436,0.734660,1
1773077460.110609,10,1.543623,0.423899,-137.1582,0.0,0.0,-0.930923,0.365216,1
1773077460.110609,7,0.713659,-0.006427,-62.8549,0.0,0.0,-0.521418,0.853301,1
1773077460.207421,8,1.705377,0.223125,-73.9997,0.0,0.0,-0.601813,0.798637,1
1773077460.207421,9,1.511877,0.087328,-85.5942,0.0,0.0,-0.679404,0.733764,1
1773077460.207421,10,1.543586,0.423836,-137.1283,0.0,0.0,-0.930827,0.365459,1
1773077460.207421,7,0.713636,-0.006462,-62.9281,0.0,0.0,-0.521964,0.852968,1
1773077460.299327,8,1.705420,0.223279,-73.7247,0.0,0.0,-0.599895,0.800079,1
1773077460.299327,9,1.511959,0.087402,-85.3376,0.0,0.0,-0.677759,0.735284,1
1773077460.299327,10,1.543594,0.424017,-136.9582,0.0,0.0,-0.930284,0.366841,1
1773077460.299327,7,0.713653,-0.006420,-62.8690,0.0,0.0,-0.521524,0.853237,1
1773077460.400083,8,1.705457,0.223387,-73.8837,0.0,0.0,-0.601004,0.799246,1
1773077460.400083,9,1.511908,0.087352,-85.4162,0.0,0.0,-0.678264,0.734819,1
1773077460.400083,10,1.543529,0.423940,-137.1015,0.0,0.0,-0.930742,0.365677,1
1773077460.400083,7,0.713656,-0.006424,-62.8234,0.0,0.0,-0.521184,0.853444,1
1773077460.495125,8,1.705464,0.223174,-73.9039,0.0,0.0,-0.601145,0.799140,1
1773077460.495125,9,1.511929,0.087490,-85.5339,0.0,0.0,-0.679018,0.734122,1
1773077460.495125,10,1.543574,0.423879,-137.2389,0.0,0.0,-0.931180,0.364560,1
1773077460.495125,7,0.713639,-0.006443,-62.8205,0.0,0.0,-0.521162,0.853458,1
1773077460.591178,8,1.705460,0.223274,-73.9917,0.0,0.0,-0.601757,0.798679,1
1773077460.591178,9,1.511891,0.087377,-85.4850,0.0,0.0,-0.678705,0.734411,1
1773077460.591178,10,1.543624,0.423994,-137.0033,0.0,0.0,-0.930428,0.366474,1
1773077460.591178,7,0.713658,-0.006415,-62.9617,0.0,0.0,-0.522214,0.852815,1
1773077460.684742,8,1.705390,0.223293,-73.7375,0.0,0.0,-0.599984,0.800012,1
1773077460.684742,9,1.511870,0.087369,-85.6876,0.0,0.0,-0.680002,0.733210,1
1773077460.684742,10,1.543595,0.423862,-137.1558,0.0,0.0,-0.930915,0.365236,1
1773077460.684742,7,0.713657,-0.006468,-62.8818,0.0,0.0,-0.521619,0.853179,1
1773077460.769490,8,1.705466,0.223252,-73.8373,0.0,0.0,-0.600681,0.799489,1
1773077460.769490,9,1.511935,0.087387,-85.4214,0.0,0.0,-0.678297,0.734788,1
1773077460.769490,10,1.543579,0.423840,-137.0631,0.0,0.0,-0.930619,0.365989,1
1773077460.769490,7,0.713636,-0.006411,-62.8654,0.0,0.0,-0.521497,0.853253,1
1773077460.864378,8,1.705449,0.223288,-73.7516,0.0,0.0,-0.600082,0.799938,1
1773077460.864378,9,1.511967,0.087458,-85.4859,0.0,0.0,-0.678710,0.734406,1
1773077460.864378,10,1.543621,0.423895,-137.0450,0.0,0.0,-0.930561,0.366136,1
1773077460.864378,7,0.713705,-0.006445,-62.9196,0.0,0.0,-0.521900,0.853007,1
1773077460.976593,8,1.705410,0.223154,-73.9143,0.0,0.0,-0.601217,0.799085,1
1773077460.976593,9,1.511912,0.087358,-85.4154,0.0,0.0,-0.678259,0.734823,1
1773077460.976593,10,1.543641,0.423865,-137.0644,0.0,0.0,-0.930623,0.365978,1
1773077460.976593,7,0.713676,-0.006432,-62.9265,0.0,0.0,-0.521951,0.852975,1
1773077461.082676,8,1.705339,0.223201,-73.9393,0.0,0.0,-0.601392,0.798954,1
1773077461.082676,9,1.511964,0.087382,-85.5394,0.0,0.0,-0.679053,0.734089,1
1773077461.082676,10,1.543633,0.423929,-137.1298,0.0,0.0,-0.930832,0.365447,1
1773077461.082676,7,0.713649,-0.006464,-62.9386,0.0,0.0,-0.522042,0.852920,1
1773077461.180163,8,1.705411,0.223131,-73.8644,0.0,0.0,-0.600870,0.799347,1
1773077461.180163,9,1.511925,0.087367,-85.5192,0.0,0.0,-0.678924,0.734209,1
1773077461.180163,10,1.543646,0.423947,-137.1306,0.0,0.0,-0.930835,0.365441,1
1773077461.180163,7,0.713624,-0.006393,-62.9414,0.0,0.0,-0.522062,0.852907,1
1773077461.277148,8,1.705382,0.223194,-73.9463,0.0,0.0,-0.601441,0.798917,1
1773077461.277148,9,1.511903,0.087348,-85.6003,0.0,0.0,-0.679443,0.733728,1
1773077461.277148,10,1.543607,0.423933,-137.3458,0.0,0.0,-0.931519,0.363692,1
1773077461.277148,7,0.713649,-0.006444,-62.8487,0.0,0.0,-0.521373,0.853329,1
1773077461.379706,8,1.705380,0.223124,-74.0427,0.0,0.0,-0.602113,0.798411,1
1773077461.379706,9,1.511937,0.087441,-85.4985,0.0,0.0,-0.678791,0.734331,1
1773077461.379706,10,1.543571,0.423926,-136.9904,0.0,0.0,-0.930387,0.366580,1
1773077461.379706,7,0.713611,-0.006394,-62.9194,0.0,0.0,-0.521899,0.853007,1
1773077461.472325,8,1.705327,0.223239,-73.7149,0.0,0.0,-0.599826,0.800130,1
1773077461.472325,9,1.511942,0.087480,-85.3690,0.0,0.0,-0.677961,0.735098,1
1773077461.472325,10,1.543689,0.423931,-137.2680,0.0,0.0,-0.931272,0.364324,1
1773077461.472325,7,0.713597,-0.006438,-62.8899,0.0,0.0,-0.521679,0.853142,1
1773077461.585620,8,1.705487,0.223136,-73.8719,0.0,0.0,-0.600922,0.799308,1
1773077461.585620,9,1.511927,0.087408,-85.5171,0.0,0.0,-0.678910,0.734221,1
1773077461.585620,10,1.543559,0.423909,-137.2468,0.0,0.0,-0.931205,0.364497,1
1773077461.585620,7,0.713672,-0.006447,-62.8824,0.0,0.0,-0.521623,0.853176,1
1773077461.689795,8,1.705487,0.223165,-73.7709,0.0,0.0,-0.600217,0.799837,1
1773077461.689795,9,1.511917,0.087422,-85.5442,0.0,0.0,-0.679084,0.734061,1
1773077461.689795,10,1.543589,0.423893,-137.3151,0.0,0.0,-0.931422,0.363941,1
1773077461.689795,7,0.713668,-0.006392,-62.8734,0.0,0.0,-0.521556,0.853217,1
1773077461.798789,8,1.705432,0.223286,-73.7738,0.0,0.0,-0.600238,0.799822,1
1773077461.798789,9,1.511880,0.087378,-85.5887,0.0,0.0,-0.679369,0.733797,1
1773077461.798789,10,1.543530,0.423893,-136.9872,0.0,0.0,-0.930376,0.366605,1
1773077461.798789,7,0.713627,-0.006419,-62.8277,0.0,0.0,-0.521216,0.853425,1
1773077461.894972,8,1.705407,0.223180,-73.9669,0.0,0.0,-0.601585,0.798809,1
1773077461.894972,9,1.511912,0.087387,-85.3652,0.0,0.0,-0.677937,0.735120,1
1773077461.894972,10,1.543641,0.423856,-137.2455,0.0,0.0,-0.931201,0.364507,1
1773077461.894972,7,0.713638,-0.006404,-62.8844,0.0,0.0,-0.521638,0.853167,1
1773077461.990161,8,1.705467,0.223202,-73.8286,0.0,0.0,-0.600620,0.799535,1
1773077461.990161,9,1.512011,0.087420,-85.6036,0.0,0.0,-0.679465,0.733708,1
1773077461.990161,10,1.543496,0.423884,-137.1721,0.0,0.0,-0.930967,0.365104,1
1773077461.990161,7,0.713646,-0.006426,-62.9130,0.0,0.0,-0.521851,0.853037,1
1773077462.090000,8,1.705450,0.223250,-73.8801,0.0,0.0,-0.600979,0.799265,1
1773077462.090000,9,1.511932,0.087426,-85.6518,0.0,0.0,-0.679773,0.733422,1
1773077462.090000,10,1.543557,0.423949,-137.1001,0.0,0.0,-0.930737,0.365688,1
1773077462.090000,7,0.713689,-0.006425,-62.8188,0.0,0.0,-0.521150,0.853465,1
1773077462.179876,8,1.705390,0.223194,-73.8750,0.0,0.0,-0.600944,0.799291,1
1773077462.179876,9,1.511999,0.087462,-85.4675,0.0,0.0,-0.678593,0.734515,1
1773077462.179876,10,1.543543,0.423885,-137.1296,0.0,0.0,-0.930832,0.365448,1
1773077462.179876,7,0.713643,-0.006413,-62.8164,0.0,0.0,-0.521131,0.853476,1
1773077462.284708,8,1.705486,0.223297,-73.9416,0.0,0.0,-0.601408,0.798942,1
1773077462.284708,9,1.511996,0.087415,-85.5029,0.0,0.0,-0.678819,0.734305,1
1773077462.284708,10,1.543567,0.424025,-137.1203,0.0,0.0,-0.930802,0.365524,1
1773077462.284708,7,0.713592,-0.006422,-62.9311,0.0,0.0,-0.521986,0.852954,1
1773077462.376465,8,1.705387,0.223170,-74.0666,0.0,0.0,-0.602279,0.798286,1
1773077462.376465,9,1.511883,0.087329,-85.3335,0.0,0.0,-0.677733,0.735308,1
1773077462.376465,10,1.543612,0.423842,-136.9994,0.0,0.0,-0.930416,0.366506,1
1773077462.376465,7,0.713648,-0.006470,-62.9363,0.0,0.0,-0.522024,0.852931,1
1773077462.483613,8,1.705467,0.223141,-73.9858,0.0,0.0,-0.601716,0.798710,1
1773077462.483613,9,1.511955,0.087410,-85.5187,0.0,0.0,-0.678921,0.734212,1
1773077462.483613,10,1.543629,0.423904,-137.1364,0.0,0.0,-0.930853,0.365393,1
1773077462.483613,7,0.713660,-0.006462,-62.9155,0.0,0.0,-0.521870,0.853025,1
1773077462.602606,8,1.705415,0.223191,-73.9191,0.0,0.0,-0.601251,0.799060,1
1773077462.602606,9,1.511970,0.087437,-85.5088,0.0,0.0,-0.678857,0.734270,1
1773077462.602606,10,1.543622,0.423852,-137.2862,0.0,0.0,-0.931330,0.364176,1
1773077462.602606,7,0.713613,-0.006397,-62.9390,0.0,0.0,-0.522044,0.852918,1
1773077462.701536,8,1.705373,0.223163,-74.1091,0.0,0.0,-0.602575,0.798062,1
1773077462.701536,9,1.511860,0.087345,-85.3992,0.0,0.0,-0.678155,0.734919,1
1773077462.701536,10,1.543624,0.423866,-137.2794,0.0,0.0,-0.931309,0.364231,1
1773077462.701536,7,0.713631,-0.006429,-62.8767,0.0,0.0,-0.521581,0.853202,1
1773077462.784406,8,1.705440,0.223155,-73.8342,0.0,0.0,-0.600659,0.799505,1
1773077462.784406,9,1.511974,0.087393,-85.4507,0.0,0.0,-0.678485,0.734615,1
1773077462.784406,10,1.543677,0.423958,-137.0876,0.0,0.0,-0.930697,0.365790,1
1773077462.784406,7,0.713625,-0.006447,-62.9389,0.0,0.0,-0.522044,0.852919,1
1773077462.884379,8,1.705429,0.223218,-73.7972,0.0,0.0,-0.600401,0.799699,1
1773077462.884379,9,1.511926,0.087376,-85.4830,0.0,0.0,-0.678692,0.734423,1
1773077462.884379,10,1.543617,0.423949,-137.0475,0.0,0.0,-0.930569,0.366115,1
1773077462.884379,7,0.713668,-0.006398,-62.9552,0.0,0.0,-0.522165,0.852844,1
1773077462.974289,8,1.705430,0.223125,-73.8529,0.0,0.0,-0.600789,0.799407,1
1773077462.974289,9,1.511884,0.087335,-85.5102,0.0,0.0,-0.678866,0.734262,1
1773077462.974289,10,1.543605,0.423952,-136.9967,0.0,0.0,-0.930407,0.366528,1
1773077462.974289,7,0.713703,-0.006452,-62.8879,0.0,0.0,-0.521664,0.853151,1
1773077463.067715,8,1.705434,0.223343,-73.8541,0.0,0.0,-0.600798,0.799401,1
1773077463.067715,9,1.511986,0.087431,-85.3281,0.0,0.0,-0.677698,0.735340,1
1773077463.067715,10,1.543625,0.423987,-136.9704,0.0,0.0,-0.930323,0.366742,1
1773077463.067715,7,0.713633,-0.006380,-62.9401,0.0,0.0,-0.522053,0.852913,1
1773077463.186845,8,1.705375,0.223236,-73.9252,0.0,0.0,-0.601294,0.799028,1
1773077463.186845,9,1.511948,0.087374,-85.4448,0.0,0.0,-0.678447,0.734650,1
1773077463.186845,10,1.543656,0.423836,-137.0940,0.0,0.0,-0.930718,0.365738,1
1773077463.186845,7,0.713639,-0.006439,-62.7760,0.0,0.0,-0.520831,0.853660,1
1773077463.294673,8,1.705391,0.223231,-73.6424,0.0,0.0,-0.599320,0.800510,1
1773077463.294673,9,1.511905,0.087372,-85.5380,0.0,0.0,-0.679044,0.734098,1
1773077463.294673,10,1.543633,0.423917,-137.2161,0.0,0.0,-0.931107,0.364746,1
1773077463.294673,7,0.713649,-0.006421,-62.8770,0.0,0.0,-0.521583,0.853200,1
1773077463.480095,8,1.705405,0.223221,-74.0307,0.0,0.0,-0.602029,0.798474,1
1773077463.480095,9,1.511937,0.087334,-85.4709,0.0,0.0,-0.678614,0.734495,1
1773077463.480095,10,1.543616,0.423940,-137.0659,0.0,0.0,-0.930628,0.365966,1
1773077463.480095,7,0.713634,-0.006410,-63.0039,0.0,0.0,-0.522528,0.852622,1
1773077463.572899,8,1.705371,0.223199,-73.7926,0.0,0.0,-0.600369,0.799723,1
1773077463.572899,9,1.511941,0.087412,-85.3857,0.0,0.0,-0.678068,0.734999,1
1773077463.572899,10,1.543564,0.423938,-136.8401,0.0,0.0,-0.929905,0.367799,1
1773077463.572899,7,0.713615,-0.006431,-62.9186,0.0,0.0,-0.521893,0.853011,1
1773077463.666582,8,1.705465,0.223159,-73.7842,0.0,0.0,-0.600310,0.799768,1
1773077463.666582,9,1.511952,0.087388,-85.3975,0.0,0.0,-0.678144,0.734929,1
1773077463.666582,10,1.543606,0.423855,-137.1255,0.0,0.0,-0.930818,0.365482,1
1773077463.666582,7,0.713668,-0.006413,-62.9446,0.0,0.0,-0.522086,0.852893,1
1773077463.752254,8,1.705412,0.223173,-73.8183,0.0,0.0,-0.600548,0.799589,1
1773077463.752254,9,1.511844,0.087400,-85.6348,0.0,0.0,-0.679664,0.733524,1
1773077463.752254,10,1.543638,0.423914,-137.3878,0.0,0.0,-0.931653,0.363350,1
1773077463.752254,7,0.713665,-0.006436,-62.8275,0.0,0.0,-0.521215,0.853426,1
1773077463.843001,8,1.705375,0.223289,-73.9980,0.0,0.0,-0.601801,0.798646,1
1773077463.843001,9,1.511871,0.087346,-85.5694,0.0,0.0,-0.679245,0.733911,1
1773077463.843001,10,1.543558,0.423856,-137.0685,0.0,0.0,-0.930637,0.365945,1
1773077463.843001,7,0.713651,-0.006400,-62.9647,0.0,0.0,-0.522236,0.852801,1
1773077463.961970,8,1.705452,0.223263,-73.8202,0.0,0.0,-0.600561,0.799579,1
1773077463.961970,9,1.511901,0.087359,-85.5570,0.0,0.0,-0.679166,0.733985,1
1773077463.961970,10,1.543563,0.423893,-137.0788,0.0,0.0,-0.930669,0.365862,1
1773077463.961970,7,0.713667,-0.006413,-62.9660,0.0,0.0,-0.522245,0.852795,1
1773077464.081941,8,1.705547,0.223285,-73.6578,0.0,0.0,-0.599427,0.800429,1
1773077464.081941,9,1.511913,0.087427,-85.6396,0.0,0.0,-0.679695,0.733495,1
