timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773077631.307000,7,,,,,,,,0
1773077631.415195,8,1.705505,0.223442,-73.7490,0.0,0.0,-0.600064,0.799952,1
1773077631.415195,9,1.511959,0.087635,-85.4392,0.0,0.0,-0.678411,0.734682,1
1773077631.415195,10,1.543738,0.424284,-137.2114,0.0,0.0,-0.931092,0.364784,1
1773077631.415195,7,,,,,,,,0
1773077631.520678,8,1.705520,0.223375,-73.6837,0.0,0.0,-0.599608,0.800294,1
1773077631.520678,9,1.511983,0.087623,-85.5350,0.0,0.0,-0.679025,0.734115,1
1773077631.520678,10,1.543613,0.424133,-136.9993,0.0,0.0,-0.930415,0.366507,1
1773077631.520678,7,,,,,,,,0
1773077631.614476,8,1.705562,0.223420,-73.9366,0.0,0.0,-0.601373,0.798969,1
1773077631.614476,9,1.511985,0.087612,-85.3759,0.0,0.0,-0.678005,0.735057,1
1773077631.614476,10,1.543665,0.424064,-137.0817,0.0,0.0,-0.930679,0.365838,1
1773077631.614476,7,,,,,,,,0
1773077631.713580,8,1.705474,0.223430,-74.1964,0.0,0.0,-0.603183,0.797603,1
1773077631.713580,9,1.512005,0.087643,-85.6634,0.0,0.0,-0.679847,0.733354,1
1773077631.713580,10,1.543644,0.424102,-136.9747,0.0,0.0,-0.930337,0.366706,1
1773077631.713580,7,,,,,,,,0
1773077631.828029,8,1.705468,0.223347,-73.7994,0.0,0.0,-0.600416,0.799688,1
1773077631.828029,9,1.511989,0.087628,-85.5342,0.0,0.0,-0.679020,0.734120,1
1773077631.828029,10,1.543727,0.424220,-137.0845,0.0,0.0,-0.930688,0.365815,1
1773077631.828029,7,,,,,,,,0
1773077631.916339,8,1.705464,0.223344,-73.9296,0.0,0.0,-0.601324,0.799005,1
1773077631.916339,9,1.511955,0.087594,-85.4899,0.0,0.0,-0.678736,0.734382,1
1773077631.916339,10,1.543658,0.424201,-137.2224,0.0,0.0,-0.931127,0.364695,1
1773077631.916339,7,,,,,,,,0
1773077632.008937,8,1.705438,0.223344,-73.8927,0.0,0.0,-0.601067,0.799199,1
1773077632.008937,9,1.511939,0.087627,-85.4859,0.0,0.0,-0.678710,0.734406,1
1773077632.008937,10,1.543625,0.424076,-137.1412,0.0,0.0,-0.930868,0.365355,1
1773077632.008937,7,,,,,,,,0
1773077632.098496,8,1.705427,0.223462,-73.9152,0.0,0.0,-0.601224,0.799081,1
1773077632.098496,9,1.511919,0.087603,-85.6404,0.0,0.0,-0.679700,0.733490,1
1773077632.098496,10,1.543698,0.424134,-137.0266,0.0,0.0,-0.930503,0.366285,1
1773077632.098496,7,,,,,,,,0
1773077632.197280,8,1.705517,0.223320,-73.7510,0.0,0.0,-0.600078,0.799941,1
1773077632.197280,9,1.511992,0.087634,-85.5221,0.0,0.0,-0.678943,0.734191,1
1773077632.197280,10,1.543753,0.424198,-136.8846,0.0,0.0,-0.930048,0.367438,1
1773077632.197280,7,,,,,,,,0
1773077632.299603,8,1.705398,0.223410,-73.9659,0.0,0.0,-0.601578,0.798814,1
1773077632.299603,9,1.511991,0.087639,-85.4088,0.0,0.0,-0.678216,0.734863,1
1773077632.299603,10,1.543643,0.424187,-137.2805,0.0,0.0,-0.931312,0.364223,1
1773077632.299603,7,,,,,,,,0
1773077632.392349,8,1.705460,0.223308,-73.9724,0.0,0.0,-0.601623,0.798781,1
1773077632.392349,9,1.511909,0.087586,-85.5690,0.0,0.0,-0.679243,0.733914,1
1773077632.392349,10,1.543652,0.424245,-136.9833,0.0,0.0,-0.930364,0.366637,1
1773077632.392349,7,,,,,,,,0
1773077632.471170,8,1.705445,0.223378,-73.9367,0.0,0.0,-0.601374,0.798968,1
1773077632.471170,9,1.512003,0.087584,-85.5726,0.0,0.0,-0.679266,0.733892,1
1773077632.471170,10,1.543712,0.424110,-137.0751,0.0,0.0,-0.930658,0.365891,1
1773077632.471170,7,,,,,,,,0
1773077632.565976,8,1.705526,0.223323,-73.8988,0.0,0.0,-0.601110,0.799167,1
1773077632.565976,9,1.511957,0.087621,-85.5188,0.0,0.0,-0.678921,0.734211,1
1773077632.565976,10,1.543642,0.424231,-137.0730,0.0,0.0,-0.930651,0.365908,1
1773077632.565976,7,,,,,,,,0
1773077632.651787,8,1.705595,0.223359,-73.6268,0.0,0.0,-0.599211,0.800591,1
1773077632.651787,9,1.512021,0.087615,-85.5208,0.0,0.0,-0.678934,0.734200,1
1773077632.651787,10,1.543615,0.424134,-136.9918,0.0,0.0,-0.930391,0.366568,1
1773077632.651787,7,,,,,,,,0
1773077632.749217,8,1.705449,0.223410,-73.8286,0.0,0.0,-0.600620,0.799535,1
1773077632.749217,9,1.511994,0.087635,-85.3462,0.0,0.0,-0.677815,0.735233,1
1773077632.749217,10,1.543695,0.424091,-137.1938,0.0,0.0,-0.931036,0.364927,1
1773077632.749217,7,,,,,,,,0
1773077632.851392,8,1.705431,0.223438,-74.2234,0.0,0.0,-0.603371,0.797460,1
1773077632.851392,9,1.511994,0.087567,-85.5933,0.0,0.0,-0.679399,0.733769,1
1773077632.851392,10,1.543630,0.424176,-136.8772,0.0,0.0,-0.930024,0.367498,1
1773077632.851392,7,,,,,,,,0
1773077632.938390,8,1.705544,0.223440,-73.6558,0.0,0.0,-0.599414,0.800439,1
1773077632.938390,9,1.511906,0.087603,-85.6911,0.0,0.0,-0.680025,0.733189,1
1773077632.938390,10,1.543674,0.424168,-137.1636,0.0,0.0,-0.930940,0.365172,1
1773077632.938390,7,,,,,,,,0
1773077633.031368,8,1.705499,0.223413,-73.9711,0.0,0.0,-0.601613,0.798787,1
1773077633.031368,9,1.511993,0.087654,-85.2847,0.0,0.0,-0.677420,0.735597,1
1773077633.031368,10,1.543627,0.424110,-136.9105,0.0,0.0,-0.930131,0.367228,1
1773077633.031368,7,,,,,,,,0
1773077633.134396,8,1.705529,0.223244,-73.8899,0.0,0.0,-0.601047,0.799214,1
1773077633.134396,9,1.511938,0.087601,-85.6684,0.0,0.0,-0.679879,0.733324,1
1773077633.134396,10,1.543635,0.424156,-137.1708,0.0,0.0,-0.930963,0.365114,1
1773077633.134396,7,,,,,,,,0
1773077633.234542,8,1.705542,0.223439,-73.7333,0.0,0.0,-0.599955,0.800034,1
1773077633.234542,9,1.511914,0.087604,-85.5011,0.0,0.0,-0.678808,0.734316,1
1773077633.234542,10,1.543706,0.424152,-137.1630,0.0,0.0,-0.930938,0.365177,1
1773077633.234542,7,,,,,,,,0
1773077633.327091,8,1.705433,0.223421,-73.7292,0.0,0.0,-0.599926,0.800055,1
1773077633.327091,9,1.511994,0.087639,-85.4562,0.0,0.0,-0.678520,0.734582,1
1773077633.327091,10,1.543555,0.424190,-136.9568,0.0,0.0,-0.930279,0.366852,1
1773077633.327091,7,,,,,,,,0
1773077633.421815,8,1.705492,0.223325,-73.7993,0.0,0.0,-0.600416,0.799688,1
1773077633.421815,9,1.512013,0.087656,-85.5628,0.0,0.0,-0.679203,0.733950,1
1773077633.421815,10,1.543549,0.424275,-136.9135,0.0,0.0,-0.930141,0.367204,1
1773077633.421815,7,,,,,,,,0
1773077633.515324,8,1.705438,0.223436,-73.7547,0.0,0.0,-0.600104,0.799922,1
1773077633.515324,9,1.512007,0.087598,-85.4858,0.0,0.0,-0.678710,0.734407,1
1773077633.515324,10,1.543643,0.424146,-137.1122,0.0,0.0,-0.930776,0.365590,1
1773077633.515324,7,,,,,,,,0
1773077633.603641,8,1.705497,0.223468,-73.8792,0.0,0.0,-0.600973,0.799269,1
1773077633.603641,9,1.511945,0.087626,-85.5495,0.0,0.0,-0.679118,0.734029,1
1773077633.603641,10,1.543624,0.424258,-137.0532,0.0,0.0,-0.930588,0.366069,1
1773077633.603641,7,,,,,,,,0
1773077633.726060,8,1.705527,0.223458,-73.8404,0.0,0.0,-0.600702,0.799473,1
1773077633.726060,9,1.512048,0.087622,-85.4414,0.0,0.0,-0.678425,0.734669,1
1773077633.726060,10,1.543704,0.424117,-137.1072,0.0,0.0,-0.930760,0.365631,1
1773077633.726060,7,,,,,,,,0
1773077633.821501,8,1.705436,0.223430,-74.1919,0.0,0.0,-0.603152,0.797627,1
1773077633.821501,9,1.512002,0.087623,-85.5917,0.0,0.0,-0.679388,0.733779,1
1773077633.821501,10,1.543569,0.424131,-137.0954,0.0,0.0,-0.930722,0.365727,1
1773077633.821501,7,,,,,,,,0
1773077633.947232,8,1.705458,0.223380,-73.9068,0.0,0.0,-0.601166,0.799125,1
1773077633.947232,9,1.511977,0.087577,-85.4991,0.0,0.0,-0.678795,0.734328,1
1773077633.947232,10,1.543713,0.424080,-137.0986,0.0,0.0,-0.930733,0.365700,1
1773077633.947232,7,,,,,,,,0
1773077634.060920,8,1.705554,0.223459,-73.8747,0.0,0.0,-0.600941,0.799293,1
1773077634.060920,9,1.511986,0.087540,-85.5367,0.0,0.0,-0.679036,0.734105,1
1773077634.060920,10,1.543706,0.424051,-137.2256,0.0,0.0,-0.931137,0.364669,1
1773077634.060920,7,,,,,,,,0
1773077634.153563,8,1.705439,0.223448,-74.0313,0.0,0.0,-0.602033,0.798471,1
1773077634.153563,9,1.512026,0.087707,-85.4409,0.0,0.0,-0.678422,0.734673,1
1773077634.153563,10,1.543666,0.424201,-136.8022,0.0,0.0,-0.929783,0.368107,1
1773077634.153563,7,,,,,,,,0
1773077634.246634,8,1.705449,0.223345,-73.7733,0.0,0.0,-0.600234,0.799824,1
1773077634.246634,9,1.511974,0.087604,-85.5280,0.0,0.0,-0.678980,0.734156,1
1773077634.246634,10,1.543663,0.424169,-137.0578,0.0,0.0,-0.930602,0.366032,1
1773077634.246634,7,,,,,,,,0
1773077634.339295,8,1.705473,0.223405,-73.8478,0.0,0.0,-0.600754,0.799434,1
1773077634.339295,9,1.512001,0.087587,-85.5775,0.0,0.0,-0.679297,0.733863,1
1773077634.339295,10,1.543731,0.424238,-136.8701,0.0,0.0,-0.930001,0.367556,1
1773077634.339295,7,,,,,,,,0
1773077634.421192,8,1.705518,0.223357,-73.8779,0.0,0.0,-0.600964,0.799276,1
1773077634.421192,9,1.511925,0.087531,-85.6564,0.0,0.0,-0.679802,0.733395,1
1773077634.421192,10,1.543636,0.424191,-136.9494,0.0,0.0,-0.930256,0.366912,1
1773077634.421192,7,,,,,,,,0
1773077634.519253,8,1.705438,0.223316,-74.1143,0.0,0.0,-0.602611,0.798035,1
1773077634.519253,9,1.511957,0.087562,-85.7328,0.0,0.0,-0.680291,0.732942,1
1773077634.519253,10,1.543721,0.424121,-137.0459,0.0,0.0,-0.930564,0.366129,1
1773077634.519253,7,,,,,,,,0
1773077634.616236,8,1.705447,0.223436,-73.8647,0.0,0.0,-0.600872,0.799346,1
1773077634.616236,9,1.511967,0.087604,-85.7144,0.0,0.0,-0.680174,0.733051,1
1773077634.616236,10,1.543633,0.424274,-136.9556,0.0,0.0,-0.930276,0.366861,1
1773077634.616236,7,,,,,,,,0
1773077634.715320,8,1.705454,0.223302,-74.0102,0.0,0.0,-0.601886,0.798582,1
1773077634.715320,9,1.511997,0.087578,-85.5244,0.0,0.0,-0.678957,0.734178,1
1773077634.715320,10,1.543725,0.424219,-137.1217,0.0,0.0,-0.930806,0.365513,1
1773077634.715320,7,,,,,,,,0
1773077634.821531,8,1.705436,0.223370,-73.8785,0.0,0.0,-0.600968,0.799273,1
1773077634.821531,9,1.511934,0.087512,-85.5951,0.0,0.0,-0.679410,0.733759,1
1773077634.821531,10,1.543720,0.424198,-137.1701,0.0,0.0,-0.930960,0.365120,1
1773077634.821531,7,,,,,,,,0
1773077634.915588,8,1.705528,0.223424,-73.7652,0.0,0.0,-0.600177,0.799867,1
1773077634.915588,9,1.511959,0.087613,-85.4151,0.0,0.0,-0.678256,0.734825,1
1773077634.915588,10,1.543677,0.424107,-137.1178,0.0,0.0,-0.930794,0.365544,1
1773077634.915588,7,,,,,,,,0
1773077635.009461,8,1.705412,0.223351,-73.9771,0.0,0.0,-0.601656,0.798756,1
1773077635.009461,9,1.511852,0.087601,-85.6463,0.0,0.0,-0.679738,0.733455,1
1773077635.009461,10,1.543633,0.424095,-137.0568,0.0,0.0,-0.930599,0.366040,1
1773077635.009461,7,,,,,,,,0
1773077635.102387,8,1.705498,0.223372,-73.8575,0.0,0.0,-0.600821,0.799383,1
1773077635.102387,9,1.511959,0.087668,-85.4648,0.0,0.0,-0.678575,0.734531,1
1773077635.102387,10,1.543551,0.423972,-137.1505,0.0,0.0,-0.930898,0.365279,1
1773077635.102387,7,,,,,,,,0
1773077635.194772,8,1.705548,0.223539,-73.6176,0.0,0.0,-0.599147,0.800639,1
1773077635.194772,9,1.512057,0.087585,-85.4199,0.0,0.0,-0.678287,0.734797,1
1773077635.194772,10,1.543644,0.424159,-137.2357,0.0,0.0,-0.931170,0.364586,1
1773077635.194772,7,,,,,,,,0
1773077635.291054,8,1.705505,0.223427,-74.1434,0.0,0.0,-0.602814,0.797882,1
1773077635.291054,9,1.511969,0.087559,-85.4494,0.0,0.0,-0.678476,0.734622,1
1773077635.291054,10,1.543700,0.424114,-136.9271,0.0,0.0,-0.930184,0.367093,1
1773077635.291054,7,,,,,,,,0
1773077635.380250,8,1.705554,0.223278,-73.8046,0.0,0.0,-0.600452,0.799661,1
1773077635.380250,9,1.511933,0.087580,-85.5832,0.0,0.0,-0.679333,0.733830,1
1773077635.380250,10,1.543713,0.424227,-136.9183,0.0,0.0,-0.930156,0.367165,1
1773077635.380250,7,,,,,,,,0
1773077635.474408,8,1.705541,0.223443,-73.8601,0.0,0.0,-0.600839,0.799370,1
1773077635.474408,9,1.511985,0.087620,-85.5215,0.0,0.0,-0.678938,0.734195,1
1773077635.474408,10,1.543690,0.424120,-136.9351,0.0,0.0,-0.930210,0.367028,1
1773077635.474408,7,,,,,,,,0
1773077635.567006,8,1.705476,0.223452,-73.8236,0.0,0.0,-0.600585,0.799561,1
1773077635.567006,9,1.512001,0.087614,-85.5152,0.0,0.0,-0.678898,0.734232,1
1773077635.567006,10,1.543698,0.424208,-137.0126,0.0,0.0,-0.930458,0.366399,1
1773077635.567006,7,,,,,,,,0
1773077635.661217,8,1.705534,0.223487,-73.8114,0.0,0.0,-0.600500,0.799625,1
1773077635.661217,9,1.512026,0.087607,-85.6570,0.0,0.0,-0.679806,0.733392,1
1773077635.661217,10,1.543614,0.424165,-137.1534,0.0,0.0,-0.930907,0.365255,1
1773077635.661217,7,,,,,,,,0
1773077635.758946,8,1.705398,0.223439,-73.9816,0.0,0.0,-0.601687,0.798732,1
1773077635.758946,9,1.511950,0.087584,-85.4460,0.0,0.0,-0.678454,0.734643,1
1773077635.758946,10,1.543631,0.424103,-137.0512,0.0,0.0,-0.930581,0.366086,1
1773077635.758946,7,,,,,,,,0
1773077635.863505,8,1.705444,0.223519,-74.0025,0.0,0.0,-0.601832,0.798623,1
1773077635.863505,9,1.511941,0.087537,-85.5695,0.0,0.0,-0.679246,0.733911,1
1773077635.863505,10,1.543648,0.424226,-137.2210,0.0,0.0,-0.931123,0.364707,1
1773077635.863505,7,,,,,,,,0
1773077635.961555,8,1.705528,0.223373,-73.9191,0.0,0.0,-0.601251,0.799060,1
1773077635.961555,9,1.511941,0.087607,-85.5560,0.0,0.0,-0.679159,0.733991,1
1773077635.961555,10,1.543622,0.424186,-137.0423,0.0,0.0,-0.930553,0.366158,1
1773077635.961555,7,,,,,,,,0
1773077636.059023,8,1.705506,0.223424,-73.8833,0.0,0.0,-0.601001,0.799248,1
1773077636.059023,9,1.511898,0.087602,-85.4797,0.0,0.0,-0.678671,0.734443,1
1773077636.059023,10,1.543630,0.424132,-137.2104,0.0,0.0,-0.931089,0.364793,1
1773077636.059023,7,,,,,,,,0
1773077636.140757,8,1.705477,0.223280,-73.7665,0.0,0.0,-0.600186,0.799860,1
1773077636.140757,9,1.511950,0.087580,-85.6009,0.0,0.0,-0.679447,0.733724,1
1773077636.140757,10,1.543639,0.424072,-137.1038,0.0,0.0,-0.930749,0.365659,1
1773077636.140757,7,,,,,,,,0
1773077636.243989,8,1.705519,0.223461,-73.8411,0.0,0.0,-0.600707,0.799469,1
1773077636.243989,9,1.511948,0.087610,-85.5954,0.0,0.0,-0.679412,0.733757,1
1773077636.243989,10,1.543717,0.424213,-137.2601,0.0,0.0,-0.931247,0.364388,1
1773077636.243989,7,,,,,,,,0
1773077636.356041,8,1.705469,0.223362,-73.8006,0.0,0.0,-0.600424,0.799682,1
1773077636.356041,9,1.511997,0.087637,-85.4564,0.0,0.0,-0.678521,0.734581,1
1773077636.356041,10,1.543643,0.424190,-136.8560,0.0,0.0,-0.929956,0.367670,1
1773077636.356041,7,,,,,,,,0
1773077636.464095,8,1.705551,0.223439,-73.8357,0.0,0.0,-0.600669,0.799498,1
1773077636.464095,9,1.511994,0.087651,-85.6506,0.0,0.0,-0.679765,0.733430,1
1773077636.464095,10,1.543622,0.424149,-136.9541,0.0,0.0,-0.930271,0.366874,1
1773077636.464095,7,,,,,,,,0
1773077636.600289,8,1.705569,0.223315,-73.8878,0.0,0.0,-0.601033,0.799224,1
1773077636.600289,9,1.512008,0.087595,-85.4792,0.0,0.0,-0.678667,0.734446,1
1773077636.600289,10,1.543670,0.424189,-137.1056,0.0,0.0,-0.930755,0.365643,1
1773077636.600289,7,,,,,,,,0
1773077636.723483,8,1.705444,0.223440,-73.6888,0.0,0.0,-0.599644,0.800267,1
1773077636.723483,9,1.511969,0.087610,-85.5430,0.0,0.0,-0.679076,0.734068,1
1773077636.723483,10,1.543662,0.424086,-137.1287,0.0,0.0,-0.930828,0.365456,1
1773077636.723483,7,,,,,,,,0
1773077636.827351,8,1.705372,0.223319,-73.8909,0.0,0.0,-0.601055,0.799208,1
1773077636.827351,9,1.511936,0.087615,-85.5597,0.0,0.0,-0.679183,0.733969,1
1773077636.827351,10,1.543704,0.424146,-137.1519,0.0,0.0,-0.930903,0.365267,1
1773077636.827351,7,,,,,,,,0
1773077636.950140,8,1.705488,0.223434,-73.9082,0.0,0.0,-0.601175,0.799117,1
1773077636.950140,9,1.511933,0.087648,-85.4337,0.0,0.0,-0.678376,0.734715,1
1773077636.950140,10,1.543697,0.424143,-137.0039,0.0,0.0,-0.930430,0.366469,1
1773077636.950140,7,,,,,,,,0
1773077637.106696,8,1.705475,0.223454,-73.5993,0.0,0.0,-0.599019,0.800735,1
1773077637.106696,9,1.511947,0.087627,-85.5013,0.0,0.0,-0.678809,0.734315,1
1773077637.106696,10,1.543688,0.424157,-136.9848,0.0,0.0,-0.930369,0.366625,1
1773077637.106696,7,,,,,,,,0
1773077637.206591,8,1.705411,0.223381,-74.0329,0.0,0.0,-0.602044,0.798463,1
1773077637.206591,9,1.511928,0.087577,-85.3719,0.0,0.0,-0.677979,0.735081,1
1773077637.206591,10,1.543682,0.424170,-137.0530,0.0,0.0,-0.930587,0.366070,1
1773077637.206591,7,,,,,,,,0
1773077637.324804,8,1.705537,0.223417,-73.7476,0.0,0.0,-0.600055,0.799959,1
1773077637.324804,9,1.511996,0.087560,-85.4486,0.0,0.0,-0.678472,0.734627,1
1773077637.324804,10,1.543657,0.424192,-137.0304,0.0,0.0,-0.930515,0.366255,1
1773077637.324804,7,,,,,,,,0
1773077637.422736,8,1.705497,0.223393,-73.7968,0.0,0.0,-0.600398,0.799701,1
1773077637.422736,9,1.511968,0.087571,-85.3148,0.0,0.0,-0.677613,0.735419,1
1773077637.422736,10,1.543662,0.424147,-137.0436,0.0,0.0,-0.930557,0.366147,1
1773077637.422736,7,,,,,,,,0
1773077637.519121,8,1.705505,0.223513,-73.6705,0.0,0.0,-0.599516,0.800363,1
1773077637.519121,9,1.511987,0.087658,-85.4411,0.0,0.0,-0.678423,0.734671,1
1773077637.519121,10,1.543637,0.424141,-137.3364,0.0,0.0,-0.931490,0.363768,1
1773077637.519121,7,,,,,,,,0
1773077637.616001,8,1.705547,0.223422,-73.8124,0.0,0.0,-0.600507,0.799620,1
1773077637.616001,9,1.512030,0.087604,-85.4284,0.0,0.0,-0.678342,0.734747,1
1773077637.616001,10,1.543653,0.424156,-137.0263,0.0,0.0,-0.930502,0.366288,1
1773077637.616001,7,,,,,,,,0
1773077637.723392,8,1.705588,0.223380,-73.6529,0.0,0.0,-0.599393,0.800455,1
1773077637.723392,9,1.511902,0.087630,-85.4717,0.0,0.0,-0.678619,0.734490,1
1773077637.723392,10,1.543653,0.424087,-137.1345,0.0,0.0,-0.930847,0.365409,1
1773077637.723392,7,,,,,,,,0
1773077637.816723,8,1.705555,0.223541,-73.9289,0.0,0.0,-0.601319,0.799009,1
1773077637.816723,9,1.511978,0.087610,-85.5436,0.0,0.0,-0.679080,0.734064,1
1773077637.816723,10,1.543648,0.424122,-137.0138,0.0,0.0,-0.930462,0.366389,1
1773077637.816723,7,,,,,,,,0
1773077637.919266,8,1.705445,0.223374,-73.6981,0.0,0.0,-0.599709,0.800219,1
1773077637.919266,9,1.511967,0.087669,-85.4547,0.0,0.0,-0.678510,0.734591,1
1773077637.919266,10,1.543642,0.424300,-136.9901,0.0,0.0,-0.930386,0.366582,1
1773077637.919266,7,,,,,,,,0
1773077638.024717,8,1.705529,0.223398,-73.8914,0.0,0.0,-0.601058,0.799205,1
1773077638.024717,9,1.511950,0.087531,-85.4622,0.0,0.0,-0.678558,0.734546,1
1773077638.024717,10,1.543644,0.424123,-136.9470,0.0,0.0,-0.930248,0.366932,1
1773077638.024717,7,,,,,,,,0
1773077638.109563,8,1.705443,0.223409,-73.6538,0.0,0.0,-0.599400,0.800450,1
1773077638.109563,9,1.511993,0.087627,-85.4792,0.0,0.0,-0.678667,0.734446,1
1773077638.109563,10,1.543684,0.424128,-137.3370,0.0,0.0,-0.931491,0.363764,1
1773077638.109563,7,,,,,,,,0
1773077638.201803,8,1.705403,0.223251,-74.1482,0.0,0.0,-0.602848,0.797856,1
1773077638.201803,9,1.511960,0.087648,-85.4096,0.0,0.0,-0.678221,0.734858,1
1773077638.201803,10,1.543611,0.424233,-137.0514,0.0,0.0,-0.930582,0.366084,1
1773077638.201803,7,,,,,,,,0
1773077638.296555,8,1.705427,0.223431,-73.8781,0.0,0.0,-0.600965,0.799275,1
1773077638.296555,9,1.512002,0.087590,-85.4859,0.0,0.0,-0.678710,0.734406,1
1773077638.296555,10,1.543616,0.424071,-137.1383,0.0,0.0,-0.930859,0.365378,1
1773077638.296555,7,,,,,,,,0
1773077638.401786,8,1.705465,0.223418,-73.9168,0.0,0.0,-0.601235,0.799072,1
1773077638.401786,9,1.511981,0.087657,-85.3818,0.0,0.0,-0.678043,0.735022,1
1773077638.401786,10,1.543651,0.424142,-137.0992,0.0,0.0,-0.930734,0.365696,1
1773077638.401786,7,,,,,,,,0
1773077638.500177,8,1.705492,0.223382,-74.0430,0.0,0.0,-0.602115,0.798410,1
1773077638.500177,9,1.511974,0.087631,-85.5139,0.0,0.0,-0.678890,0.734240,1
1773077638.500177,10,1.543551,0.424135,-136.9176,0.0,0.0,-0.930154,0.367170,1
1773077638.500177,7,,,,,,,,0
1773077638.601791,8,1.705540,0.223323,-73.6944,0.0,0.0,-0.599683,0.800237,1
1773077638.601791,9,1.511995,0.087616,-85.3787,0.0,0.0,-0.678023,0.735041,1
1773077638.601791,10,1.543632,0.424142,-136.9149,0.0,0.0,-0.930145,0.367192,1
1773077638.601791,7,,,,,,,,0
1773077638.699543,8,1.705493,0.223369,-73.8046,0.0,0.0,-0.600452,0.799661,1
1773077638.699543,9,1.511887,0.087580,-85.3969,0.0,0.0,-0.678140,0.734933,1
1773077638.699543,10,1.543633,0.424143,-136.9602,0.0,0.0,-0.930290,0.366825,1
1773077638.699543,7,,,,,,,,0
1773077638.793222,8,1.705422,0.223435,-73.9755,0.0,0.0,-0.601644,0.798764,1
1773077638.793222,9,1.511946,0.087598,-85.4492,0.0,0.0,-0.678475,0.734623,1
1773077638.793222,10,1.543685,0.424249,-136.9921,0.0,0.0,-0.930392,0.366566,1
1773077638.793222,7,,,,,,,,0
1773077638.883022,8,1.705516,0.223473,-73.6895,0.0,0.0,-0.599649,0.800263,1
1773077638.883022,9,1.511876,0.087528,-85.5541,0.0,0.0,-0.679147,0.734002,1
1773077638.883022,10,1.543682,0.424120,-137.0268,0.0,0.0,-0.930503,0.366284,1
1773077638.883022,7,,,,,,,,0
1773077638.979997,8,1.705427,0.223337,-73.6737,0.0,0.0,-0.599538,0.800346,1
1773077638.979997,9,1.511988,0.087601,-85.4997,0.0,0.0,-0.678799,0.734324,1
1773077638.979997,10,1.543625,0.424197,-137.1833,0.0,0.0,-0.931003,0.365012,1
1773077638.979997,7,,,,,,,,0
1773077639.072609,8,1.705564,0.223424,-73.5898,0.0,0.0,-0.598952,0.800785,1
1773077639.072609,9,1.511990,0.087593,-85.5060,0.0,0.0,-0.678839,0.734287,1
1773077639.072609,10,1.543728,0.424225,-137.0409,0.0,0.0,-0.930548,0.366169,1
1773077639.072609,7,,,,,,,,0
1773077639.177448,8,1.705567,0.223333,-73.4492,0.0,0.0,-0.597969,0.801519,1
1773077639.177448,9,1.511996,0.087627,-85.5563,0.0,0.0,-0.679162,0.733989,1
1773077639.177448,10,1.543640,0.424156,-137.0332,0.0,0.0,-0.930524,0.366232,1
1773077639.177448,7,,,,,,,,0
1773077639.285558,8,1.705445,0.223414,-73.9800,0.0,0.0,-0.601676,0.798740,1
1773077639.285558,9,1.512010,0.087610,-85.5349,0.0,0.0,-0.679024,0.734116,1
1773077639.285558,10,1.543626,0.424116,-137.1802,0.0,0.0,-0.930993,0.365038,1
1773077639.285558,7,,,,,,,,0
1773077639.380730,8,1.705561,0.223437,-73.9121,0.0,0.0,-0.601202,0.799097,1
1773077639.380730,9,1.511988,0.087614,-85.5441,0.0,0.0,-0.679083,0.734061,1
1773077639.380730,10,1.543646,0.424193,-136.9714,0.0,0.0,-0.930326,0.366734,1
1773077639.380730,7,,,,,,,,0
1773077639.477230,8,1.705483,0.223402,-73.8773,0.0,0.0,-0.600959,0.799280,1
1773077639.477230,9,1.511977,0.087627,-85.4616,0.0,0.0,-0.678554,0.734550,1
1773077639.477230,10,1.543677,0.424190,-137.1103,0.0,0.0,-0.930770,0.365605,1
1773077639.477230,7,,,,,,,,0
1773077639.571235,8,1.705473,0.223315,-73.9117,0.0,0.0,-0.601200,0.799099,1
1773077639.571235,9,1.512033,0.087644,-85.5490,0.0,0.0,-0.679115,0.734032,1
1773077639.571235,10,1.543748,0.424116,-137.1240,0.0,0.0,-0.930814,0.365494,1
1773077639.571235,7,,,,,,,,0
1773077639.662031,8,1.705418,0.223328,-73.8285,0.0,0.0,-0.600619,0.799536,1
1773077639.662031,9,1.511969,0.087686,-85.4024,0.0,0.0,-0.678175,0.734901,1
1773077639.662031,10,1.543635,0.424124,-137.0810,0.0,0.0,-0.930676,0.365843,1
1773077639.662031,7,,,,,,,,0
1773077639.744850,8,1.705472,0.223387,-73.9537,0.0,0.0,-0.601492,0.798879,1
1773077639.744850,9,1.511941,0.087521,-85.4548,0.0,0.0,-0.678511,0.734590,1
1773077639.744850,10,1.543609,0.424202,-137.1476,0.0,0.0,-0.930889,0.365302,1
1773077639.744850,7,,,,,,,,0
1773077639.851424,8,1.705539,0.223403,-73.7519,0.0,0.0,-0.600085,0.799936,1
1773077639.851424,9,1.511983,0.087583,-85.5043,0.0,0.0,-0.678828,0.734297,1
1773077639.851424,10,1.543720,0.424101,-137.0305,0.0,0.0,-0.930515,0.366254,1
1773077639.851424,7,,,,,,,,0
1773077639.964541,8,1.705478,0.223360,-73.8441,0.0,0.0,-0.600728,0.799454,1
1773077639.964541,9,1.512021,0.087653,-85.5172,0.0,0.0,-0.678911,0.734221,1
1773077639.964541,10,1.543640,0.424131,-137.0047,0.0,0.0,-0.930433,0.366463,1
1773077639.964541,7,,,,,,,,0
