timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773078784.614116,8,1.202962,0.348205,-57.8891,0.0,0.0,-0.483963,0.875089,1
1773078784.614116,9,,,,,,,,0
1773078784.614116,10,0.683936,0.043723,-45.2845,0.0,0.0,-0.384976,0.922927,1
1773078784.614116,7,,,,,,,,0
1773078784.711976,8,1.202974,0.348202,-58.0194,0.0,0.0,-0.484958,0.874538,1
1773078784.711976,9,,,,,,,,0
1773078784.711976,10,0.683974,0.043711,-45.2612,0.0,0.0,-0.384788,0.923005,1
1773078784.711976,7,,,,,,,,0
1773078784.814289,8,1.202985,0.348254,-57.9654,0.0,0.0,-0.484546,0.874766,1
1773078784.814289,9,,,,,,,,0
1773078784.814289,10,0.683973,0.043614,-45.3062,0.0,0.0,-0.385151,0.922854,1
1773078784.814289,7,,,,,,,,0
1773078784.909101,8,1.202986,0.348211,-58.0334,0.0,0.0,-0.485064,0.874478,1
1773078784.909101,9,,,,,,,,0
1773078784.909101,10,0.683950,0.043682,-45.2870,0.0,0.0,-0.384996,0.922918,1
1773078784.909101,7,,,,,,,,0
1773078784.995222,8,1.202937,0.348222,-57.8127,0.0,0.0,-0.483380,0.875411,1
1773078784.995222,9,,,,,,,,0
1773078784.995222,10,0.683870,0.043692,-45.2287,0.0,0.0,-0.384527,0.923114,1
1773078784.995222,7,,,,,,,,0
1773078785.088053,8,1.202987,0.348185,-57.8101,0.0,0.0,-0.483359,0.875422,1
1773078785.088053,9,,,,,,,,0
1773078785.088053,10,0.683908,0.043696,-45.3813,0.0,0.0,-0.385755,0.922601,1
1773078785.088053,7,,,,,,,,0
1773078785.180763,8,1.202952,0.348202,-57.9361,0.0,0.0,-0.484322,0.874890,1
1773078785.180763,9,,,,,,,,0
1773078785.180763,10,0.683880,0.043702,-45.2448,0.0,0.0,-0.384657,0.923060,1
1773078785.180763,7,,,,,,,,0
1773078785.270106,8,1.203024,0.348214,-58.0591,0.0,0.0,-0.485260,0.874370,1
1773078785.270106,9,,,,,,,,0
1773078785.270106,10,0.683910,0.043661,-45.3034,0.0,0.0,-0.385128,0.922863,1
1773078785.270106,7,,,,,,,,0
1773078785.362236,8,1.202993,0.348307,-57.9402,0.0,0.0,-0.484353,0.874872,1
1773078785.362236,9,,,,,,,,0
1773078785.362236,10,0.683909,0.043689,-45.4251,0.0,0.0,-0.386108,0.922454,1
1773078785.362236,7,,,,,,,,0
1773078785.465796,8,1.203029,0.348260,-58.0359,0.0,0.0,-0.485084,0.874468,1
1773078785.465796,9,,,,,,,,0
1773078785.465796,10,0.683928,0.043696,-45.3430,0.0,0.0,-0.385447,0.922730,1
1773078785.465796,7,,,,,,,,0
1773078785.559110,8,1.202969,0.348247,-57.9853,0.0,0.0,-0.484698,0.874682,1
1773078785.559110,9,,,,,,,,0
1773078785.559110,10,0.683922,0.043686,-45.2855,0.0,0.0,-0.384984,0.922923,1
1773078785.559110,7,,,,,,,,0
1773078785.655315,8,1.202977,0.348242,-58.0520,0.0,0.0,-0.485206,0.874400,1
1773078785.655315,9,,,,,,,,0
1773078785.655315,10,0.683930,0.043735,-45.2622,0.0,0.0,-0.384796,0.923002,1
1773078785.655315,7,,,,,,,,0
1773078785.745866,8,1.202947,0.348196,-58.1875,0.0,0.0,-0.486240,0.873825,1
1773078785.745866,9,,,,,,,,0
1773078785.745866,10,0.683954,0.043676,-45.3106,0.0,0.0,-0.385186,0.922839,1
1773078785.745866,7,,,,,,,,0
1773078785.834490,8,1.202986,0.348238,-58.2193,0.0,0.0,-0.486482,0.873690,1
1773078785.834490,9,,,,,,,,0
1773078785.834490,10,0.683909,0.043705,-45.3778,0.0,0.0,-0.385727,0.922613,1
1773078785.834490,7,,,,,,,,0
1773078786.017855,8,1.203019,0.348202,-58.0791,0.0,0.0,-0.485413,0.874285,1
1773078786.017855,9,,,,,,,,0
1773078786.017855,10,0.683878,0.043694,-45.3318,0.0,0.0,-0.385357,0.922768,1
1773078786.017855,7,,,,,,,,0
1773078786.147456,8,1.202963,0.348212,-58.0271,0.0,0.0,-0.485017,0.874505,1
1773078786.147456,9,,,,,,,,0
1773078786.147456,10,0.683987,0.043689,-45.3152,0.0,0.0,-0.385223,0.922824,1
1773078786.147456,7,,,,,,,,0
1773078786.243072,8,1.202934,0.348158,-57.9880,0.0,0.0,-0.484718,0.874671,1
1773078786.243072,9,,,,,,,,0
1773078786.243072,10,0.683923,0.043689,-45.3133,0.0,0.0,-0.385208,0.922830,1
1773078786.243072,7,,,,,,,,0
1773078786.340753,8,1.202956,0.348221,-57.8658,0.0,0.0,-0.483785,0.875187,1
1773078786.340753,9,,,,,,,,0
1773078786.340753,10,0.683900,0.043729,-45.2678,0.0,0.0,-0.384841,0.922983,1
1773078786.340753,7,,,,,,,,0
1773078786.441088,8,1.202983,0.348319,-58.0601,0.0,0.0,-0.485268,0.874366,1
1773078786.441088,9,,,,,,,,0
1773078786.441088,10,0.683918,0.043678,-45.3125,0.0,0.0,-0.385202,0.922832,1
1773078786.441088,7,,,,,,,,0
1773078786.539631,8,1.202956,0.348199,-57.9949,0.0,0.0,-0.484771,0.874641,1
1773078786.539631,9,,,,,,,,0
1773078786.539631,10,0.683939,0.043678,-45.2562,0.0,0.0,-0.384748,0.923022,1
1773078786.539631,7,,,,,,,,0
1773078786.635217,8,1.202934,0.348284,-57.9908,0.0,0.0,-0.484739,0.874659,1
1773078786.635217,9,,,,,,,,0
1773078786.635217,10,0.683941,0.043651,-45.2928,0.0,0.0,-0.385042,0.922899,1
1773078786.635217,7,,,,,,,,0
1773078786.732127,8,1.202939,0.348233,-57.8800,0.0,0.0,-0.483894,0.875127,1
1773078786.732127,9,,,,,,,,0
1773078786.732127,10,0.683973,0.043655,-45.4233,0.0,0.0,-0.386094,0.922459,1
1773078786.732127,7,,,,,,,,0
1773078786.855584,8,1.202970,0.348206,-57.9461,0.0,0.0,-0.484398,0.874848,1
1773078786.855584,9,,,,,,,,0
1773078786.855584,10,0.683907,0.043672,-45.2776,0.0,0.0,-0.384921,0.922950,1
1773078786.855584,7,,,,,,,,0
1773078786.951352,8,1.203003,0.348228,-58.0304,0.0,0.0,-0.485041,0.874491,1
1773078786.951352,9,,,,,,,,0
1773078786.951352,10,0.683889,0.043673,-45.3197,0.0,0.0,-0.385260,0.922808,1
1773078786.951352,7,,,,,,,,0
1773078787.054717,8,1.203011,0.348245,-57.9598,0.0,0.0,-0.484502,0.874790,1
1773078787.054717,9,,,,,,,,0
1773078787.054717,10,0.683934,0.043667,-45.2868,0.0,0.0,-0.384994,0.922919,1
1773078787.054717,7,,,,,,,,0
1773078787.151619,8,1.202952,0.348157,-57.8934,0.0,0.0,-0.483996,0.875070,1
1773078787.151619,9,,,,,,,,0
1773078787.151619,10,0.683925,0.043699,-45.4352,0.0,0.0,-0.386190,0.922419,1
1773078787.151619,7,,,,,,,,0
1773078787.247634,8,1.202957,0.348197,-57.9453,0.0,0.0,-0.484392,0.874851,1
1773078787.247634,9,,,,,,,,0
1773078787.247634,10,0.683879,0.043677,-45.2114,0.0,0.0,-0.384387,0.923172,1
1773078787.247634,7,,,,,,,,0
1773078787.349610,8,1.202985,0.348263,-58.0095,0.0,0.0,-0.484882,0.874580,1
1773078787.349610,9,,,,,,,,0
1773078787.349610,10,0.683912,0.043724,-45.3761,0.0,0.0,-0.385714,0.922618,1
1773078787.349610,7,,,,,,,,0
1773078787.461661,8,1.203002,0.348231,-57.9069,0.0,0.0,-0.484098,0.875014,1
1773078787.461661,9,,,,,,,,0
1773078787.461661,10,0.683908,0.043702,-45.2900,0.0,0.0,-0.385021,0.922908,1
1773078787.461661,7,,,,,,,,0
1773078787.576799,8,1.203008,0.348288,-57.9902,0.0,0.0,-0.484735,0.874661,1
1773078787.576799,9,,,,,,,,0
1773078787.576799,10,0.683881,0.043698,-45.2336,0.0,0.0,-0.384566,0.923098,1
1773078787.576799,7,,,,,,,,0
1773078787.666359,8,1.202941,0.348177,-58.0480,0.0,0.0,-0.485176,0.874416,1
1773078787.666359,9,,,,,,,,0
1773078787.666359,10,0.683935,0.043691,-45.3121,0.0,0.0,-0.385198,0.922834,1
1773078787.666359,7,,,,,,,,0
1773078787.786420,8,1.202944,0.348202,-57.8762,0.0,0.0,-0.483864,0.875143,1
1773078787.786420,9,,,,,,,,0
1773078787.786420,10,0.683901,0.043744,-45.1971,0.0,0.0,-0.384272,0.923220,1
1773078787.786420,7,,,,,,,,0
1773078787.901519,8,1.202984,0.348306,-57.9917,0.0,0.0,-0.484747,0.874655,1
1773078787.901519,9,,,,,,,,0
1773078787.901519,10,0.683874,0.043723,-45.1978,0.0,0.0,-0.384278,0.923218,1
1773078787.901519,7,,,,,,,,0
1773078788.012369,8,1.202968,0.348172,-57.9034,0.0,0.0,-0.484072,0.875028,1
1773078788.012369,9,,,,,,,,0
1773078788.012369,10,0.683908,0.043701,-45.2506,0.0,0.0,-0.384703,0.923041,1
1773078788.012369,7,,,,,,,,0
1773078788.099043,8,1.202913,0.348219,-57.8944,0.0,0.0,-0.484003,0.875066,1
1773078788.099043,9,,,,,,,,0
1773078788.099043,10,0.683906,0.043695,-45.4075,0.0,0.0,-0.385966,0.922513,1
1773078788.099043,7,,,,,,,,0
1773078788.198257,8,1.202980,0.348247,-57.9226,0.0,0.0,-0.484219,0.874947,1
1773078788.198257,9,,,,,,,,0
1773078788.198257,10,0.683894,0.043708,-45.2608,0.0,0.0,-0.384786,0.923006,1
1773078788.198257,7,,,,,,,,0
1773078788.305504,8,1.202982,0.348335,-57.8562,0.0,0.0,-0.483712,0.875227,1
1773078788.305504,9,,,,,,,,0
1773078788.305504,10,0.683878,0.043685,-45.2837,0.0,0.0,-0.384969,0.922929,1
1773078788.305504,7,,,,,,,,0
1773078788.399352,8,1.202927,0.348283,-57.8878,0.0,0.0,-0.483953,0.875094,1
1773078788.399352,9,,,,,,,,0
1773078788.399352,10,0.683925,0.043717,-45.2980,0.0,0.0,-0.385085,0.922881,1
1773078788.399352,7,,,,,,,,0
1773078788.490722,8,1.202878,0.348227,-57.9587,0.0,0.0,-0.484494,0.874794,1
1773078788.490722,9,,,,,,,,0
1773078788.490722,10,0.683882,0.043683,-45.3735,0.0,0.0,-0.385693,0.922627,1
1773078788.490722,7,,,,,,,,0
1773078788.598123,8,1.202958,0.348274,-58.0919,0.0,0.0,-0.485511,0.874230,1
1773078788.598123,9,,,,,,,,0
1773078788.598123,10,0.683978,0.043667,-45.3402,0.0,0.0,-0.385425,0.922739,1
1773078788.598123,7,,,,,,,,0
1773078788.685182,8,1.202974,0.348221,-57.9381,0.0,0.0,-0.484337,0.874881,1
1773078788.685182,9,,,,,,,,0
1773078788.685182,10,0.683950,0.043735,-45.3110,0.0,0.0,-0.385189,0.922838,1
1773078788.685182,7,,,,,,,,0
1773078788.762054,8,1.202946,0.348277,-58.0493,0.0,0.0,-0.485186,0.874411,1
1773078788.762054,9,,,,,,,,0
1773078788.762054,10,0.683915,0.043693,-45.3077,0.0,0.0,-0.385163,0.922848,1
1773078788.762054,7,,,,,,,,0
1773078788.873403,8,1.202910,0.348215,-58.0182,0.0,0.0,-0.484948,0.874543,1
1773078788.873403,9,,,,,,,,0
1773078788.873403,10,0.683914,0.043667,-45.2928,0.0,0.0,-0.385043,0.922899,1
1773078788.873403,7,,,,,,,,0
1773078788.960528,8,1.202973,0.348253,-57.8730,0.0,0.0,-0.483840,0.875156,1
1773078788.960528,9,,,,,,,,0
1773078788.960528,10,0.683922,0.043645,-45.2739,0.0,0.0,-0.384891,0.922962,1
1773078788.960528,7,,,,,,,,0
1773078789.044002,8,1.202953,0.348228,-58.0309,0.0,0.0,-0.485045,0.874489,1
1773078789.044002,9,,,,,,,,0
1773078789.044002,10,0.683901,0.043708,-45.2770,0.0,0.0,-0.384916,0.922952,1
1773078789.044002,7,,,,,,,,0
1773078789.124530,8,1.202958,0.348250,-57.8938,0.0,0.0,-0.483999,0.875069,1
1773078789.124530,9,,,,,,,,0
1773078789.124530,10,0.683916,0.043695,-45.2578,0.0,0.0,-0.384761,0.923016,1
1773078789.124530,7,,,,,,,,0
1773078789.210281,8,1.202969,0.348200,-58.0984,0.0,0.0,-0.485560,0.874203,1
1773078789.210281,9,,,,,,,,0
1773078789.210281,10,0.683885,0.043665,-45.3569,0.0,0.0,-0.385559,0.922683,1
1773078789.210281,7,,,,,,,,0
1773078789.299124,8,1.202959,0.348268,-58.1780,0.0,0.0,-0.486167,0.873866,1
1773078789.299124,9,,,,,,,,0
1773078789.299124,10,0.683909,0.043682,-45.2776,0.0,0.0,-0.384920,0.922950,1
1773078789.299124,7,,,,,,,,0
1773078789.398128,8,1.202975,0.348213,-57.8887,0.0,0.0,-0.483960,0.875090,1
1773078789.398128,9,,,,,,,,0
1773078789.398128,10,0.683913,0.043653,-45.3763,0.0,0.0,-0.385715,0.922618,1
1773078789.398128,7,,,,,,,,0
1773078789.504514,8,1.202963,0.348236,-57.9483,0.0,0.0,-0.484415,0.874838,1
1773078789.504514,9,,,,,,,,0
1773078789.504514,10,0.683909,0.043689,-45.3193,0.0,0.0,-0.385256,0.922810,1
1773078789.504514,7,,,,,,,,0
1773078789.642720,8,1.202962,0.348258,-58.1459,0.0,0.0,-0.485923,0.874002,1
1773078789.642720,9,,,,,,,,0
1773078789.642720,10,0.683894,0.043719,-45.2569,0.0,0.0,-0.384754,0.923019,1
1773078789.642720,7,,,,,,,,0
1773078789.732612,8,1.202994,0.348284,-58.0335,0.0,0.0,-0.485065,0.874478,1
1773078789.732612,9,,,,,,,,0
1773078789.732612,10,0.683903,0.043690,-45.2756,0.0,0.0,-0.384905,0.922956,1
1773078789.732612,7,,,,,,,,0
1773078789.827342,8,1.202959,0.348171,-57.7829,0.0,0.0,-0.483152,0.875537,1
1773078789.827342,9,,,,,,,,0
1773078789.827342,10,0.683928,0.043685,-45.3244,0.0,0.0,-0.385297,0.922793,1
1773078789.827342,7,,,,,,,,0
1773078789.941815,8,1.202963,0.348247,-58.0232,0.0,0.0,-0.484987,0.874521,1
1773078789.941815,9,,,,,,,,0
1773078789.941815,10,0.683871,0.043696,-45.2943,0.0,0.0,-0.385055,0.922894,1
1773078789.941815,7,,,,,,,,0
1773078790.044791,8,1.202937,0.348222,-57.9789,0.0,0.0,-0.484649,0.874709,1
1773078790.044791,9,,,,,,,,0
1773078790.044791,10,0.683879,0.043680,-45.3007,0.0,0.0,-0.385106,0.922872,1
1773078790.044791,7,,,,,,,,0
1773078790.121356,8,1.202912,0.348121,-57.8713,0.0,0.0,-0.483827,0.875164,1
1773078790.121356,9,,,,,,,,0
1773078790.121356,10,0.683937,0.043687,-45.3479,0.0,0.0,-0.385487,0.922713,1
1773078790.121356,7,,,,,,,,0
1773078790.213974,8,1.202901,0.348230,-57.9693,0.0,0.0,-0.484575,0.874750,1
1773078790.213974,9,,,,,,,,0
1773078790.213974,10,0.683910,0.043707,-45.3032,0.0,0.0,-0.385127,0.922864,1
1773078790.213974,7,,,,,,,,0
1773078790.286939,8,1.202918,0.348260,-57.9925,0.0,0.0,-0.484752,0.874652,1
1773078790.286939,9,,,,,,,,0
1773078790.286939,10,0.683877,0.043689,-45.3260,0.0,0.0,-0.385310,0.922787,1
1773078790.286939,7,,,,,,,,0
1773078790.390697,8,1.203053,0.348308,-58.0420,0.0,0.0,-0.485130,0.874442,1
1773078790.390697,9,,,,,,,,0
1773078790.390697,10,0.683918,0.043687,-45.3965,0.0,0.0,-0.385878,0.922550,1
1773078790.390697,7,,,,,,,,0
1773078790.495549,8,1.202993,0.348227,-58.0177,0.0,0.0,-0.484945,0.874545,1
1773078790.495549,9,,,,,,,,0
1773078790.495549,10,0.683885,0.043706,-45.3144,0.0,0.0,-0.385217,0.922826,1
1773078790.495549,7,,,,,,,,0
1773078790.571093,8,1.202963,0.348278,-57.9723,0.0,0.0,-0.484598,0.874737,1
1773078790.571093,9,,,,,,,,0
1773078790.571093,10,0.683936,0.043687,-45.2911,0.0,0.0,-0.385029,0.922904,1
1773078790.571093,7,,,,,,,,0
1773078790.650180,8,1.202976,0.348229,-58.1216,0.0,0.0,-0.485737,0.874105,1
1773078790.650180,9,,,,,,,,0
1773078790.650180,10,0.683950,0.043665,-45.2938,0.0,0.0,-0.385051,0.922895,1
1773078790.650180,7,,,,,,,,0
1773078790.738035,8,1.202973,0.348254,-57.9175,0.0,0.0,-0.484180,0.874968,1
1773078790.738035,9,,,,,,,,0
1773078790.738035,10,0.683936,0.043655,-45.3249,0.0,0.0,-0.385301,0.922791,1
1773078790.738035,7,,,,,,,,0
1773078790.838985,8,1.202960,0.348231,-57.9167,0.0,0.0,-0.484173,0.874972,1
1773078790.838985,9,,,,,,,,0
1773078790.838985,10,0.683929,0.043688,-45.3003,0.0,0.0,-0.385104,0.922873,1
1773078790.838985,7,,,,,,,,0
1773078790.939787,8,1.203076,0.348268,-58.0307,0.0,0.0,-0.485044,0.874490,1
1773078790.939787,9,,,,,,,,0
1773078790.939787,10,0.683933,0.043713,-45.2096,0.0,0.0,-0.384373,0.923178,1
1773078790.939787,7,,,,,,,,0
1773078791.026374,8,1.202980,0.348242,-58.0059,0.0,0.0,-0.484854,0.874595,1
1773078791.026374,9,,,,,,,,0
1773078791.026374,10,0.683920,0.043692,-45.3163,0.0,0.0,-0.385232,0.922820,1
1773078791.026374,7,,,,,,,,0
1773078791.114869,8,1.203028,0.348296,-58.0298,0.0,0.0,-0.485037,0.874494,1
1773078791.114869,9,,,,,,,,0
1773078791.114869,10,0.683910,0.043672,-45.3405,0.0,0.0,-0.385427,0.922739,1
1773078791.114869,7,,,,,,,,0
1773078791.198678,8,1.203002,0.348217,-58.0035,0.0,0.0,-0.484836,0.874605,1
1773078791.198678,9,,,,,,,,0
1773078791.198678,10,0.683949,0.043702,-45.2848,0.0,0.0,-0.384978,0.922926,1
1773078791.198678,7,,,,,,,,0
1773078791.317091,8,1.203001,0.348205,-57.8918,0.0,0.0,-0.483984,0.875077,1
1773078791.317091,9,,,,,,,,0
1773078791.317091,10,0.683898,0.043707,-45.3142,0.0,0.0,-0.385216,0.922827,1
1773078791.317091,7,,,,,,,,0
1773078791.418313,8,1.202948,0.348235,-57.8521,0.0,0.0,-0.483681,0.875245,1
1773078791.418313,9,,,,,,,,0
1773078791.418313,10,0.683931,0.043703,-45.3176,0.0,0.0,-0.385242,0.922815,1
1773078791.418313,7,,,,,,,,0
1773078791.502610,8,1.202999,0.348250,-57.9430,0.0,0.0,-0.484375,0.874861,1
1773078791.502610,9,,,,,,,,0
1773078791.502610,10,0.683940,0.043661,-45.3836,0.0,0.0,-0.385774,0.922593,1
1773078791.502610,7,,,,,,,,0
1773078791.600921,8,1.202943,0.348246,-57.8892,0.0,0.0,-0.483964,0.875088,1
1773078791.600921,9,,,,,,,,0
1773078791.600921,10,0.683903,0.043680,-45.3089,0.0,0.0,-0.385172,0.922845,1
1773078791.600921,7,,,,,,,,0
1773078791.696120,8,1.202906,0.348236,-57.8947,0.0,0.0,-0.484006,0.875065,1
1773078791.696120,9,,,,,,,,0
1773078791.696120,10,0.683915,0.043727,-45.2874,0.0,0.0,-0.385000,0.922917,1
1773078791.696120,7,,,,,,,,0
1773078791.814816,8,1.202938,0.348222,-57.9132,0.0,0.0,-0.484147,0.874986,1
1773078791.814816,9,,,,,,,,0
1773078791.814816,10,0.683936,0.043665,-45.2278,0.0,0.0,-0.384520,0.923117,1
1773078791.814816,7,,,,,,,,0
1773078791.926019,8,1.202996,0.348195,-58.0260,0.0,0.0,-0.485008,0.874510,1
1773078791.926019,9,,,,,,,,0
1773078791.926019,10,0.683928,0.043685,-45.2913,0.0,0.0,-0.385031,0.922904,1
1773078791.926019,7,,,,,,,,0
1773078792.034220,8,1.202994,0.348188,-57.9460,0.0,0.0,-0.484397,0.874848,1
1773078792.034220,9,,,,,,,,0
1773078792.034220,10,0.683942,0.043675,-45.3340,0.0,0.0,-0.385374,0.922760,1
1773078792.034220,7,,,,,,,,0
1773078792.120965,8,1.203008,0.348281,-58.0336,0.0,0.0,-0.485066,0.874477,1
1773078792.120965,9,,,,,,,,0
1773078792.120965,10,0.683914,0.043740,-45.4004,0.0,0.0,-0.385909,0.922537,1
1773078792.120965,7,,,,,,,,0
1773078792.213084,8,1.202979,0.348249,-58.0923,0.0,0.0,-0.485514,0.874229,1
1773078792.213084,9,,,,,,,,0
1773078792.213084,10,0.683933,0.043724,-45.2495,0.0,0.0,-0.384694,0.923044,1
1773078792.213084,7,,,,,,,,0
1773078792.289196,8,1.202996,0.348256,-57.8922,0.0,0.0,-0.483986,0.875076,1
1773078792.289196,9,,,,,,,,0
1773078792.289196,10,0.683885,0.043678,-45.3506,0.0,0.0,-0.385508,0.922705,1
1773078792.289196,7,,,,,,,,0
1773078792.361876,8,1.202986,0.348218,-57.8888,0.0,0.0,-0.483960,0.875090,1
1773078792.361876,9,,,,,,,,0
1773078792.361876,10,0.683914,0.043666,-45.3689,0.0,0.0,-0.385656,0.922643,1
1773078792.361876,7,,,,,,,,0
1773078792.448248,8,1.203051,0.348256,-57.9911,0.0,0.0,-0.484742,0.874657,1
1773078792.448248,9,,,,,,,,0
1773078792.448248,10,0.683922,0.043703,-45.3641,0.0,0.0,-0.385617,0.922659,1
1773078792.448248,7,,,,,,,,0
1773078792.532095,8,1.202978,0.348281,-57.9921,0.0,0.0,-0.484749,0.874653,1
1773078792.532095,9,,,,,,,,0
1773078792.532095,10,0.683913,0.043680,-45.3826,0.0,0.0,-0.385766,0.922597,1
1773078792.532095,7,,,,,,,,0
1773078792.620381,8,1.202912,0.348305,-57.9052,0.0,0.0,-0.484086,0.875020,1
1773078792.620381,9,,,,,,,,0
1773078792.620381,10,0.683894,0.043689,-45.3163,0.0,0.0,-0.385232,0.922820,1
1773078792.620381,7,,,,,,,,0
1773078792.703729,8,1.202944,0.348287,-57.9123,0.0,0.0,-0.484140,0.874991,1
1773078792.703729,9,,,,,,,,0
1773078792.703729,10,0.683943,0.043692,-45.2269,0.0,0.0,-0.384512,0.923120,1
1773078792.703729,7,,,,,,,,0
1773078792.783119,8,1.202930,0.348207,-57.8900,0.0,0.0,-0.483969,0.875085,1
1773078792.783119,9,,,,,,,,0
1773078792.783119,10,0.683932,0.043676,-45.2330,0.0,0.0,-0.384561,0.923099,1
1773078792.783119,7,,,,,,,,0
1773078792.874934,8,1.203027,0.348294,-57.9524,0.0,0.0,-0.484446,0.874821,1
1773078792.874934,9,,,,,,,,0
1773078792.874934,10,0.683953,0.043682,-45.3405,0.0,0.0,-0.385427,0.922738,1
1773078792.874934,7,,,,,,,,0
1773078792.979965,8,1.202924,0.348199,-57.9566,0.0,0.0,-0.484478,0.874803,1
1773078792.979965,9,,,,,,,,0
1773078792.979965,10,0.683906,0.043706,-45.3310,0.0,0.0,-0.385350,0.922770,1
1773078792.979965,7,,,,,,,,0
1773078793.088170,8,1.202986,0.348279,-58.2749,0.0,0.0,-0.486906,0.873454,1
1773078793.088170,9,,,,,,,,0
1773078793.088170,10,0.683888,0.043680,-45.2935,0.0,0.0,-0.385049,0.922896,1
1773078793.088170,7,,,,,,,,0
1773078793.179344,8,1.202976,0.348269,-57.9574,0.0,0.0,-0.484484,0.874800,1
1773078793.179344,9,,,,,,,,0
1773078793.179344,10,0.683888,0.043688,-45.2872,0.0,0.0,-0.384997,0.922918,1
1773078793.179344,7,,,,,,,,0
1773078793.264817,8,1.202950,0.348187,-58.0255,0.0,0.0,-0.485004,0.874512,1
1773078793.264817,9,,,,,,,,0
1773078793.264817,10,0.683914,0.043662,-45.3642,0.0,0.0,-0.385618,0.922658,1
1773078793.264817,7,,,,,,,,0
1773078793.391374,8,1.202950,0.348300,-57.9381,0.0,0.0,-0.484337,0.874881,1
1773078793.391374,9,,,,,,,,0
1773078793.391374,10,0.683917,0.043684,-45.3588,0.0,0.0,-0.385575,0.922677,1
1773078793.391374,7,,,,,,,,0
1773078793.526828,8,1.202925,0.348266,-58.0615,0.0,0.0,-0.485279,0.874360,1
1773078793.526828,9,,,,,,,,0
1773078793.526828,10,0.683965,0.043697,-45.3315,0.0,0.0,-0.385354,0.922769,1
1773078793.526828,7,,,,,,,,0
1773078793.657206,8,1.202991,0.348248,-57.9182,0.0,0.0,-0.484185,0.874966,1
1773078793.657206,9,,,,,,,,0
1773078793.657206,10,0.683885,0.043711,-45.2737,0.0,0.0,-0.384889,0.922963,1
1773078793.657206,7,,,,,,,,0
1773078793.786016,8,1.203029,0.348294,-58.2395,0.0,0.0,-0.486637,0.873604,1
1773078793.786016,9,,,,,,,,0
1773078793.786016,10,0.683872,0.043663,-45.3597,0.0,0.0,-0.385581,0.922674,1
1773078793.786016,7,,,,,,,,0
1773078793.892655,8,1.202946,0.348162,-57.9665,0.0,0.0,-0.484554,0.874762,1
1773078793.892655,9,,,,,,,,0
1773078793.892655,10,0.683928,0.043674,-45.3288,0.0,0.0,-0.385333,0.922778,1
1773078793.892655,7,,,,,,,,0
1773078793.992478,8,1.202996,0.348279,-58.0572,0.0,0.0,-0.485246,0.874378,1
1773078793.992478,9,,,,,,,,0
1773078793.992478,10,0.683926,0.043715,-45.2474,0.0,0.0,-0.384677,0.923051,1
1773078793.992478,7,,,,,,,,0
1773078794.093207,8,1.202996,0.348218,-58.0778,0.0,0.0,-0.485403,0.874290,1
1773078794.093207,9,,,,,,,,0
1773078794.093207,10,0.683909,0.043727,-45.2839,0.0,0.0,-0.384971,0.922929,1
1773078794.093207,7,,,,,,,,0
1773078794.185382,8,1.203006,0.348279,-57.9245,0.0,0.0,-0.484233,0.874939,1
1773078794.185382,9,,,,,,,,0
1773078794.185382,10,0.683902,0.043689,-45.2269,0.0,0.0,-0.384512,0.923120,1
1773078794.185382,7,,,,,,,,0
1773078794.308830,8,1.202964,0.348195,-57.9083,0.0,0.0,-0.484110,0.875007,1
1773078794.308830,9,,,,,,,,0
1773078794.308830,10,0.683912,0.043690,-45.3466,0.0,0.0,-0.385476,0.922718,1
1773078794.308830,7,,,,,,,,0
1773078794.415064,8,1.202977,0.348222,-57.7785,0.0,0.0,-0.483118,0.875555,1
1773078794.415064,9,,,,,,,,0
1773078794.415064,10,0.683855,0.043679,-45.2581,0.0,0.0,-0.384763,0.923015,1
1773078794.415064,7,,,,,,,,0
1773078794.501165,8,1.203014,0.348273,-57.9415,0.0,0.0,-0.484363,0.874867,1
1773078794.501165,9,,,,,,,,0
1773078794.501165,10,0.683928,0.043701,-45.3033,0.0,0.0,-0.385128,0.922863,1
1773078794.501165,7,,,,,,,,0
1773078794.593486,8,1.202978,0.348216,-57.9615,0.0,0.0,-0.484516,0.874782,1
1773078794.593486,9,,,,,,,,0
1773078794.593486,10,0.683917,0.043707,-45.2905,0.0,0.0,-0.385024,0.922907,1
1773078794.593486,7,,,,,,,,0
1773078794.687868,8,1.202987,0.348186,-57.9602,0.0,0.0,-0.484506,0.874788,1
1773078794.687868,9,,,,,,,,0
1773078794.687868,10,0.683870,0.043725,-45.2915,0.0,0.0,-0.385033,0.922903,1
1773078794.687868,7,,,,,,,,0
1773078794.778051,8,1.202977,0.348258,-57.8409,0.0,0.0,-0.483595,0.875292,1
1773078794.778051,9,,,,,,,,0
1773078794.778051,10,0.683942,0.043708,-45.2605,0.0,0.0,-0.384782,0.923007,1
1773078794.778051,7,,,,,,,,0
1773078794.868117,8,1.202977,0.348256,-57.8261,0.0,0.0,-0.483482,0.875355,1
1773078794.868117,9,,,,,,,,0
1773078794.868117,10,0.683940,0.043718,-45.3185,0.0,0.0,-0.385250,0.922812,1
1773078794.868117,7,,,,,,,,0
1773078794.938060,8,1.202962,0.348187,-57.9530,0.0,0.0,-0.484451,0.874819,1
1773078794.938060,9,,,,,,,,0
