timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773078692.888590,8,1.652253,0.254337,-44.5410,0.0,0.0,-0.378980,0.925405,1
1773078692.888590,9,1.209518,0.063406,-88.0669,0.0,0.0,-0.695078,0.718934,1
1773078692.888590,10,1.544058,0.425040,-136.8767,0.0,0.0,-0.930023,0.367502,1
1773078692.888590,7,,,,,,,,0
1773078692.979594,8,1.652312,0.254366,-44.5000,0.0,0.0,-0.378649,0.925540,1
1773078692.979594,9,1.209556,0.063405,-88.0879,0.0,0.0,-0.695210,0.718807,1
1773078692.979594,10,1.543940,0.424870,-137.0692,0.0,0.0,-0.930639,0.365939,1
1773078692.979594,7,,,,,,,,0
1773078693.074871,8,1.652246,0.254359,-44.6419,0.0,0.0,-0.379795,0.925071,1
1773078693.074871,9,1.209580,0.063387,-88.0309,0.0,0.0,-0.694852,0.719152,1
1773078693.074871,10,1.543967,0.425021,-136.9385,0.0,0.0,-0.930221,0.367000,1
1773078693.074871,7,,,,,,,,0
1773078693.166815,8,1.652274,0.254324,-44.6627,0.0,0.0,-0.379962,0.925002,1
1773078693.166815,9,1.209573,0.063383,-88.0826,0.0,0.0,-0.695177,0.718839,1
1773078693.166815,10,1.543966,0.424936,-136.9291,0.0,0.0,-0.930191,0.367076,1
1773078693.166815,7,,,,,,,,0
1773078693.256359,8,1.652319,0.254371,-44.6176,0.0,0.0,-0.379598,0.925151,1
1773078693.256359,9,1.209537,0.063394,-88.1183,0.0,0.0,-0.695401,0.718622,1
1773078693.256359,10,1.543957,0.424941,-137.0476,0.0,0.0,-0.930570,0.366115,1
1773078693.256359,7,,,,,,,,0
1773078693.349960,8,1.652231,0.254332,-44.5427,0.0,0.0,-0.378993,0.925399,1
1773078693.349960,9,1.209480,0.063403,-88.0043,0.0,0.0,-0.694685,0.719314,1
1773078693.349960,10,1.543963,0.424853,-136.8542,0.0,0.0,-0.929951,0.367684,1
1773078693.349960,7,,,,,,,,0
1773078693.441592,8,1.652222,0.254313,-44.6015,0.0,0.0,-0.379469,0.925205,1
1773078693.441592,9,1.209552,0.063336,-88.0347,0.0,0.0,-0.694876,0.719129,1
1773078693.441592,10,1.543975,0.424957,-136.9774,0.0,0.0,-0.930345,0.366684,1
1773078693.441592,7,,,,,,,,0
1773078693.530213,8,1.652364,0.254442,-44.7100,0.0,0.0,-0.380344,0.924845,1
1773078693.530213,9,1.209480,0.063407,-88.0138,0.0,0.0,-0.694745,0.719256,1
1773078693.530213,10,1.544015,0.425030,-137.0616,0.0,0.0,-0.930614,0.366001,1
1773078693.530213,7,,,,,,,,0
1773078693.627921,8,1.652256,0.254387,-44.6024,0.0,0.0,-0.379476,0.925202,1
1773078693.627921,9,1.209542,0.063360,-88.1887,0.0,0.0,-0.695842,0.718195,1
1773078693.627921,10,1.543957,0.424980,-136.9013,0.0,0.0,-0.930101,0.367303,1
1773078693.627921,7,,,,,,,,0
1773078693.718212,8,1.652335,0.254305,-44.5009,0.0,0.0,-0.378656,0.925537,1
1773078693.718212,9,1.209463,0.063421,-88.0363,0.0,0.0,-0.694886,0.719120,1
1773078693.718212,10,1.543949,0.424867,-136.9374,0.0,0.0,-0.930217,0.367010,1
1773078693.718212,7,,,,,,,,0
1773078693.795548,8,1.652273,0.254427,-44.6710,0.0,0.0,-0.380029,0.924975,1
1773078693.795548,9,1.209525,0.063447,-88.0046,0.0,0.0,-0.694687,0.719312,1
1773078693.795548,10,1.544005,0.424973,-136.9571,0.0,0.0,-0.930280,0.366849,1
1773078693.795548,7,,,,,,,,0
1773078693.877672,8,1.652274,0.254455,-44.6534,0.0,0.0,-0.379887,0.925033,1
1773078693.877672,9,1.209550,0.063348,-87.9824,0.0,0.0,-0.694548,0.719447,1
1773078693.877672,10,1.543976,0.424901,-137.1324,0.0,0.0,-0.930841,0.365426,1
1773078693.877672,7,,,,,,,,0
1773078693.965213,8,1.652213,0.254251,-44.6120,0.0,0.0,-0.379553,0.925170,1
1773078693.965213,9,1.209540,0.063433,-88.0839,0.0,0.0,-0.695185,0.718831,1
1773078693.965213,10,1.543987,0.424980,-136.9086,0.0,0.0,-0.930125,0.367243,1
1773078693.965213,7,,,,,,,,0
1773078694.060021,8,1.652255,0.254321,-44.3678,0.0,0.0,-0.377581,0.925977,1
1773078694.060021,9,1.209502,0.063388,-87.9643,0.0,0.0,-0.694434,0.719556,1
1773078694.060021,10,1.543994,0.424996,-136.9741,0.0,0.0,-0.930335,0.366711,1
1773078694.060021,7,,,,,,,,0
1773078694.157245,8,1.652237,0.254351,-44.5958,0.0,0.0,-0.379422,0.925224,1
1773078694.157245,9,1.209546,0.063375,-87.9882,0.0,0.0,-0.694584,0.719411,1
1773078694.157245,10,1.543940,0.424985,-136.9304,0.0,0.0,-0.930195,0.367066,1
1773078694.157245,7,,,,,,,,0
1773078694.252937,8,1.652295,0.254358,-44.2784,0.0,0.0,-0.376858,0.926271,1
1773078694.252937,9,1.209536,0.063367,-87.9788,0.0,0.0,-0.694526,0.719468,1
1773078694.252937,10,1.543883,0.424935,-137.1380,0.0,0.0,-0.930858,0.365381,1
1773078694.252937,7,,,,,,,,0
1773078694.349701,8,1.652263,0.254379,-44.3461,0.0,0.0,-0.377406,0.926048,1
1773078694.349701,9,1.209532,0.063363,-88.0479,0.0,0.0,-0.694959,0.719049,1
1773078694.349701,10,1.543931,0.424929,-137.0993,0.0,0.0,-0.930735,0.365695,1
1773078694.349701,7,,,,,,,,0
1773078694.458141,8,1.652288,0.254340,-44.5484,0.0,0.0,-0.379040,0.925380,1
1773078694.458141,9,1.209539,0.063402,-88.0382,0.0,0.0,-0.694898,0.719108,1
1773078694.458141,10,1.543940,0.424937,-137.0098,0.0,0.0,-0.930449,0.366421,1
1773078694.458141,7,,,,,,,,0
1773078694.549517,8,1.652235,0.254248,-44.5697,0.0,0.0,-0.379212,0.925310,1
1773078694.549517,9,1.209480,0.063428,-88.0266,0.0,0.0,-0.694826,0.719178,1
1773078694.549517,10,1.544005,0.424945,-137.1317,0.0,0.0,-0.930838,0.365432,1
1773078694.549517,7,,,,,,,,0
1773078694.629016,8,1.652278,0.254338,-44.5188,0.0,0.0,-0.378801,0.925478,1
1773078694.629016,9,1.209529,0.063438,-88.1322,0.0,0.0,-0.695488,0.718538,1
1773078694.629016,10,1.543936,0.424962,-137.0864,0.0,0.0,-0.930694,0.365800,1
1773078694.629016,7,,,,,,,,0
1773078694.730851,8,1.652279,0.254335,-44.5461,0.0,0.0,-0.379021,0.925388,1
1773078694.730851,9,1.209506,0.063410,-88.1253,0.0,0.0,-0.695445,0.718580,1
1773078694.730851,10,1.543941,0.424952,-137.1700,0.0,0.0,-0.930960,0.365120,1
1773078694.730851,7,,,,,,,,0
1773078694.827314,8,1.652267,0.254352,-44.5381,0.0,0.0,-0.378957,0.925414,1
1773078694.827314,9,1.209549,0.063381,-88.0684,0.0,0.0,-0.695088,0.718925,1
1773078694.827314,10,1.543842,0.424955,-136.9860,0.0,0.0,-0.930373,0.366615,1
1773078694.827314,7,,,,,,,,0
1773078694.944423,8,1.652237,0.254358,-44.3877,0.0,0.0,-0.377741,0.925911,1
1773078694.944423,9,1.209514,0.063390,-88.0894,0.0,0.0,-0.695219,0.718798,1
1773078694.944423,10,1.543963,0.424966,-137.0013,0.0,0.0,-0.930422,0.366491,1
1773078694.944423,7,,,,,,,,0
1773078695.036745,8,1.652268,0.254363,-44.5147,0.0,0.0,-0.378767,0.925492,1
1773078695.036745,9,1.209507,0.063382,-87.9466,0.0,0.0,-0.694323,0.719664,1
1773078695.036745,10,1.544009,0.425035,-137.2100,0.0,0.0,-0.931088,0.364795,1
1773078695.036745,7,,,,,,,,0
1773078695.121362,8,1.652267,0.254402,-44.4797,0.0,0.0,-0.378485,0.925608,1
1773078695.121362,9,1.209542,0.063363,-87.9661,0.0,0.0,-0.694445,0.719546,1
1773078695.121362,10,1.543968,0.425002,-136.9339,0.0,0.0,-0.930206,0.367037,1
1773078695.121362,7,,,,,,,,0
1773078695.216501,8,1.652280,0.254345,-44.5924,0.0,0.0,-0.379394,0.925235,1
1773078695.216501,9,1.209575,0.063394,-88.0612,0.0,0.0,-0.695042,0.718969,1
1773078695.216501,10,1.543990,0.424966,-137.0285,0.0,0.0,-0.930509,0.366270,1
1773078695.216501,7,,,,,,,,0
1773078695.314893,8,1.652326,0.254349,-44.4868,0.0,0.0,-0.378542,0.925584,1
1773078695.314893,9,1.209519,0.063352,-88.0594,0.0,0.0,-0.695031,0.718980,1
1773078695.314893,10,1.544029,0.424868,-137.1128,0.0,0.0,-0.930778,0.365585,1
1773078695.314893,7,,,,,,,,0
1773078695.403966,8,1.652262,0.254382,-44.2756,0.0,0.0,-0.376835,0.926280,1
1773078695.403966,9,1.209541,0.063346,-88.0912,0.0,0.0,-0.695231,0.718787,1
1773078695.403966,10,1.543998,0.424926,-137.0671,0.0,0.0,-0.930632,0.365956,1
1773078695.403966,7,,,,,,,,0
1773078695.490875,8,1.652224,0.254318,-44.4586,0.0,0.0,-0.378314,0.925677,1
1773078695.490875,9,1.209566,0.063416,-88.0838,0.0,0.0,-0.695184,0.718832,1
1773078695.490875,10,1.543983,0.424984,-136.8838,0.0,0.0,-0.930045,0.367445,1
1773078695.490875,7,,,,,,,,0
1773078695.579534,8,1.652263,0.254353,-44.5860,0.0,0.0,-0.379343,0.925256,1
1773078695.579534,9,1.209501,0.063351,-88.0866,0.0,0.0,-0.695202,0.718815,1
1773078695.579534,10,1.543926,0.424927,-136.9655,0.0,0.0,-0.930307,0.366781,1
1773078695.579534,7,,,,,,,,0
1773078695.664687,8,1.652298,0.254372,-44.5271,0.0,0.0,-0.378867,0.925451,1
1773078695.664687,9,1.209539,0.063369,-88.1594,0.0,0.0,-0.695658,0.718373,1
1773078695.664687,10,1.543949,0.424798,-137.2595,0.0,0.0,-0.931245,0.364393,1
1773078695.664687,7,,,,,,,,0
1773078695.748951,8,1.652260,0.254362,-44.4223,0.0,0.0,-0.378021,0.925797,1
1773078695.748951,9,1.209541,0.063426,-88.0298,0.0,0.0,-0.694845,0.719159,1
1773078695.748951,10,1.543952,0.424900,-137.0421,0.0,0.0,-0.930552,0.366159,1
1773078695.748951,7,,,,,,,,0
1773078695.838481,8,1.652271,0.254319,-44.4426,0.0,0.0,-0.378185,0.925730,1
1773078695.838481,9,1.209484,0.063428,-87.9324,0.0,0.0,-0.694234,0.719750,1
1773078695.838481,10,1.543899,0.424882,-137.0080,0.0,0.0,-0.930443,0.366436,1
1773078695.838481,7,,,,,,,,0
1773078695.915905,8,1.652319,0.254375,-44.5550,0.0,0.0,-0.379093,0.925359,1
1773078695.915905,9,1.209514,0.063463,-88.1032,0.0,0.0,-0.695306,0.718714,1
1773078695.915905,10,1.543976,0.424861,-137.0952,0.0,0.0,-0.930722,0.365728,1
1773078695.915905,7,,,,,,,,0
1773078696.010299,8,1.652294,0.254303,-44.5236,0.0,0.0,-0.378839,0.925463,1
1773078696.010299,9,1.209555,0.063350,-88.1105,0.0,0.0,-0.695352,0.718670,1
1773078696.010299,10,1.543986,0.425005,-137.0115,0.0,0.0,-0.930454,0.366408,1
1773078696.010299,7,,,,,,,,0
1773078696.104057,8,1.652256,0.254269,-44.3508,0.0,0.0,-0.377444,0.926033,1
1773078696.104057,9,1.209518,0.063394,-88.0453,0.0,0.0,-0.694943,0.719065,1
1773078696.104057,10,1.543938,0.424937,-137.0405,0.0,0.0,-0.930547,0.366172,1
1773078696.104057,7,,,,,,,,0
1773078696.203252,8,1.652235,0.254340,-44.6524,0.0,0.0,-0.379879,0.925036,1
1773078696.203252,9,1.209466,0.063415,-87.9133,0.0,0.0,-0.694114,0.719865,1
1773078696.203252,10,1.544007,0.424971,-136.8443,0.0,0.0,-0.929919,0.367765,1
1773078696.203252,7,,,,,,,,0
1773078696.302979,8,1.652230,0.254365,-44.5066,0.0,0.0,-0.378702,0.925519,1
1773078696.302979,9,1.209503,0.063389,-87.9908,0.0,0.0,-0.694601,0.719395,1
1773078696.302979,10,1.543977,0.425022,-137.0313,0.0,0.0,-0.930518,0.366247,1
1773078696.302979,7,,,,,,,,0
1773078696.490623,8,1.652298,0.254307,-44.4009,0.0,0.0,-0.377848,0.925868,1
1773078696.490623,9,1.209532,0.063373,-88.0737,0.0,0.0,-0.695121,0.718893,1
1773078696.490623,10,1.544063,0.424929,-137.2081,0.0,0.0,-0.931082,0.364811,1
1773078696.490623,7,,,,,,,,0
1773078696.606274,8,1.652292,0.254373,-44.4397,0.0,0.0,-0.378161,0.925740,1
1773078696.606274,9,1.209494,0.063359,-87.9691,0.0,0.0,-0.694465,0.719527,1
1773078696.606274,10,1.543991,0.425020,-136.9985,0.0,0.0,-0.930413,0.366513,1
1773078696.606274,7,,,,,,,,0
1773078696.702406,8,1.652202,0.254310,-44.5749,0.0,0.0,-0.379254,0.925293,1
1773078696.702406,9,1.209505,0.063382,-87.9042,0.0,0.0,-0.694057,0.719920,1
1773078696.702406,10,1.544058,0.424997,-137.0696,0.0,0.0,-0.930640,0.365936,1
1773078696.702406,7,,,,,,,,0
1773078696.789213,8,1.652312,0.254373,-44.7566,0.0,0.0,-0.380720,0.924690,1
1773078696.789213,9,1.209475,0.063366,-88.0558,0.0,0.0,-0.695008,0.719002,1
1773078696.789213,10,1.543987,0.424967,-136.9149,0.0,0.0,-0.930145,0.367192,1
1773078696.789213,7,,,,,,,,0
1773078696.880884,8,1.652265,0.254313,-44.4733,0.0,0.0,-0.378433,0.925629,1
1773078696.880884,9,1.209493,0.063405,-87.9674,0.0,0.0,-0.694454,0.719537,1
1773078696.880884,10,1.543965,0.424960,-137.1899,0.0,0.0,-0.931024,0.364959,1
1773078696.880884,7,,,,,,,,0
1773078697.015708,8,1.652235,0.254323,-44.4264,0.0,0.0,-0.378054,0.925784,1
1773078697.015708,9,1.209527,0.063327,-88.0148,0.0,0.0,-0.694751,0.719250,1
1773078697.015708,10,1.543953,0.424919,-136.9724,0.0,0.0,-0.930329,0.366725,1
1773078697.015708,7,,,,,,,,0
1773078697.121553,8,1.652241,0.254360,-44.4465,0.0,0.0,-0.378217,0.925717,1
1773078697.121553,9,1.209554,0.063355,-88.1508,0.0,0.0,-0.695604,0.718425,1
1773078697.121553,10,1.543898,0.424935,-137.0274,0.0,0.0,-0.930505,0.366279,1
1773078697.121553,7,,,,,,,,0
1773078697.213637,8,1.652307,0.254346,-44.3894,0.0,0.0,-0.377755,0.925905,1
1773078697.213637,9,1.209549,0.063384,-88.0464,0.0,0.0,-0.694949,0.719059,1
1773078697.213637,10,1.543920,0.425012,-137.0035,0.0,0.0,-0.930429,0.366473,1
1773078697.213637,7,,,,,,,,0
1773078697.315944,8,1.652315,0.254295,-44.4476,0.0,0.0,-0.378225,0.925713,1
1773078697.315944,9,1.209505,0.063386,-88.0350,0.0,0.0,-0.694878,0.719127,1
1773078697.315944,10,1.543923,0.424918,-137.1262,0.0,0.0,-0.930821,0.365476,1
1773078697.315944,7,,,,,,,,0
1773078697.430427,8,1.652322,0.254287,-44.6570,0.0,0.0,-0.379916,0.925021,1
1773078697.430427,9,1.209520,0.063407,-87.9829,0.0,0.0,-0.694551,0.719443,1
1773078697.430427,10,1.543937,0.424929,-137.0702,0.0,0.0,-0.930642,0.365931,1
1773078697.430427,7,,,,,,,,0
1773078697.529693,8,1.652262,0.254324,-44.4905,0.0,0.0,-0.378572,0.925572,1
1773078697.529693,9,1.209562,0.063371,-88.0838,0.0,0.0,-0.695184,0.718831,1
1773078697.529693,10,1.544044,0.424944,-137.0144,0.0,0.0,-0.930464,0.366384,1
1773078697.529693,7,,,,,,,,0
1773078697.620531,8,1.652278,0.254318,-44.6684,0.0,0.0,-0.380009,0.924983,1
1773078697.620531,9,1.209531,0.063343,-88.0346,0.0,0.0,-0.694875,0.719130,1
1773078697.620531,10,1.543983,0.425017,-136.8701,0.0,0.0,-0.930001,0.367556,1
1773078697.620531,7,,,,,,,,0
1773078697.698061,8,1.652259,0.254358,-44.4643,0.0,0.0,-0.378360,0.925659,1
1773078697.698061,9,1.209516,0.063386,-88.1196,0.0,0.0,-0.695409,0.718614,1
1773078697.698061,10,1.543881,0.424856,-137.0541,0.0,0.0,-0.930591,0.366062,1
1773078697.698061,7,,,,,,,,0
1773078697.785000,8,1.652324,0.254284,-44.5527,0.0,0.0,-0.379074,0.925366,1
1773078697.785000,9,1.209489,0.063401,-87.9649,0.0,0.0,-0.694438,0.719552,1
1773078697.785000,10,1.543975,0.424951,-136.9878,0.0,0.0,-0.930379,0.366600,1
1773078697.785000,7,,,,,,,,0
1773078697.867305,8,1.652218,0.254324,-44.2910,0.0,0.0,-0.376960,0.926230,1
1773078697.867305,9,1.209565,0.063333,-88.1475,0.0,0.0,-0.695584,0.718445,1
1773078697.867305,10,1.543963,0.424994,-136.9176,0.0,0.0,-0.930154,0.367170,1
1773078697.867305,7,,,,,,,,0
1773078697.946791,8,1.652259,0.254348,-44.3257,0.0,0.0,-0.377240,0.926115,1
1773078697.946791,9,1.209516,0.063386,-87.9518,0.0,0.0,-0.694356,0.719632,1
1773078697.946791,10,1.543950,0.424907,-137.1366,0.0,0.0,-0.930854,0.365392,1
1773078697.946791,7,,,,,,,,0
1773078698.025704,8,1.652272,0.254372,-44.7285,0.0,0.0,-0.380493,0.924784,1
1773078698.025704,9,1.209507,0.063365,-87.9658,0.0,0.0,-0.694444,0.719547,1
1773078698.025704,10,1.540183,0.421501,-140.3338,0.0,0.0,-0.940685,0.339281,1
1773078698.025704,7,,,,,,,,0
1773078698.135092,8,1.652315,0.254333,-44.3716,0.0,0.0,-0.377611,0.925964,1
1773078698.135092,9,1.209493,0.063342,-88.0616,0.0,0.0,-0.695045,0.718966,1
1773078698.135092,10,,,,,,,,0
1773078698.135092,7,,,,,,,,0
1773078698.247814,8,1.652247,0.254311,-44.3770,0.0,0.0,-0.377655,0.925946,1
1773078698.247814,9,1.209545,0.063359,-88.0064,0.0,0.0,-0.694699,0.719301,1
1773078698.247814,10,,,,,,,,0
1773078698.247814,7,,,,,,,,0
1773078698.350595,8,1.652282,0.254329,-44.4182,0.0,0.0,-0.377988,0.925811,1
1773078698.350595,9,1.209541,0.063326,-87.9617,0.0,0.0,-0.694418,0.719572,1
1773078698.350595,10,,,,,,,,0
1773078698.350595,7,,,,,,,,0
1773078698.443048,8,1.652251,0.254369,-44.6362,0.0,0.0,-0.379748,0.925090,1
1773078698.443048,9,1.209548,0.063351,-88.1273,0.0,0.0,-0.695457,0.718568,1
1773078698.443048,10,,,,,,,,0
1773078698.443048,7,,,,,,,,0
1773078698.537524,8,1.652256,0.254349,-44.5364,0.0,0.0,-0.378942,0.925420,1
1773078698.537524,9,1.209528,0.063379,-88.0292,0.0,0.0,-0.694841,0.719163,1
1773078698.537524,10,,,,,,,,0
1773078698.537524,7,,,,,,,,0
1773078698.623863,8,1.652227,0.254340,-44.7686,0.0,0.0,-0.380817,0.924650,1
1773078698.623863,9,1.209549,0.063410,-88.0930,0.0,0.0,-0.695242,0.718776,1
1773078698.623863,10,,,,,,,,0
1773078698.623863,7,,,,,,,,0
1773078698.709893,8,1.652283,0.254350,-44.5381,0.0,0.0,-0.378956,0.925415,1
1773078698.709893,9,1.209550,0.063398,-88.0861,0.0,0.0,-0.695198,0.718818,1
1773078698.709893,10,,,,,,,,0
1773078698.709893,7,,,,,,,,0
1773078698.796914,8,1.652230,0.254367,-44.4090,0.0,0.0,-0.377914,0.925841,1
1773078698.796914,9,1.209451,0.063397,-87.9340,0.0,0.0,-0.694244,0.719740,1
1773078698.796914,10,,,,,,,,0
1773078698.796914,7,,,,,,,,0
1773078698.883774,8,1.652363,0.254390,-44.5228,0.0,0.0,-0.378833,0.925465,1
1773078698.883774,9,1.209514,0.063341,-88.0574,0.0,0.0,-0.695019,0.718992,1
1773078698.883774,10,,,,,,,,0
1773078698.883774,7,,,,,,,,0
1773078698.970907,8,1.652297,0.254339,-44.4868,0.0,0.0,-0.378542,0.925584,1
1773078698.970907,9,1.209515,0.063350,-87.9904,0.0,0.0,-0.694598,0.719398,1
1773078698.970907,10,,,,,,,,0
1773078698.970907,7,,,,,,,,0
1773078699.057049,8,1.652376,0.254301,-44.6334,0.0,0.0,-0.379725,0.925099,1
1773078699.057049,9,1.209539,0.063403,-88.0032,0.0,0.0,-0.694678,0.719320,1
1773078699.057049,10,,,,,,,,0
1773078699.057049,7,,,,,,,,0
1773078699.138497,8,1.652268,0.254356,-44.5720,0.0,0.0,-0.379230,0.925302,1
1773078699.138497,9,1.209522,0.063351,-87.9638,0.0,0.0,-0.694431,0.719559,1
1773078699.138497,10,,,,,,,,0
1773078699.138497,7,,,,,,,,0
1773078699.220923,8,1.652291,0.254286,-44.6100,0.0,0.0,-0.379537,0.925177,1
1773078699.220923,9,1.209488,0.063395,-87.9432,0.0,0.0,-0.694302,0.719684,1
1773078699.220923,10,,,,,,,,0
1773078699.220923,7,,,,,,,,0
1773078699.302217,8,1.652330,0.254321,-44.4449,0.0,0.0,-0.378203,0.925722,1
1773078699.302217,9,1.209519,0.063406,-88.1733,0.0,0.0,-0.695745,0.718289,1
1773078699.302217,10,,,,,,,,0
1773078699.302217,7,,,,,,,,0
1773078699.386534,8,1.652268,0.254313,-44.4528,0.0,0.0,-0.378267,0.925696,1
1773078699.386534,9,1.209482,0.063410,-87.9382,0.0,0.0,-0.694270,0.719715,1
1773078699.386534,10,,,,,,,,0
1773078699.386534,7,,,,,,,,0
1773078699.471645,8,1.652305,0.254314,-44.5788,0.0,0.0,-0.379285,0.925280,1
1773078699.471645,9,1.209581,0.063403,-88.1282,0.0,0.0,-0.695463,0.718562,1
1773078699.471645,10,,,,,,,,0
1773078699.471645,7,,,,,,,,0
1773078699.559797,8,1.652167,0.254300,-44.5099,0.0,0.0,-0.378729,0.925508,1
1773078699.559797,9,1.209531,0.063379,-88.0506,0.0,0.0,-0.694976,0.719033,1
1773078699.559797,10,,,,,,,,0
1773078699.559797,7,,,,,,,,0
1773078699.648714,8,1.652290,0.254319,-44.5472,0.0,0.0,-0.379030,0.925385,1
1773078699.648714,9,1.209482,0.063426,-87.9609,0.0,0.0,-0.694413,0.719577,1
1773078699.648714,10,,,,,,,,0
1773078699.648714,7,,,,,,,,0
1773078699.739180,8,1.652205,0.254359,-44.5972,0.0,0.0,-0.379434,0.925219,1
1773078699.739180,9,1.209440,0.063419,-88.0106,0.0,0.0,-0.694725,0.719276,1
1773078699.739180,10,,,,,,,,0
1773078699.739180,7,,,,,,,,0
1773078699.824854,8,1.652210,0.254245,-44.7961,0.0,0.0,-0.381039,0.924559,1
1773078699.824854,9,1.209555,0.063335,-88.0758,0.0,0.0,-0.695134,0.718880,1
1773078699.824854,10,,,,,,,,0
1773078699.824854,7,,,,,,,,0
1773078699.907489,8,1.652254,0.254262,-44.3109,0.0,0.0,-0.377121,0.926164,1
1773078699.907489,9,1.209487,0.063402,-88.1211,0.0,0.0,-0.695418,0.718605,1
1773078699.907489,10,,,,,,,,0
1773078699.907489,7,,,,,,,,0
1773078700.010298,8,1.652286,0.254256,-44.4643,0.0,0.0,-0.378361,0.925658,1
1773078700.010298,9,1.209495,0.063422,-88.0276,0.0,0.0,-0.694831,0.719173,1
1773078700.010298,10,,,,,,,,0
1773078700.010298,7,,,,,,,,0
1773078700.126344,8,1.652160,0.254359,-44.5519,0.0,0.0,-0.379068,0.925369,1
1773078700.126344,9,1.209492,0.063368,-87.9974,0.0,0.0,-0.694642,0.719356,1
1773078700.126344,10,,,,,,,,0
1773078700.126344,7,,,,,,,,0
1773078700.219218,8,1.652261,0.254317,-44.4604,0.0,0.0,-0.378328,0.925671,1
1773078700.219218,9,1.209471,0.063362,-88.0349,0.0,0.0,-0.694877,0.719128,1
1773078700.219218,10,,,,,,,,0
1773078700.219218,7,,,,,,,,0
1773078700.306519,8,1.652262,0.254286,-44.4949,0.0,0.0,-0.378607,0.925557,1
1773078700.306519,9,1.209518,0.063342,-88.0154,0.0,0.0,-0.694755,0.719247,1
1773078700.306519,10,,,,,,,,0
1773078700.306519,7,,,,,,,,0
1773078700.388812,8,1.652259,0.254333,-44.3974,0.0,0.0,-0.377819,0.925879,1
1773078700.388812,9,1.209452,0.063363,-87.8374,0.0,0.0,-0.693637,0.720324,1
1773078700.388812,10,,,,,,,,0
1773078700.388812,7,,,,,,,,0
1773078700.478477,8,1.652308,0.254351,-44.4406,0.0,0.0,-0.378169,0.925737,1
1773078700.478477,9,1.209540,0.063350,-88.0476,0.0,0.0,-0.694957,0.719051,1
1773078700.478477,10,,,,,,,,0
1773078700.478477,7,,,,,,,,0
1773078700.575641,8,1.652355,0.254365,-44.5513,0.0,0.0,-0.379063,0.925371,1
1773078700.575641,9,1.209533,0.063410,-88.0012,0.0,0.0,-0.694666,0.719333,1
1773078700.575641,10,,,,,,,,0
1773078700.575641,7,,,,,,,,0
1773078700.663188,8,1.652287,0.254337,-44.5699,0.0,0.0,-0.379213,0.925309,1
1773078700.663188,9,1.209509,0.063392,-88.0827,0.0,0.0,-0.695177,0.718838,1
1773078700.663188,10,,,,,,,,0
1773078700.663188,7,,,,,,,,0
1773078700.746298,8,1.652273,0.254407,-44.6394,0.0,0.0,-0.379774,0.925079,1
1773078700.746298,9,1.209512,0.063401,-88.0160,0.0,0.0,-0.694759,0.719243,1
1773078700.746298,10,,,,,,,,0
1773078700.746298,7,,,,,,,,0
1773078700.831087,8,1.652263,0.254350,-44.4613,0.0,0.0,-0.378336,0.925668,1
1773078700.831087,9,1.209479,0.063395,-87.9770,0.0,0.0,-0.694514,0.719479,1
1773078700.831087,10,,,,,,,,0
1773078700.831087,7,,,,,,,,0
1773078700.916325,8,1.652316,0.254397,-44.2872,0.0,0.0,-0.376929,0.926242,1
1773078700.916325,9,1.209519,0.063385,-87.9884,0.0,0.0,-0.694586,0.719410,1
1773078700.916325,10,,,,,,,,0
1773078700.916325,7,,,,,,,,0
1773078701.007207,8,1.652287,0.254347,-44.5187,0.0,0.0,-0.378799,0.925479,1
1773078701.007207,9,1.209506,0.063336,-87.9138,0.0,0.0,-0.694117,0.719862,1
1773078701.007207,10,,,,,,,,0
1773078701.007207,7,,,,,,,,0
1773078701.098092,8,1.652276,0.254269,-44.4568,0.0,0.0,-0.378300,0.925683,1
1773078701.098092,9,1.209520,0.063328,-87.9865,0.0,0.0,-0.694574,0.719421,1
1773078701.098092,10,,,,,,,,0
1773078701.098092,7,,,,,,,,0
1773078701.217274,8,1.652235,0.254321,-44.4869,0.0,0.0,-0.378542,0.925584,1
1773078701.217274,9,1.209497,0.063376,-87.9356,0.0,0.0,-0.694254,0.719730,1
1773078701.217274,10,,,,,,,,0
1773078701.217274,7,,,,,,,,0
1773078701.332227,8,1.652258,0.254375,-44.5781,0.0,0.0,-0.379279,0.925282,1
1773078701.332227,9,1.209523,0.063340,-88.0656,0.0,0.0,-0.695070,0.718942,1
1773078701.332227,10,,,,,,,,0
1773078701.332227,7,,,,,,,,0
1773078701.455922,8,1.652242,0.254346,-44.5466,0.0,0.0,-0.379025,0.925387,1
1773078701.455922,9,1.209462,0.063367,-88.1723,0.0,0.0,-0.695739,0.718295,1
1773078701.455922,10,,,,,,,,0
1773078701.455922,7,,,,,,,,0
1773078701.566471,8,1.652210,0.254382,-44.7316,0.0,0.0,-0.380518,0.924773,1
1773078701.566471,9,1.209506,0.063369,-88.0558,0.0,0.0,-0.695008,0.719002,1
1773078701.566471,10,,,,,,,,0
1773078701.566471,7,,,,,,,,0
1773078701.653887,8,1.652218,0.254338,-44.4362,0.0,0.0,-0.378133,0.925751,1
1773078701.653887,9,1.209554,0.063334,-88.0556,0.0,0.0,-0.695007,0.719003,1
1773078701.653887,10,,,,,,,,0
1773078701.653887,7,,,,,,,,0
