ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
216444,,,,,,,,,,,-82.466499,-75.414963,-68.894539,-52.156506,-0.326734,-0.415735,,,,,,,,,,,,
216449,,,,,,,,,,,-82.500000,-82.500000,-68.875084,-54.170147,-0.328626,-0.469281,,,,,,,,,,,,
216454,,,,,,,,,,,-82.500000,-82.500000,-69.448753,-56.010353,-0.324194,-0.453528,,,,,,,,,,,,
216459,,,,,,,,,,,-82.500000,-82.500000,-69.381569,-58.283508,-0.326178,-0.433219,,,,,,,,,,,,
216464,,,,,,,,,,,-82.500000,-82.500000,-69.320168,-59.769432,-0.328110,-0.420632,,,,,,,,,,,,
216476,,,,,,,,,,,-82.500000,-82.500000,-71.405884,-66.182968,-0.308799,-0.359201,,,,,,,,,,,,
216479,,,,,,,,,,,-82.500000,-82.500000,-68.804352,-64.622726,-0.336184,-0.376591,,,,,,,,,,,,
216484,,,,,,,,,,,-82.500000,-82.500000,-68.792671,-66.154099,-0.337671,-0.362912,,,,,,,,,,,,
216489,,,,,,,,,,,-82.500000,-82.500000,-68.781990,-66.962128,-0.339150,-0.356386,,,,,,,,,,,,
216494,,,,,,,,,,,-82.500000,-82.500000,-68.772232,-67.700562,-0.340620,-0.350481,,,,,,,,,,,,
216499,,,,,,,,,,,-82.500000,-82.500000,-68.763313,-67.783943,-0.342083,-0.351119,,,,,,,,,,,,
216504,,,,,,,,,,,-82.500000,-82.500000,-69.346611,-68.451591,-0.337565,-0.345848,,,,,,,,,,,,
216509,,,,,,,,,,,-82.500000,-82.500000,-69.288223,-68.470291,-0.339470,-0.347064,,,,,,,,,,,,
216514,,,,,,,,,,,-82.500000,-82.500000,-69.234863,-69.078827,-0.341330,-0.342320,,,,,,,,,,,,
216519,,,,,,,,,,,-82.500000,-82.500000,-69.186096,-69.043503,-0.343150,-0.344019,,,,,,,,,,,,
216524,,,,,,,,,,,-82.500000,-82.500000,-69.732979,-69.602669,-0.338957,-0.339717,,,,,,,,,,,,
216536,,,,,,,,,,,-82.500000,-82.500000,-72.342087,-72.773766,-0.314281,-0.309330,,,,,,,,,,,,
216539,,,,,,,,,,,-82.500000,-82.500000,-69.068474,-70.054413,-0.348360,-0.337768,,,,,,,,,,,,
216544,,,,,,,,,,,-82.500000,-82.500000,-69.625488,-70.526505,-0.344077,-0.334245,,,,,,,,,,,,
216549,,,,,,,,,,,-82.500000,-82.500000,-70.134521,-70.957939,-0.340224,-0.331085,,,,,,,,,,,,
216554,,,,,,,,,,,-82.500000,-82.500000,-70.599716,-71.352211,-0.336762,-0.328257,,,,,,,,,,,,
216559,,,,,,,,,,,-82.500000,-82.500000,-71.024841,-71.712524,-0.333658,-0.325732,,,,,,,,,,,,
216564,,,,,,,,,,,-82.500000,-82.500000,-70.821907,-72.633247,-0.336855,-0.317512,,,,,,,,,,,,
216569,,,,,,,,,,,-82.500000,-82.500000,-71.227898,-72.883224,-0.333922,-0.315974,,,,,,,,,,,,
216574,,,,,,,,,,,-82.500000,-82.500000,-71.598915,-73.111671,-0.331302,-0.314628,,,,,,,,,,,,
216579,,,,,,,,,,,-82.500000,-82.500000,-71.937981,-73.320442,-0.328968,-0.313458,,,,,,,,,,,,
216584,,,,,,,,,,,-82.500000,-82.500000,-72.247841,-74.102676,-0.326894,-0.306476,,,,,,,,,,,,
216589,,,,,,,,,,,-82.500000,-82.500000,-72.531013,-74.226089,-0.325060,-0.306069,,,,,,,,,,,,
216594,,,,,,,,,,,-82.500000,-82.500000,-72.789795,-74.338875,-0.323443,-0.305757,,,,,,,,,,,,
216599,,,,,,,,,,,-82.500000,-82.500000,-73.026291,-74.441948,-0.322025,-0.305532,,,,,,,,,,,,
216604,,,,,,,,,,,-82.500000,-82.500000,-73.242416,-75.127586,-0.320790,-0.299413,,,,,,,,,,,,
216616,,,,,,,,,,,-82.500000,-82.500000,-75.222084,-77.336998,-0.301740,-0.277623,,,,,,,,,,,,
216619,,,,,,,,,,,-82.500000,-82.500000,-72.883301,-74.816063,-0.326089,-0.303601,,,,,,,,,,,,
216624,,,,,,,,,,,-82.500000,-82.500000,-73.111740,-74.878036,-0.324744,-0.303743,,,,,,,,,,,,
216629,,,,,,,,,,,-82.500000,-82.500000,-73.320503,-74.934669,-0.323574,-0.303933,,,,,,,,,,,,
216634,,,,,,,,,,,-82.500000,-82.500000,-73.511284,-75.577873,-0.322565,-0.298193,,,,,,,,,,,,
216639,,,,,,,,,,,-82.500000,-82.500000,-73.685638,-75.574226,-0.321703,-0.298922,,,,,,,,,,,,
216644,,,,,,,,,,,-82.500000,-82.500000,-74.436417,-76.162338,-0.315002,-0.293675,,,,,,,,,,,,
216649,,,,,,,,,,,-82.500000,-82.500000,-74.531090,-76.108353,-0.314852,-0.294854,,,,,,,,,,,,
216654,,,,,,,,,,,-82.500000,-82.500000,-74.617607,-76.650467,-0.314775,-0.290018,,,,,,,,,,,,
216659,,,,,,,,,,,-82.500000,-82.500000,-74.696671,-76.554443,-0.314764,-0.291573,,,,,,,,,,,,
216664,,,,,,,,,,,-82.500000,-82.500000,-74.768921,-76.466690,-0.314815,-0.293054,,,,,,,,,,,,
216677,,,,,,,,,,,-82.500000,-82.500000,-78.709908,-80.076881,-0.275486,-0.256682,,,,,,,,,,,,
216679,,,,,,,,,,,-82.500000,-82.500000,-74.296387,-75.545624,-0.320442,-0.302690,,,,,,,,,,,,
216684,,,,,,,,,,,-82.500000,-82.500000,-74.994560,-76.136200,-0.314210,-0.297420,,,,,,,,,,,,
216689,,,,,,,,,,,-82.500000,-82.500000,-75.041153,-76.084465,-0.314490,-0.298579,,,,,,,,,,,,
216694,,,,,,,,,,,-82.500000,-82.500000,-75.675179,-76.628632,-0.308833,-0.293725,,,,,,,,,,,,
216699,,,,,,,,,,,-82.500000,-82.500000,-75.663155,-77.125931,-0.309637,-0.289289,,,,,,,,,,,,
216704,,,,,,,,,,,-82.500000,-82.500000,-76.243607,-76.988953,-0.304458,-0.291210,,,,,,,,,,,,
216709,,,,,,,,,,,-82.500000,-82.500000,-76.182625,-77.455215,-0.305699,-0.287052,,,,,,,,,,,,
216714,,,,,,,,,,,-82.500000,-82.500000,-76.126892,-77.289879,-0.306894,-0.289226,,,,,,,,,,,,
216719,,,,,,,,,,,-82.500000,-82.500000,-76.075958,-77.138779,-0.308046,-0.291273,,,,,,,,,,,,
216724,,,,,,,,,,,-82.500000,-82.500000,-76.620857,-77.592140,-0.303185,-0.287230,,,,,,,,,,,,
216736,,,,,,,,,,,-82.500000,-82.500000,,,-0.209139,-0.187959,,,,,,,,,,,,
216737,,,,,,,,,,,-82.500000,-82.500000,-79.175560,-79.935791,-0.277621,-0.263553,,,,,,,,,,,,
216739,,,,,,,,,,,-82.500000,-82.500000,-75.313377,-76.599571,-0.316961,-0.297506,,,,,,,,,,,,
216744,,,,,,,,,,,-82.500000,-82.500000,-75.923958,-77.099373,-0.311513,-0.293048,,,,,,,,,,,,
216749,,,,,,,,,,,-82.500000,-82.500000,-75.890503,-76.964684,-0.312509,-0.294948,,,,,,,,,,,,
216754,,,,,,,,,,,-82.500000,-82.500000,-76.451378,-76.841591,-0.307505,-0.296745,,,,,,,,,,,,
216759,,,,,,,,,,,-82.500000,-82.500000,-76.372498,-77.320549,-0.308906,-0.292473,,,,,,,,,,,,
216764,,,,,,,,,,,-82.500000,-82.500000,-76.300415,-77.166809,-0.310247,-0.294544,,,,,,,,,,,,
216769,,,,,,,,,,,-82.500000,-82.500000,-76.825981,-77.617752,-0.305559,-0.290523,,,,,,,,,,,,
216774,,,,,,,,,,,-82.500000,-82.500000,-76.714836,-77.438416,-0.307249,-0.292822,,,,,,,,,,,,
216779,,,,,,,,,,,-82.500000,-82.500000,-76.613266,-77.865967,-0.308853,-0.289010,,,,,,,,,,,,
216784,,,,,,,,,,,-82.500000,-82.500000,-77.111885,-77.665245,-0.304406,-0.291501,,,,,,,,,,,,
216796,,,,,,,,,,,-82.500000,-82.500000,-86.439232,-87.536377,-0.210739,-0.192286,,,,,,,,,,,,
216797,,,,,,,,,,,-82.500000,-82.500000,-79.585648,-79.996849,-0.279566,-0.267932,,,,,,,,,,,,
216799,,,,,,,,,,,-82.500000,-82.500000,-76.279587,-76.655373,-0.313248,-0.301931,,,,,,,,,,,,
216804,,,,,,,,,,,-82.500000,-82.500000,-76.215500,-77.150368,-0.314518,-0.297516,,,,,,,,,,,,
216809,,,,,,,,,,,-82.500000,-82.500000,-76.748383,-77.011284,-0.309764,-0.299455,,,,,,,,,,,,
216814,,,,,,,,,,,-82.500000,-82.500000,-76.643921,-77.475624,-0.311394,-0.295315,,,,,,,,,,,,
216819,,,,,,,,,,,-82.500000,-82.500000,-76.548454,-77.308525,-0.312944,-0.297505,,,,,,,,,,,,
216824,,,,,,,,,,,-82.500000,-82.500000,-76.461212,-77.747261,-0.314420,-0.293593,,,,,,,,,,,,
216829,,,,,,,,,,,-82.500000,-82.500000,-76.972931,-77.556770,-0.309856,-0.295992,,,,,,,,,,,,
216834,,,,,,,,,,,-82.500000,-82.500000,-76.849129,-77.974129,-0.311659,-0.292271,,,,,,,,,,,,
216839,,,,,,,,,,,-82.500000,-82.500000,-77.327438,-77.764091,-0.307393,-0.294845,,,,,,,,,,,,
216844,,,,,,,,,,,-82.500000,-82.500000,-77.764549,-78.163589,-0.303496,-0.291283,,,,,,,,,,,,
216849,,,,,,,,,,,-82.500000,-82.500000,-77.572563,-78.528679,-0.305908,-0.288030,,,,,,,,,,,,
216854,,,,,,,,,,,-82.500000,-82.500000,-77.988564,-78.862328,-0.302199,-0.285057,,,,,,,,,,,,
216859,,,,,,,,,,,-82.500000,-82.500000,-78.368729,-79.167236,-0.298811,-0.282341,,,,,,,,,,,,
216864,,,,,,,,,,,-82.500000,-82.500000,-78.716156,-78.854439,-0.295715,-0.285834,,,,,,,,,,,,
216876,,,,,,,,,,,-82.500000,-82.500000,-80.334023,-81.040955,-0.279212,-0.263561,,,,,,,,,,,,
216879,,,,,,,,,,,-82.500000,-82.500000,-78.146393,-78.200996,-0.301524,-0.292391,,,,,,,,,,,,
216884,,,,,,,,,,,-82.500000,-82.500000,-77.921524,-78.562866,-0.304231,-0.289166,,,,,,,,,,,,
216889,,,,,,,,,,,-82.500000,-82.500000,-78.307465,-78.302124,-0.300790,-0.292193,,,,,,,,,,,,
216894,,,,,,,,,,,-82.500000,-82.500000,-78.068718,-78.655281,-0.303621,-0.289046,,,,,,,,,,,,
216899,,,,,,,,,,,-82.500000,-82.500000,-77.850540,-78.386581,-0.306268,-0.292144,,,,,,,,,,,,
216904,,,,,,,,,,,-82.500000,-82.500000,-77.651154,-78.732468,-0.308747,-0.289062,,,,,,,,,,,,
216909,,,,,,,,,,,-82.500000,-82.500000,-78.060379,-79.048561,-0.305098,-0.286246,,,,,,,,,,,,
216914,,,,,,,,,,,-82.500000,-82.500000,-78.434364,-78.745987,-0.301765,-0.289647,,,,,,,,,,,,
216919,,,,,,,,,,,-82.500000,-82.500000,-78.184692,-79.060921,-0.304693,-0.286842,,,,,,,,,,,,
216924,,,,,,,,,,,-82.500000,-82.500000,-78.547966,-78.757278,-0.301456,-0.290253,,,,,,,,,,,,
216936,,,,,,,,,,,-82.500000,-82.500000,-87.751625,-88.534355,-0.208894,-0.191878,,,,,,,,,,,,
216937,,,,,,,,,,,-82.500000,-82.500000,-80.785004,-81.500320,-0.278732,-0.262319,,,,,,,,,,,,
216939,,,,,,,,,,,-82.500000,-82.500000,-77.375641,-78.029350,-0.313338,-0.297476,,,,,,,,,,,,
216944,,,,,,,,,,,-82.500000,-82.500000,-77.217155,-77.814560,-0.315451,-0.300092,,,,,,,,,,,,
216949,,,,,,,,,,,-82.500000,-82.500000,-77.663765,-78.209717,-0.311468,-0.296569,,,,,,,,,,,,
216954,,,,,,,,,,,-82.500000,-82.500000,-77.480461,-77.979393,-0.313803,-0.299325,,,,,,,,,,,,
216959,,,,,,,,,,,-82.500000,-82.500000,-77.904388,-78.360352,-0.310024,-0.295929,,,,,,,,,,,,
216964,,,,,,,,,,,-82.500000,-82.500000,-77.700363,-78.117050,-0.312544,-0.298800,,,,,,,,,,,,
216969,,,,,,,,,,,-82.500000,-82.500000,-77.513908,-78.486153,-0.314907,-0.295511,,,,,,,,,,,,
216974,,,,,,,,,,,-82.500000,-82.500000,-77.934959,-78.232018,-0.311153,-0.298479,,,,,,,,,,,,
216979,,,,,,,,,,,-82.500000,-82.500000,-77.728302,-78.591217,-0.313697,-0.295278,,,,,,,,,,,,
216984,,,,,,,,,,,-82.500000,-82.500000,-77.539444,-78.919479,-0.316081,-0.292353,,,,,,,,,,,,
216997,,,,,,,,,,,-82.500000,-82.500000,-80.432289,-81.044334,-0.286808,-0.270632,,,,,,,,,,,,
216999,,,,,,,,,,,-82.500000,-82.500000,-77.053307,-77.612640,-0.321143,-0.305438,,,,,,,,,,,,
217004,,,,,,,,,,,-82.500000,-82.500000,-77.514030,-78.025185,-0.317034,-0.301760,,,,,,,,,,,,
217009,,,,,,,,,,,-82.500000,-82.500000,-77.343628,-77.810753,-0.319254,-0.304373,,,,,,,,,,,,
217014,,,,,,,,,,,-82.500000,-82.500000,-77.779343,-78.206238,-0.315369,-0.300847,,,,,,,,,,,,
217019,,,,,,,,,,,-82.500000,-82.500000,-77.586082,-78.567657,-0.317793,-0.297627,,,,,,,,,,,,
217024,,,,,,,,,,,-82.500000,-82.500000,-78.000916,-78.306503,-0.314094,-0.300657,,,,,,,,,,,,
217029,,,,,,,,,,,-82.500000,-82.500000,-78.380020,-78.659286,-0.310715,-0.297514,,,,,,,,,,,,
217034,,,,,,,,,,,-82.500000,-82.500000,-78.135025,-78.390236,-0.313602,-0.300615,,,,,,,,,,,,
217039,,,,,,,,,,,-82.500000,-82.500000,-78.502579,-78.735809,-0.310326,-0.297536,,,,,,,,,,,,
217044,,,,,,,,,,,-82.500000,-82.500000,-78.247032,-78.460175,-0.313307,-0.300696,,,,,,,,,,,,
217056,,,,,,,,,,,-82.500000,-82.500000,,,,,,,,,,,,,,,,
217057,,,,,,,,,,,-82.500000,-82.500000,-81.074181,-81.792694,-0.284621,-0.266806,,,,,,,,,,,,
217059,,,,,,,,,,,-82.500000,-82.500000,-77.639915,-78.296539,-0.319450,-0.302188,,,,,,,,,,,,
217064,,,,,,,,,,,-82.500000,-82.500000,-77.458664,-78.058739,-0.321766,-0.305010,,,,,,,,,,,,
217069,,,,,,,,,,,-82.500000,-82.500000,-77.884476,-78.432861,-0.317970,-0.301676,,,,,,,,,,,,
217074,,,,,,,,,,,-82.500000,-82.500000,-78.273605,-78.774765,-0.314501,-0.298629,,,,,,,,,,,,
217079,,,,,,,,,,,-82.500000,-82.500000,-78.037781,-78.495773,-0.317306,-0.301820,,,,,,,,,,,,
217084,,,,,,,,,,,-82.500000,-82.500000,-78.413712,-78.832253,-0.313955,-0.298822,,,,,,,,,,,,
217089,,,,,,,,,,,-82.500000,-82.500000,-78.757263,-79.139755,-0.310894,-0.296083,,,,,,,,,,,,
217094,,,,,,,,,,,-82.500000,-82.500000,-79.071220,-79.420769,-0.308097,-0.293580,,,,,,,,,,,,
217099,,,,,,,,,,,-82.500000,-82.500000,-78.766693,-79.677582,-0.311516,-0.291294,,,,,,,,,,,,
217104,,,,,,,,,,,-82.500000,-82.500000,-79.079842,-79.912277,-0.308726,-0.289206,,,,,,,,,,,,
217109,,,,,,,,,,,-82.500000,-82.500000,-79.366020,-80.126755,-0.306178,-0.287299,,,,,,,,,,,,
217114,,,,,,,,,,,-82.500000,-82.500000,-79.627548,-79.731316,-0.303850,-0.291530,,,,,,,,,,,,
217119,,,,,,,,,,,-82.500000,-82.500000,-79.275101,-79.961380,-0.307697,-0.289483,,,,,,,,,,,,
217124,,,,,,,,,,,-82.500000,-82.500000,-79.544456,-79.580185,-0.305299,-0.293587,,,,,,,,,,,,
217136,,,,,,,,,,,-82.500000,-82.500000,-89.253731,-89.877831,-0.207531,-0.189873,,,,,,,,,,,,
217137,,,,,,,,,,,,,-81.566292,-82.136635,-0.284498,-0.267321,,,,,,,,,,,,
217139,,,,,,,,,,,-82.500000,-82.500000,-78.681084,-79.202301,-0.313732,-0.296994,,,,,,,,,,,,
217144,,,,,,,,,,,-82.500000,-82.500000,-78.410156,-78.886482,-0.316851,-0.300514,,,,,,,,,,,,
217149,,,,,,,,,,,-82.500000,-82.500000,-78.754013,-79.189316,-0.313787,-0.297817,,,,,,,,,,,,
217154,,,,,,,,,,,-82.500000,-82.500000,-79.068253,-79.466064,-0.310987,-0.295353,,,,,,,,,,,,
217159,,,,,,,,,,,-82.500000,-82.500000,-79.355423,-79.127533,-0.308430,-0.299075,,,,,,,,,,,,
217164,,,,,,,,,,,-82.500000,-82.500000,-79.026421,-79.409599,-0.312067,-0.296563,,,,,,,,,,,,
217169,,,,,,,,,,,-82.500000,-82.500000,-79.317200,-79.667374,-0.309478,-0.294269,,,,,,,,,,,,
217174,,,,,,,,,,,-82.500000,-82.500000,-78.991486,-79.311501,-0.313086,-0.298147,,,,,,,,,,,,
217179,,,,,,,,,,,-82.500000,-82.500000,-79.285271,-79.577721,-0.310470,-0.295777,,,,,,,,,,,,
217184,,,,,,,,,,,-82.500000,-82.500000,-79.553749,-79.821014,-0.308079,-0.293612,,,,,,,,,,,,
217197,,,,,,,,,,,-82.500000,-82.500000,-82.165497,-82.337761,-0.281319,-0.267701,,,,,,,,,,,,
217199,,,,,,,,,,,-82.500000,-82.500000,-78.637238,-78.794662,-0.316988,-0.303502,,,,,,,,,,,,
217204,,,,,,,,,,,-82.500000,-82.500000,-78.370087,-78.513954,-0.320073,-0.306708,,,,,,,,,,,,
217209,,,,,,,,,,,-82.500000,-82.500000,-78.717392,-78.848869,-0.316978,-0.303724,,,,,,,,,,,,
217214,,,,,,,,,,,-82.500000,-82.500000,-78.443336,-79.154938,-0.320124,-0.300998,,,,,,,,,,,,
217219,,,,,,,,,,,-82.500000,-82.500000,-78.784332,-79.434647,-0.317086,-0.298507,,,,,,,,,,,,
217224,,,,,,,,,,,-82.500000,-82.500000,-78.504517,-79.098816,-0.320283,-0.302205,,,,,,,,,,,,
217229,,,,,,,,,,,-82.500000,-82.500000,-78.840248,-79.383354,-0.317292,-0.299672,,,,,,,,,,,,
217234,,,,,,,,,,,-82.500000,-82.500000,-79.147057,-79.643387,-0.314559,-0.297357,,,,,,,,,,,,
217239,,,,,,,,,,,-82.500000,-82.500000,-79.427444,-79.881027,-0.312063,-0.295242,,,,,,,,,,,,
217244,,,,,,,,,,,-82.500000,-82.500000,-79.683678,-80.098198,-0.309782,-0.293311,,,,,,,,,,,,
217257,,,,,,,,,,,-82.500000,-82.500000,-82.223061,-82.569260,-0.283668,-0.267808,,,,,,,,,,,,
217259,,,,,,,,,,,-82.500000,-82.500000,-78.689842,-79.006226,-0.319382,-0.303788,,,,,,,,,,,,
217264,,,,,,,,,,,-82.500000,-82.500000,-79.009605,-79.298744,-0.316533,-0.301183,,,,,,,,,,,,
217269,,,,,,,,,,,-82.500000,-82.500000,-79.301834,-79.566063,-0.313931,-0.298803,,,,,,,,,,,,
217274,,,,,,,,,,,-82.500000,-82.500000,-79.568886,-79.810364,-0.311553,-0.296629,,,,,,,,,,,,
217279,,,,,,,,,,,-82.500000,-82.500000,-79.221497,-79.442177,-0.315355,-0.300617,,,,,,,,,,,,
217284,,,,,,,,,,,-82.500000,-82.500000,-79.495468,-79.697144,-0.312916,-0.298347,,,,,,,,,,,,
217289,,,,,,,,,,,-82.500000,-82.500000,-79.745850,-79.930153,-0.310687,-0.296274,,,,,,,,,,,,
217294,,,,,,,,,,,-82.500000,-82.500000,-79.383217,-80.143089,-0.314625,-0.294381,,,,,,,,,,,,
217299,,,,,,,,,,,-82.500000,-82.500000,-79.643265,-80.337685,-0.312310,-0.292651,,,,,,,,,,,,
217304,,,,,,,,,,,-82.500000,-82.500000,-79.880913,-79.924080,-0.310196,-0.297045,,,,,,,,,,,,
217309,,,,,,,,,,,-82.500000,-82.500000,-80.098091,-80.137543,-0.308264,-0.295146,,,,,,,,,,,,
217314,,,,,,,,,,,-82.500000,-82.500000,-79.705116,-80.332619,-0.312474,-0.293412,,,,,,,,,,,,
217319,,,,,,,,,,,-82.500000,-82.500000,-79.937439,-80.510895,-0.310407,-0.291828,,,,,,,,,,,,
217324,,,,,,,,,,,-82.500000,-82.500000,-80.149750,-80.082367,-0.308518,-0.296355,,,,,,,,,,,,
217336,,,,,,,,,,,-82.500000,-82.500000,-82.071808,-82.606979,-0.288610,-0.270374,,,,,,,,,,,,
217339,,,,,,,,,,,-82.500000,-82.500000,-79.143059,-79.632141,-0.318233,-0.300409,,,,,,,,,,,,
217344,,,,,,,,,,,-82.500000,-82.500000,-79.423790,-79.870750,-0.315734,-0.298286,,,,,,,,,,,,
217349,,,,,,,,,,,-82.500000,-82.500000,-79.088898,-79.497360,-0.319424,-0.302320,,,,,,,,,,,,
217354,,,,,,,,,,,-82.500000,-82.500000,-79.374290,-79.747574,-0.316882,-0.300093,,,,,,,,,,,,
217359,,,,,,,,,,,-82.500000,-82.500000,-79.635109,-79.976234,-0.314561,-0.298059,,,,,,,,,,,,
217364,,,,,,,,,,,-82.500000,-82.500000,-79.873459,-79.593758,-0.312440,-0.302174,,,,,,,,,,,,
217369,,,,,,,,,,,-82.500000,-82.500000,-79.499832,-79.835670,-0.316476,-0.300022,,,,,,,,,,,,
217374,,,,,,,,,,,-82.500000,-82.500000,-79.749832,-80.056747,-0.314251,-0.298055,,,,,,,,,,,,
217379,,,,,,,,,,,-82.500000,-82.500000,-79.386856,-80.258781,-0.318192,-0.296259,,,,,,,,,,,,
217384,,,,,,,,,,,-82.500000,-82.500000,-79.646591,-80.443413,-0.315880,-0.294618,,,,,,,,,,,,
217396,,,,,,,,,,,-82.500000,-82.500000,-81.702530,-82.368004,-0.294775,-0.274687,,,,,,,,,,,,
217399,,,,,,,,,,,-82.500000,-82.500000,-78.805588,-79.413742,-0.324114,-0.304539,,,,,,,,,,,,
217404,,,,,,,,,,,-82.500000,-82.500000,-79.115387,-79.671158,-0.321354,-0.302247,,,,,,,,,,,,
217409,,,,,,,,,,,-82.500000,-82.500000,-79.989944,-79.906403,-0.312860,-0.300154,,,,,,,,,,,,
217414,,,,,,,,,,,-82.500000,-82.500000,-79.606285,-80.121384,-0.316986,-0.298242,,,,,,,,,,,,
217419,,,,,,,,,,,-82.500000,-82.500000,-79.847115,-80.317848,-0.314843,-0.296496,,,,,,,,,,,,
217424,,,,,,,,,,,-82.500000,-82.500000,-80.067207,-80.497391,-0.312885,-0.294901,,,,,,,,,,,,
217429,,,,,,,,,,,-82.500000,-82.500000,-80.268341,-80.070030,-0.311097,-0.299417,,,,,,,,,,,,
217434,,,,,,,,,,,-82.500000,-82.500000,-80.452148,-80.270920,-0.309463,-0.297631,,,,,,,,,,,,
217439,,,,,,,,,,,-82.500000,-82.500000,-80.620125,-80.454506,-0.307972,-0.296000,,,,,,,,,,,,
217444,,,,,,,,,,,-82.500000,-82.500000,-80.182190,-80.622284,-0.312583,-0.294510,,,,,,,,,,,,
217456,,,,,,,,,,,-82.500000,-82.500000,-82.639404,-83.057892,-0.287204,-0.269324,,,,,,,,,,,,
217459,,,,,,,,,,,-82.500000,-82.500000,-79.661766,-79.452766,-0.317264,-0.305680,,,,,,,,,,,,
217464,,,,,,,,,,,-82.500000,-82.500000,-79.306374,-79.706825,-0.321137,-0.303419,,,,,,,,,,,,
217469,,,,,,,,,,,-82.500000,-82.500000,-79.573036,-79.938995,-0.318763,-0.301353,,,,,,,,,,,,
217474,,,,,,,,,,,-82.500000,-82.500000,-79.816734,-80.151169,-0.316595,-0.299466,,,,,,,,,,,,
217479,,,,,,,,,,,-82.500000,-82.500000,-80.039444,-80.345070,-0.314614,-0.297743,,,,,,,,,,,,
217484,,,,,,,,,,,-82.500000,-82.500000,-80.242966,-79.930824,-0.312804,-0.302142,,,,,,,,,,,,
217489,,,,,,,,,,,-82.500000,-82.500000,-80.428963,-80.143707,-0.311151,-0.300249,,,,,,,,,,,,
217494,,,,,,,,,,,-82.500000,-82.500000,-80.007492,-80.338249,-0.315615,-0.298520,,,,,,,,,,,,
217499,,,,,,,,,,,-82.500000,-82.500000,-80.213768,-80.516037,-0.313781,-0.296940,,,,,,,,,,,,
217504,,,,,,,,,,,-82.500000,-82.500000,-80.402275,-80.678513,-0.312106,-0.295498,,,,,,,,,,,,
217516,,,,,,,,,,,-82.500000,-82.500000,-90.629112,-90.881561,-0.209025,-0.192629,,,,,,,,,,,,
217517,,,,,,,,,,,-82.500000,-82.500000,-83.414650,-83.053917,-0.281078,-0.270850,,,,,,,,,,,,
217519,,,,,,,,,,,-82.500000,-82.500000,-79.778801,-79.449135,-0.317708,-0.307203,,,,,,,,,,,,
217524,,,,,,,,,,,-82.500000,-82.500000,-79.413330,-79.703506,-0.321672,-0.304939,,,,,,,,,,,,
217529,,,,,,,,,,,-82.500000,-82.500000,-79.670784,-79.935966,-0.319380,-0.302871,,,,,,,,,,,,
217534,,,,,,,,,,,-82.500000,-82.500000,-79.906059,-80.148407,-0.317287,-0.300982,,,,,,,,,,,,
217539,,,,,,,,,,,-82.500000,-82.500000,-80.121071,-80.342545,-0.315374,-0.299256,,,,,,,,,,,,
217544,,,,,,,,,,,-82.500000,-82.500000,-80.317566,-80.519966,-0.313628,-0.297680,,,,,,,,,,,,
217549,,,,,,,,,,,-82.499992,-82.499992,-80.497139,-80.682106,-0.312032,-0.296240,,,,,,,,,,,,
217554,,,,,,,,,,,-82.499992,-82.499992,-80.661240,-80.830276,-0.310575,-0.294925,,,,,,,,,,,,
217559,,,,,,,,,,,-82.499992,-82.499992,-80.811211,-80.965691,-0.309244,-0.293725,,,,,,,,,,,,
217564,,,,,,,,,,,-82.499992,-82.499992,-80.948265,-81.089439,-0.308029,-0.292628,,,,,,,,,,,,
217569,,,,,,,,,,,-82.499680,-82.432716,-81.073517,-80.611084,-0.306916,-0.296921,,,,,,,,,,,,
217574,,,,,,,,,,,-82.499680,-82.432716,-81.187981,-80.765373,-0.305902,-0.295545,,,,,,,,,,,,
217579,,,,,,,,,,,-82.499680,-82.432716,-80.701134,-80.906372,-0.310951,-0.294288,,,,,,,,,,,,
217584,,,,,,,,,,,-82.499680,-82.432716,-80.847664,-81.035225,-0.309651,-0.293139,,,,,,,,,,,,
217596,,,,,,,,,,,-82.499680,-82.432716,-83.195183,-83.402763,-0.285252,-0.268548,,,,,,,,,,,,
217599,,,,,,,,,,,-82.497643,-82.001900,-80.169678,-79.767937,-0.315720,-0.300812,,,,,,,,,,,,
217604,,,,,,,,,,,-82.497643,-82.001900,-79.770538,-79.994850,-0.319984,-0.298743,,,,,,,,,,,,
217609,,,,,,,,,,,-82.496498,-81.761322,-79.997223,-80.202217,-0.317955,-0.294420,,,,,,,,,,,,
217614,,,,,,,,,,,-82.496498,-81.761322,-80.204384,-80.391724,-0.316113,-0.292662,,,,,,,,,,,,
217619,,,,,,,,,,,-82.496498,-81.761322,-80.393700,-80.564903,-0.314430,-0.291049,,,,,,,,,,,,
217624,,,,,,,,,,,-82.496498,-81.761322,-79.975266,-80.723167,-0.318867,-0.289571,,,,,,,,,,,,
217629,,,,,,,,,,,-82.495216,-81.488358,-80.184319,-80.867805,-0.316994,-0.285457,,,,,,,,,,,,
217634,,,,,,,,,,,-82.495216,-81.488358,-80.375366,-80.408539,-0.315296,-0.290157,,,,,,,,,,,,
