ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
419987,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
419992,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
419997,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420002,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420013,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420017,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420022,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420027,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420032,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420037,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420042,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420047,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420052,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420057,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420062,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420073,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420077,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420082,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420087,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420092,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420097,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420102,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420107,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420112,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420117,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420122,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420133,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420134,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420137,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420142,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420147,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420152,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420157,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420162,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420167,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420172,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420177,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420182,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420187,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420192,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420197,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420202,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420216,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420217,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420222,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420227,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420232,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420237,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420242,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420247,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420252,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420257,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420262,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420274,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420277,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420282,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420287,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420292,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420297,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420302,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420307,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420312,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420317,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420322,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420333,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,,,
420334,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420337,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420342,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420347,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420352,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420357,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420362,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420367,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420372,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420377,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420382,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420393,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,,,
420394,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420397,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420402,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420407,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420412,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420417,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420422,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420427,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420432,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420437,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420442,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420447,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420452,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420457,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420462,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420473,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420474,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420477,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420482,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420487,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420492,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420497,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420502,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420507,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
420512,,,,,,,,,,,0.000000,0.000000,-0.000000,-0.000000,-0.076335,-0.054779,,,,,,,,,,,,
