ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
371623,,,,,,,,,,,78.618019,71.105583,63.856075,73.877792,0.432301,0.249047,,,,,,,,,,,,
371628,,,,,,,,,,,78.618019,71.105583,64.270584,73.429131,0.429590,0.253302,,,,,,,,,,,,
371633,,,,,,,,,,,78.618019,71.105583,64.649391,73.610558,0.427199,0.251237,,,,,,,,,,,,
371638,,,,,,,,,,,78.618019,71.105583,64.995575,73.184914,0.425099,0.255285,,,,,,,,,,,,
371643,,,,,,,,,,,78.618019,71.105583,65.903389,72.795929,0.417293,0.259006,,,,,,,,,,,,
371648,,,,,,,,,,,78.618019,71.105583,66.733009,72.440453,0.410185,0.262427,,,,,,,,,,,,
371653,,,,,,,,,,,78.618019,71.105583,67.491173,72.707031,0.403716,0.259601,,,,,,,,,,,,
371658,,,,,,,,,,,78.618019,71.105583,68.184036,72.359207,0.397831,0.262954,,,,,,,,,,,,
371670,,,,,,,,,,,78.618019,71.105583,71.588982,73.403458,0.364577,0.251360,,,,,,,,,,,,
371673,,,,,,,,,,,78.618019,71.105583,68.971680,70.629875,0.391715,0.279144,,,,,,,,,,,,
371678,,,,,,,,,,,78.618019,71.105583,70.128471,70.460960,0.380996,0.280897,,,,,,,,,,,,
371683,,,,,,,,,,,78.618019,71.105583,70.594185,69.715149,0.377141,0.288495,,,,,,,,,,,,
371688,,,,,,,,,,,78.618019,71.105583,71.611229,69.625015,0.367671,0.289544,,,,,,,,,,,,
371693,,,,,,,,,,,78.618019,71.105583,71.949234,69.542648,0.364958,0.290524,,,,,,,,,,,,
371698,,,,,,,,,,,78.618019,71.105583,72.849571,69.467377,0.356532,0.291441,,,,,,,,,,,,
371703,,,,,,,,,,,79.649605,67.356682,73.672363,69.990028,0.359217,0.248462,,,,,,,,,,,,
371708,,,,,,,,,,,79.649605,67.356682,73.832840,69.284775,0.358194,0.255321,,,,,,,,,,,,
371713,,,,,,,,,,,79.649605,67.356682,74.570938,69.231712,0.351321,0.255664,,,,,,,,,,,,
371718,,,,,,,,,,,79.649605,67.356682,74.654022,69.183220,0.350990,0.255967,,,,,,,,,,,,
371730,,,,,,,,,,,79.649605,67.356682,77.482010,70.801941,0.322413,0.238488,,,,,,,,,,,,
371733,,,,,,,,,,,79.649605,67.356682,74.948586,67.660980,0.348218,0.269867,,,,,,,,,,,,
371738,,,,,,,,,,,79.649605,67.356682,75.590584,67.747772,0.342203,0.268960,,,,,,,,,,,,
371743,,,,,,,,,,,79.649605,67.356682,75.585846,67.827095,0.342657,0.268120,,,,,,,,,,,,
371748,,,,,,,,,,,79.649605,67.356682,76.172958,67.308136,0.337134,0.273314,,,,,,,,,,,,
371753,,,,,,,,,,,79.649605,67.356682,76.118057,67.425323,0.338036,0.272136,,,,,,,,,,,,
371758,,,,,,,,,,,79.649605,67.356682,76.659332,67.532417,0.332922,0.271047,,,,,,,,,,,,
371763,,,,,,,,,,,79.649605,67.356682,77.153984,67.630287,0.328225,0.270041,,,,,,,,,,,,
371768,,,,,,,,,,,79.649605,67.356682,77.606033,67.719727,0.323909,0.269110,,,,,,,,,,,,
371773,,,,,,,,,,,79.649605,67.356682,77.427704,67.801460,0.325915,0.268248,,,,,,,,,,,,
371778,,,,,,,,,,,79.649605,67.356682,77.856178,67.876152,0.321809,0.267450,,,,,,,,,,,,
371790,,,,,,,,,,,79.649605,67.356682,80.747749,69.659393,0.291978,0.248500,,,,,,,,,,,,
371793,,,,,,,,,,,79.649605,67.356682,77.341599,67.208282,0.326270,0.273026,,,,,,,,,,,,
371798,,,,,,,,,,,79.649605,67.356682,77.777489,67.334068,0.322098,0.271770,,,,,,,,,,,,
371803,,,,,,,,,,,78.074959,70.092659,77.584389,67.449020,0.308332,0.298245,,,,,,,,,,,,
371808,,,,,,,,,,,78.074959,70.092659,77.999367,67.554070,0.304190,0.297448,,,,,,,,,,,,
371813,,,,,,,,,,,78.074959,70.092659,78.378601,68.241516,0.300367,0.290759,,,,,,,,,,,,
371818,,,,,,,,,,,78.074959,70.092659,78.133728,68.278313,0.302810,0.290573,,,,,,,,,,,,
371823,,,,,,,,,,,78.074959,70.092659,78.501396,68.311935,0.299090,0.290414,,,,,,,,,,,,
371828,,,,,,,,,,,78.074959,70.092659,78.245949,68.342667,0.301628,0.290282,,,,,,,,,,,,
371833,,,,,,,,,,,78.074959,70.092659,78.012505,68.370750,0.303968,0.290173,,,,,,,,,,,,
371838,,,,,,,,,,,78.074959,70.092659,77.799164,68.396416,0.306129,0.290086,,,,,,,,,,,,
371843,,,,,,,,,,,78.074959,70.092659,77.604202,68.419868,0.308126,0.290019,,,,,,,,,,,,
371848,,,,,,,,,,,78.074959,70.092659,78.017471,69.032745,0.303999,0.283996,,,,,,,,,,,,
371853,,,,,,,,,,,78.074959,70.092659,77.803703,69.001389,0.306164,0.284419,,,,,,,,,,,,
371858,,,,,,,,,,,78.074959,70.092659,77.608345,69.564178,0.308164,0.278844,,,,,,,,,,,,
371870,,,,,,,,,,,78.074959,70.092659,79.949326,71.609665,0.283626,0.257411,,,,,,,,,,,,
371873,,,,,,,,,,,78.074959,70.092659,76.611946,68.990578,0.317146,0.283712,,,,,,,,,,,,
371878,,,,,,,,,,,78.074959,70.092659,76.519234,68.962852,0.318229,0.284102,,,,,,,,,,,,
371883,,,,,,,,,,,78.074959,70.092659,76.434509,69.528961,0.319240,0.278497,,,,,,,,,,,,
371888,,,,,,,,,,,78.074959,70.092659,76.948524,70.046310,0.314213,0.273329,,,,,,,,,,,,
371893,,,,,,,,,,,78.074959,70.092659,76.826828,69.927658,0.315554,0.274532,,,,,,,,,,,,
371898,,,,,,,,,,,78.074959,70.092659,76.715614,70.410667,0.316802,0.269670,,,,,,,,,,,,
371903,,,,,,,,,,,77.323524,71.838463,76.613976,70.260628,0.310375,0.288786,,,,,,,,,,,,
371908,,,,,,,,,,,77.323524,71.838463,76.521088,70.123512,0.311385,0.290329,,,,,,,,,,,,
371913,,,,,,,,,,,77.323524,71.838463,76.436203,70.589653,0.312322,0.285792,,,,,,,,,,,,
371918,,,,,,,,,,,77.323524,71.838463,76.358627,70.424202,0.313194,0.287588,,,,,,,,,,,,
371930,,,,,,,,,,,77.323524,71.838463,78.956558,72.868423,0.286209,0.262253,,,,,,,,,,,,
371933,,,,,,,,,,,77.323524,71.838463,75.704681,70.140923,0.318890,0.289698,,,,,,,,,,,,
371938,,,,,,,,,,,77.323524,71.838463,75.690117,70.605560,0.319199,0.285175,,,,,,,,,,,,
371943,,,,,,,,,,,77.323524,71.838463,75.676804,70.438736,0.319497,0.286983,,,,,,,,,,,,
371948,,,,,,,,,,,77.323524,71.838463,75.664635,70.877724,0.319784,0.282689,,,,,,,,,,,,
371953,,,,,,,,,,,77.323524,71.838463,75.653519,71.278908,0.320062,0.278733,,,,,,,,,,,,
371958,,,,,,,,,,,77.323524,71.838463,75.643356,71.645531,0.320332,0.275086,,,,,,,,,,,,
371963,,,,,,,,,,,77.323524,71.838463,76.225517,71.389137,0.314620,0.277695,,,,,,,,,,,,
371968,,,,,,,,,,,77.323524,71.838463,76.166092,71.746269,0.315330,0.274133,,,,,,,,,,,,
371973,,,,,,,,,,,77.323524,71.838463,76.111786,72.072639,0.315994,0.270846,,,,,,,,,,,,
371978,,,,,,,,,,,77.323524,71.838463,76.062157,71.779457,0.316617,0.273784,,,,,,,,,,,,
371990,,,,,,,,,,,77.323524,71.838463,78.117516,74.000282,0.295168,0.250446,,,,,,,,,,,,
371993,,,,,,,,,,,77.323524,71.838463,74.937904,71.175293,0.327203,0.278762,,,,,,,,,,,,
371998,,,,,,,,,,,77.323524,71.838463,74.989380,70.959396,0.326921,0.281009,,,,,,,,,,,,
372003,,,,,,,,,,,77.385536,71.685005,75.036423,70.762100,0.327306,0.281539,,,,,,,,,,,,
372008,,,,,,,,,,,77.385536,71.685005,75.079414,71.173241,0.327107,0.277479,,,,,,,,,,,,
372013,,,,,,,,,,,77.385536,71.685005,75.118706,70.957527,0.326941,0.279709,,,,,,,,,,,,
372018,,,,,,,,,,,77.385536,71.685005,75.746056,71.351837,0.320831,0.275799,,,,,,,,,,,,
372023,,,,,,,,,,,77.385536,71.685005,75.727928,71.712181,0.321178,0.272193,,,,,,,,,,,,
372028,,,,,,,,,,,77.385536,71.685005,76.302803,71.450043,0.315538,0.274838,,,,,,,,,,,,
372033,,,,,,,,,,,77.385536,71.685005,76.236717,71.801926,0.316313,0.271307,,,,,,,,,,,,
372038,,,,,,,,,,,77.385536,71.685005,76.176323,72.123505,0.317038,0.268048,,,,,,,,,,,,
372043,,,,,,,,,,,77.385536,71.685005,76.121132,72.417389,0.317716,0.265036,,,,,,,,,,,,
372048,,,,,,,,,,,77.385536,71.685005,76.070694,72.094513,0.318352,0.268224,,,,,,,,,,,,
372053,,,,,,,,,,,77.385536,71.685005,76.616051,71.799446,0.312976,0.271163,,,,,,,,,,,,
372058,,,,,,,,,,,77.385536,71.685005,76.522987,72.121239,0.313993,0.267901,,,,,,,,,,,,
372070,,,,,,,,,,,77.385536,71.685005,78.502388,74.336662,0.293235,0.244581,,,,,,,,,,,,
372073,,,,,,,,,,,77.385536,71.685005,75.289627,70.891258,0.325573,0.279114,,,,,,,,,,,,
372078,,,,,,,,,,,77.385536,71.685005,75.310806,70.699829,0.325568,0.281127,,,,,,,,,,,,
372083,,,,,,,,,,,77.385536,71.685005,75.921608,71.116333,0.319607,0.277019,,,,,,,,,,,,
372088,,,,,,,,,,,77.385536,71.685005,75.888359,70.905518,0.320089,0.279205,,,,,,,,,,,,
372093,,,,,,,,,,,77.385536,71.685005,75.857971,71.304306,0.320545,0.275255,,,,,,,,,,,,
372098,,,,,,,,,,,77.385536,71.685005,75.830200,71.077301,0.320979,0.277586,,,,,,,,,,,,
372103,,,,,,,,,,,77.030479,71.813370,76.396271,71.461288,0.311831,0.275065,,,,,,,,,,,,
372108,,,,,,,,,,,77.030479,71.813370,76.322136,71.220764,0.312643,0.277529,,,,,,,,,,,,
372113,,,,,,,,,,,77.030479,71.813370,76.254387,71.592400,0.313398,0.273835,,,,,,,,,,,,
372118,,,,,,,,,,,77.030479,71.813370,76.783920,71.340584,0.308127,0.276401,,,,,,,,,,,,
372134,,,,,,,,,,,77.030479,71.813370,84.125336,79.038788,0.232502,0.197229,,,,,,,,,,,,
372135,,,,,,,,,,,77.030479,71.813370,76.879601,72.822609,0.304974,0.259289,,,,,,,,,,,,
372138,,,,,,,,,,,77.030479,71.813370,74.398056,70.099052,0.330053,0.286696,,,,,,,,,,,,
372143,,,,,,,,,,,77.030479,71.813370,75.087479,69.975853,0.323353,0.288112,,,,,,,,,,,,
372148,,,,,,,,,,,77.030479,71.813370,75.126076,70.454712,0.323157,0.283459,,,,,,,,,,,,
372153,,,,,,,,,,,77.030479,71.813370,75.161346,70.892326,0.322991,0.279175,,,,,,,,,,,,
372158,,,,,,,,,,,77.030479,71.813370,75.785027,70.700806,0.316879,0.281202,,,,,,,,,,,,
372163,,,,,,,,,,,77.030479,71.813370,75.763542,71.117226,0.317221,0.277107,,,,,,,,,,,,
372168,,,,,,,,,,,77.030479,71.813370,75.743904,70.906334,0.317546,0.279307,,,,,,,,,,,,
372173,,,,,,,,,,,77.030479,71.813370,75.725960,71.305054,0.317856,0.275371,,,,,,,,,,,,
372178,,,,,,,,,,,77.030479,71.813370,75.709564,71.077980,0.318152,0.277715,,,,,,,,,,,,
372190,,,,,,,,,,,77.030479,71.813370,78.414490,72.873932,0.290151,0.258856,,,,,,,,,,,,
372193,,,,,,,,,,,77.030479,71.813370,75.209305,70.145958,0.322385,0.286303,,,,,,,,,,,,
372198,,,,,,,,,,,77.030479,71.813370,75.237404,70.610168,0.322284,0.281781,,,,,,,,,,,,
372203,,,,,,,,,,,76.359116,71.879692,75.854530,71.034393,0.309449,0.278287,,,,,,,,,,,,
372208,,,,,,,,,,,76.359116,71.879692,75.827057,70.830635,0.309777,0.280429,,,,,,,,,,,,
372213,,,,,,,,,,,76.359116,71.879692,75.801949,71.235870,0.310084,0.276441,,,,,,,,,,,,
372218,,,,,,,,,,,76.359116,71.879692,75.779007,71.606201,0.310371,0.272765,,,,,,,,,,,,
372223,,,,,,,,,,,76.359116,71.879692,75.758041,71.353195,0.310641,0.275348,,,,,,,,,,,,
372228,,,,,,,,,,,76.359116,71.879692,75.738876,71.713425,0.310895,0.271762,,,,,,,,,,,,
372233,,,,,,,,,,,76.359116,71.879692,75.721367,71.451180,0.311134,0.274428,,,,,,,,,,,,
372238,,,,,,,,,,,76.359116,71.879692,76.296806,71.802971,0.305385,0.270917,,,,,,,,,,,,
372250,,,,,,,,,,,76.359116,71.879692,78.313484,73.479416,0.284090,0.253140,,,,,,,,,,,,
372253,,,,,,,,,,,76.359116,71.879692,75.708443,70.699287,0.310205,0.281060,,,,,,,,,,,,
372258,,,,,,,,,,,76.359116,71.879692,75.693550,71.115837,0.310421,0.276971,,,,,,,,,,,,
372263,,,,,,,,,,,76.359116,71.879692,75.679939,71.496506,0.310625,0.273202,,,,,,,,,,,,
372268,,,,,,,,,,,76.359116,71.879692,76.258949,71.252945,0.304845,0.275700,,,,,,,,,,,,
372273,,,,,,,,,,,76.359116,71.879692,76.196640,71.030365,0.305484,0.278011,,,,,,,,,,,,
372278,,,,,,,,,,,76.359116,71.879692,76.139702,71.418396,0.306075,0.274177,,,,,,,,,,,,
372283,,,,,,,,,,,76.359116,71.879692,76.087669,71.773010,0.306623,0.270642,,,,,,,,,,,,
372288,,,,,,,,,,,76.359116,71.879692,76.040115,71.505638,0.307130,0.273353,,,,,,,,,,,,
372293,,,,,,,,,,,76.359116,71.879692,75.996658,71.852737,0.307601,0.269884,,,,,,,,,,,,
372298,,,,,,,,,,,76.359116,71.879692,75.956947,72.169937,0.308038,0.266683,,,,,,,,,,,,
372303,,,,,,,,,,,75.234276,71.186447,75.920654,71.868378,0.297084,0.262698,,,,,,,,,,,,
372308,,,,,,,,,,,75.234276,71.186447,75.887489,72.184235,0.297350,0.259440,,,,,,,,,,,,
372313,,,,,,,,,,,75.234276,71.186447,76.448624,71.881439,0.291618,0.262398,,,,,,,,,,,,
372318,,,,,,,,,,,75.234276,71.186447,76.369980,71.604721,0.292291,0.265124,,,,,,,,,,,,
372331,,,,,,,,,,,75.234276,71.186447,79.455605,74.935356,0.259841,0.230361,,,,,,,,,,,,
372333,,,,,,,,,,,75.234276,71.186447,74.977859,70.255493,0.304644,0.277253,,,,,,,,,,,,
372338,,,,,,,,,,,75.234276,71.186447,74.434448,70.710266,0.310158,0.272753,,,,,,,,,,,,
372343,,,,,,,,,,,75.234276,71.186447,74.529289,70.534424,0.309280,0.274577,,,,,,,,,,,,
372348,,,,,,,,,,,75.234276,71.186447,74.615959,70.965172,0.308476,0.270291,,,,,,,,,,,,
372353,,,,,,,,,,,75.234276,71.186447,75.286613,70.767372,0.301764,0.272311,,,,,,,,,,,,
372358,,,,,,,,,,,75.234276,71.186447,75.308052,71.178055,0.301542,0.268205,,,,,,,,,,,,
372363,,,,,,,,,,,75.234276,71.186447,75.327644,70.961922,0.301337,0.270389,,,,,,,,,,,,
372368,,,,,,,,,,,75.234276,71.186447,75.345551,70.764404,0.301147,0.272406,,,,,,,,,,,,
372373,,,,,,,,,,,75.234276,71.186447,75.361916,71.175346,0.300970,0.268298,,,,,,,,,,,,
372378,,,,,,,,,,,75.234276,71.186447,75.376869,70.959450,0.300806,0.270480,,,,,,,,,,,,
372390,,,,,,,,,,,75.234276,71.186447,77.004692,73.315445,0.283448,0.245803,,,,,,,,,,,,
372393,,,,,,,,,,,75.234276,71.186447,73.920929,69.957993,0.314417,0.279500,,,,,,,,,,,,
372398,,,,,,,,,,,75.234276,71.186447,74.059998,70.438393,0.313144,0.274771,,,,,,,,,,,,
372403,,,,,,,,,,,73.703987,69.662788,73.595642,70.285965,0.302496,0.260997,,,,,,,,,,,,
372408,,,,,,,,,,,73.703987,69.662788,73.762726,70.146667,0.300819,0.262341,,,,,,,,,,,,
372413,,,,,,,,,,,73.703987,69.662788,73.915421,70.019371,0.299271,0.263578,,,,,,,,,,,,
372418,,,,,,,,,,,73.703987,69.662788,74.054962,69.903038,0.297840,0.264718,,,,,,,,,,,,
372423,,,,,,,,,,,73.703987,69.662788,74.182487,70.388168,0.296517,0.259794,,,,,,,,,,,,
372428,,,,,,,,,,,73.703987,69.662788,74.299026,70.240067,0.295292,0.261217,,,,,,,,,,,,
372433,,,,,,,,,,,73.703987,69.662788,73.814087,70.104721,0.300131,0.262526,,,,,,,,,,,,
372438,,,,,,,,,,,73.703987,69.662788,73.962357,69.981033,0.298622,0.263731,,,,,,,,,,,,
372450,,,,,,,,,,,73.703987,69.662788,76.363853,72.498322,0.273355,0.237308,,,,,,,,,,,,
372453,,,,,,,,,,,73.703987,69.662788,73.335289,69.211250,0.303678,0.270224,,,,,,,,,,,,
372458,,,,,,,,,,,73.703987,69.662788,73.524796,69.755966,0.301801,0.264768,,,,,,,,,,,,
372463,,,,,,,,,,,73.703987,69.662788,73.697983,69.662315,0.300070,0.265704,,,,,,,,,,,,
372468,,,,,,,,,,,73.703987,69.662788,73.264809,69.576736,0.304445,0.266569,,,,,,,,,,,,
372473,,,,,,,,,,,73.703987,69.662788,73.460388,70.089973,0.302514,0.261393,,,,,,,,,,,,
372478,,,,,,,,,,,73.703987,69.662788,73.639122,69.967560,0.300733,0.262587,,,,,,,,,,,,
372483,,,,,,,,,,,73.703987,69.662788,73.802460,70.447136,0.299090,0.257713,,,,,,,,,,,,
372488,,,,,,,,,,,73.703987,69.662788,73.951729,70.293961,0.297572,0.259182,,,,,,,,,,,,
372493,,,,,,,,,,,73.703987,69.662788,73.496696,70.153976,0.302143,0.260532,,,,,,,,,,,,
372498,,,,,,,,,,,73.703987,69.662788,73.672302,70.026047,0.300390,0.261775,,,,,,,,,,,,
372503,,,,,,,,,,,71.909882,67.342987,73.832787,69.909134,0.280652,0.239490,,,,,,,,,,,,
372508,,,,,,,,,,,71.909882,67.342987,73.979446,69.802292,0.278979,0.240312,,,,,,,,,,,,
372513,,,,,,,,,,,71.909882,67.342987,74.113472,69.704659,0.277418,0.241052,,,,,,,,,,,,
372518,,,,,,,,,,,71.909882,67.342987,73.644508,69.615433,0.281934,0.241717,,,,,,,,,,,,
372530,,,,,,,,,,,71.909882,67.342987,75.017395,71.162910,0.266877,0.224873,,,,,,,,,,,,
372533,,,,,,,,,,,71.909882,67.342987,72.104797,67.990860,0.295983,0.256528,,,,,,,,,,,,
372538,,,,,,,,,,,71.909882,67.342987,71.808846,68.049240,0.298953,0.255874,,,,,,,,,,,,
372543,,,,,,,,,,,71.909882,67.342987,72.129829,68.102592,0.295721,0.255264,,,,,,,,,,,,
372548,,,,,,,,,,,71.909882,67.342987,72.423164,68.151352,0.292736,0.254696,,,,,,,,,,,,
372553,,,,,,,,,,,71.909882,67.342987,72.099792,68.195908,0.295951,0.254165,,,,,,,,,,,,
372558,,,,,,,,,,,71.909882,67.342987,72.395714,68.236626,0.292943,0.253669,,,,,,,,,,,,
372563,,,,,,,,,,,71.909882,67.342987,72.666153,68.273842,0.290163,0.253203,,,,,,,,,,,,
372568,,,,,,,,,,,71.909882,67.342987,72.321854,68.307854,0.293565,0.252767,,,,,,,,,,,,
372573,,,,,,,,,,,71.909882,67.342987,72.598648,68.338936,0.290728,0.252356,,,,,,,,,,,,
372578,,,,,,,,,,,71.909882,67.342987,72.851608,68.367340,0.288105,0.251970,,,,,,,,,,,,
372590,,,,,,,,,,,71.909882,67.342987,74.946640,69.580055,0.265905,0.238804,,,,,,,,,,,,
372593,,,,,,,,,,,71.909882,67.342987,72.040138,67.135780,0.294957,0.263268,,,,,,,,,,,,
372598,,,,,,,,,,,71.909882,67.342987,72.341202,66.676369,0.291904,0.267929,,,,,,,,,,,,
372603,,,,,,,,,,,69.508858,64.679718,72.024887,66.847969,0.270805,0.239363,,,,,,,,,,,,
372608,,,,,,,,,,,69.508858,64.679718,72.327263,67.004791,0.267499,0.237562,,,,,,,,,,,,
372613,,,,,,,,,,,69.508858,64.679718,72.012146,67.148102,0.270400,0.235882,,,,,,,,,,,,
372618,,,,,,,,,,,69.508858,64.679718,71.724174,66.687630,0.273058,0.240286,,,,,,,,,,,,
372623,,,,,,,,,,,69.508858,64.679718,71.461006,66.858261,0.275495,0.238362,,,,,,,,,,,,
372628,,,,,,,,,,,69.508858,64.679718,71.220505,66.422752,0.277729,0.242543,,,,,,,,,,,,
372633,,,,,,,,,,,69.508858,64.679718,71.592163,66.616196,0.273804,0.240415,,,,,,,,,,,,
372638,,,,,,,,,,,69.508858,64.679718,71.340363,66.201530,0.276139,0.244409,,,,,,,,,,,,
372650,,,,,,,,,,,69.508858,64.679718,73.093063,68.260826,0.257206,0.222457,,,,,,,,,,,,
372653,,,,,,,,,,,69.508858,64.679718,70.346214,65.338730,0.284591,0.251612,,,,,,,,,,,,
372658,,,,,,,,,,,69.508858,64.679718,70.201729,65.625542,0.285966,0.248649,,,,,,,,,,,,
372663,,,,,,,,,,,69.508858,64.679718,70.069687,65.296204,0.287230,0.251881,,,,,,,,,,,,
372668,,,,,,,,,,,69.508858,64.679718,70.540466,65.586678,0.282419,0.248885,,,,,,,,,,,,
372673,,,,,,,,,,,69.508858,64.679718,70.379250,65.852135,0.283945,0.246114,,,,,,,,,,,,
372678,,,,,,,,,,,69.508858,64.679718,70.231918,65.503281,0.285346,0.249520,,,,,,,,,,,,
372683,,,,,,,,,,,69.508858,64.679718,70.688721,65.775917,0.280660,0.246684,,,,,,,,,,,,
372688,,,,,,,,,,,69.508858,64.679718,70.514732,65.433624,0.282299,0.250031,,,,,,,,,,,,
372693,,,,,,,,,,,69.508858,64.679718,70.355736,65.712265,0.283804,0.247142,,,,,,,,,,,,
372698,,,,,,,,,,,69.508858,64.679718,70.210434,65.375458,0.285187,0.250440,,,,,,,,,,,,
372710,,,,,,,,,,,69.508858,64.679718,72.200340,67.081360,0.264134,0.232333,,,,,,,,,,,,
372713,,,,,,,,,,,67.507698,62.061085,69.530380,64.852295,0.270620,0.228158,,,,,,,,,,,,
372718,,,,,,,,,,,67.507698,62.061085,69.456161,64.589554,0.271167,0.230533,,,,,,,,,,,,
372723,,,,,,,,,,,67.507698,62.061085,69.388336,64.349449,0.271657,0.232705,,,,,,,,,,,,
372728,,,,,,,,,,,67.507698,62.061085,69.326355,64.130020,0.272095,0.234693,,,,,,,,,,,,
372733,,,,,,,,,,,67.507698,62.061085,69.269707,64.520935,0.272485,0.230538,,,,,,,,,,,,
372738,,,,,,,,,,,67.507698,62.061085,69.217941,64.286736,0.272832,0.232657,,,,,,,,,,,,
372743,,,,,,,,,,,67.507698,62.061085,68.579193,64.072708,0.279112,0.234596,,,,,,,,,,,,
372748,,,,,,,,,,,67.507698,62.061085,68.586899,63.877117,0.278927,0.236370,,,,,,,,,,,,
372753,,,,,,,,,,,67.507698,62.061085,68.593941,63.698372,0.278748,0.237994,,,,,,,,,,,,
372758,,,,,,,,,,,67.507698,62.061085,68.600380,63.535023,0.278575,0.239480,,,,,,,,,,,,
372763,,,,,,,,,,,67.507698,62.061085,68.014816,63.385742,0.284380,0.240840,,,,,,,,,,,,
372768,,,,,,,,,,,67.507698,62.061085,68.071136,63.840763,0.283760,0.236112,,,,,,,,,,,,
372773,,,,,,,,,,,67.507698,62.061085,68.122604,63.665150,0.283184,0.237708,,,,,,,,,,,,
372778,,,,,,,,,,,67.507698,62.061085,68.761086,63.504662,0.276674,0.239169,,,,,,,,,,,,
372789,,,,,,,,,,,67.507698,62.061085,69.857956,64.387009,0.264577,0.229273,,,,,,,,,,,,
372793,,,,,,,,,,,67.507698,62.061085,67.981194,62.390011,0.283297,0.249210,,,,,,,,,,,,
372798,,,,,,,,,,,67.507698,62.061085,67.448967,62.339352,0.288625,0.249689,,,,,,,,,,,,
372803,,,,,,,,,,,0.000000,0.000000,67.554024,62.293053,-0.394258,-0.376688,,,,,,,,,,,,
372808,,,,,,,,,,,0.000000,0.000000,66.467140,61.067852,-0.390036,-0.370543,,,,,,,,,,,,
372813,,,,,,,,,,,0.000000,0.000000,62.516647,56.990955,-0.356783,-0.335473,,,,,,,,,,,,
372818,,,,,,,,,,,0.000000,0.000000,57.723522,52.082314,-0.314624,-0.291595,,,,,,,,,,,,
372823,,,,,,,,,,,0.000000,0.000000,52.751785,47.005009,-0.270181,-0.245522,,,,,,,,,,,,
372828,,,,,,,,,,,0.000000,0.000000,47.616817,42.365013,-0.223593,-0.203359,,,,,,,,,,,,
372833,,,,,,,,,,,0.000000,0.000000,43.515572,38.716106,-0.186933,-0.170741,,,,,,,,,,,,
372838,,,,,,,,,,,0.000000,0.000000,39.767567,35.381481,-0.153429,-0.140933,,,,,,,,,,,,
372850,,,,,,,,,,,0.000000,0.000000,33.212200,29.549129,-0.094831,-0.088798,,,,,,,,,,,,
372853,,,,,,,,,,,0.000000,0.000000,30.351627,27.004057,-0.069261,-0.066048,,,,,,,,,,,,
372858,,,,,,,,,,,0.000000,0.000000,27.145990,24.086746,-0.039919,-0.039283,,,,,,,,,,,,
372863,,,,,,,,,,,0.000000,0.000000,24.807901,22.012150,-0.019019,-0.020739,,,,,,,,,,,,
372868,,,,,,,,,,,0.000000,0.000000,22.671192,19.524794,0.000081,0.002182,,,,,,,,,,,,
372873,,,,,,,,,,,0.000000,0.000000,20.718517,17.843119,0.017536,0.017215,,,,,,,,,,,,
372878,,,,,,,,,,,0.000000,0.000000,18.934027,16.306288,0.033488,0.030952,,,,,,,,,,,,
372883,,,,,,,,,,,0.000000,0.000000,17.894680,15.493269,0.042092,0.037533,,,,,,,,,,,,
372888,,,,,,,,,,,0.000000,0.000000,18.127743,15.933166,0.037948,0.031541,,,,,,,,,,,,
372893,,,,,,,,,,,0.000000,0.000000,20.115067,17.518063,0.016064,0.013940,,,,,,,,,,,,
372898,,,,,,,,,,,0.000000,0.000000,21.339775,18.375008,0.001683,0.003533,,,,,,,,,,,,
372910,,,,,,,,,,,0.000000,0.000000,22.197054,18.589056,-0.011474,-0.002500,,,,,,,,,,,,
372913,,,,,,,,,,,0.000000,0.000000,20.876661,17.579422,-0.000358,0.005838,,,,,,,,,,,,
372918,,,,,,,,,,,0.000000,0.000000,19.669994,16.656748,0.009742,0.013399,,,,,,,,,,,,
372923,,,,,,,,,,,0.000000,0.000000,18.567259,15.222098,0.018912,0.026224,,,,,,,,,,,,
372928,,,,,,,,,,,0.000000,0.000000,17.559502,14.502460,0.027234,0.031970,,,,,,,,,,,,
372933,,,,,,,,,,,0.000000,0.000000,17.229988,14.436251,0.028806,0.031188,,,,,,,,,,,,
372938,,,,,,,,,,,0.000000,0.000000,18.111746,14.967188,0.018177,0.024382,,,,,,,,,,,,
372943,,,,,,,,,,,0.000000,0.000000,18.326113,15.452395,0.014201,0.017985,,,,,,,,,,,,
372948,,,,,,,,,,,0.000000,0.000000,18.522015,15.895812,0.010390,0.011961,,,,,,,,,,,,
372953,,,,,,,,,,,0.000000,0.000000,18.701044,15.709592,0.006729,0.012252,,,,,,,,,,,,
372958,,,,,,,,,,,0.000000,0.000000,18.273209,15.539412,0.009181,0.012400,,,,,,,,,,,,
372963,,,,,,,,,,,0.000000,0.000000,18.473667,15.383888,0.005329,0.012417,,,,,,,,,,,,
372968,,,,,,,,,,,0.000000,0.000000,18.656860,15.833205,0.001631,0.006341,,,,,,,,,,,,
372973,,,,,,,,,,,0.000000,0.000000,18.232830,15.652378,0.004048,0.006584,,,,,,,,,,,,
