ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
186570,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186573,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186578,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186583,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186588,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186593,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186598,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186603,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186608,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186613,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186618,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186630,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186631,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186633,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186638,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186643,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186648,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186653,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186658,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186663,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186668,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186673,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186678,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186683,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186688,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186693,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186698,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186710,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186713,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186718,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186723,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186728,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186733,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186738,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186743,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186748,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186753,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186758,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186770,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186773,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186778,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186783,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186788,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186793,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186798,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186803,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186808,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186813,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186818,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186830,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186833,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186838,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186843,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186848,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186853,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186858,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186863,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186868,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186873,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186878,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186890,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186891,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186893,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186898,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186903,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186908,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186913,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186918,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186923,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186928,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186933,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186938,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186943,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186948,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186953,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186958,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186970,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186973,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186978,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186983,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186988,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186993,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
186998,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187003,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187008,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187013,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187018,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187030,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187033,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187038,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187043,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187048,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187053,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187058,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187063,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187068,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187073,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187078,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187090,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187091,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187093,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187098,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187103,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187108,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187113,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187118,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187123,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187128,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187133,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187138,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187150,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187151,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187153,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187158,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187163,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187168,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187173,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187178,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187183,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187188,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187193,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187198,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187203,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187208,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187213,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187218,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187230,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187233,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187238,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187243,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187248,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187253,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187258,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187263,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187268,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187273,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187278,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187290,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187293,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187298,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187303,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187308,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187313,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187318,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187323,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187328,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187333,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187338,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187350,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187353,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187358,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187363,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187368,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187373,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187378,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187383,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187388,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187393,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187398,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187403,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187408,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187413,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187418,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187430,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187433,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187438,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187443,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187448,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187453,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187458,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187463,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187468,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187473,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187478,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187490,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187493,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187498,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187503,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187508,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187513,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187518,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187523,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187528,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187533,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187538,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187550,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187551,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187553,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187558,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187563,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187568,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187573,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187578,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187583,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187588,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187593,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187598,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187610,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187611,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187613,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187618,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187623,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187628,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187633,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187638,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187643,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187648,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187653,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187658,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187663,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187668,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187673,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187678,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187694,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187698,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187703,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187708,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187713,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187718,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187723,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187728,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187733,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187738,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187750,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187753,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187758,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187763,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187768,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187773,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187778,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187783,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187788,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187793,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187798,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187810,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187813,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187818,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187823,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187828,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187833,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187838,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187843,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187848,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187853,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187858,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187863,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187868,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187873,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187878,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187890,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
187893,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
