ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
743823,,,,,,,,,,,0.000000,0.000000,3.863541,3.420320,0.087011,0.054887,,,,,,,,,,,,
743828,,,,,,,,,,,0.000000,0.000000,4.122218,3.125727,0.084012,0.057520,,,,,,,,,,,,
743833,,,,,,,,,,,0.000000,0.000000,3.767171,3.447953,0.087186,0.053953,,,,,,,,,,,,
743845,,,,,,,,,,,0.000000,0.000000,3.146183,3.420089,0.092737,0.053516,,,,,,,,,,,,
743848,,,,,,,,,,,0.000000,0.000000,2.875201,3.125516,0.095159,0.056149,,,,,,,,,,,,
743853,,,,,,,,,,,0.000000,0.000000,2.627560,3.447759,0.097373,0.052582,,,,,,,,,,,,
743858,,,,,,,,,,,0.000000,0.000000,2.401248,3.150803,0.099396,0.055236,,,,,,,,,,,,
743863,,,,,,,,,,,0.000000,0.000000,2.194427,2.879424,0.101244,0.057662,,,,,,,,,,,,
743868,,,,,,,,,,,0.000000,0.000000,2.596866,3.222863,0.096960,0.053905,,,,,,,,,,,,
743873,,,,,,,,,,,0.000000,0.000000,2.964642,2.945278,0.092986,0.056387,,,,,,,,,,,,
743878,,,,,,,,,,,0.000000,0.000000,3.300742,3.283045,0.089295,0.052681,,,,,,,,,,,,
743883,,,,,,,,,,,0.000000,0.000000,3.016448,3.000276,0.091836,0.055208,,,,,,,,,,,,
743888,,,,,,,,,,,0.000000,0.000000,2.756641,3.333306,0.094159,0.051545,,,,,,,,,,,,
743893,,,,,,,,,,,0.000000,0.000000,2.519211,3.046208,0.096281,0.054111,,,,,,,,,,,,
743908,,,,,,,,,,,0.000000,0.000000,2.416676,2.818894,0.096511,0.055456,,,,,,,,,,,,
743913,,,,,,,,,,,0.000000,0.000000,2.799972,3.167547,0.092398,0.051653,,,,,,,,,,,,
743918,,,,,,,,,,,0.000000,0.000000,2.558810,2.894725,0.094554,0.054092,,,,,,,,,,,,
743923,,,,,,,,,,,0.000000,0.000000,2.929864,3.236847,0.090550,0.050347,,,,,,,,,,,,
743928,,,,,,,,,,,0.000000,0.000000,2.677514,2.958057,0.092806,0.052839,,,,,,,,,,,,
743933,,,,,,,,,,,0.000000,0.000000,3.038344,2.703279,0.088894,0.055116,,,,,,,,,,,,
743938,,,,,,,,,,,0.000000,0.000000,2.776651,3.061889,0.091233,0.051224,,,,,,,,,,,,
743943,,,,,,,,,,,0.000000,0.000000,3.128942,2.798168,0.087397,0.053581,,,,,,,,,,,,
743948,,,,,,,,,,,0.000000,0.000000,2.859446,2.557161,0.089806,0.055736,,,,,,,,,,,,
743953,,,,,,,,,,,0.000000,0.000000,2.613161,2.928357,0.092008,0.051731,,,,,,,,,,,,
743965,,,,,,,,,,,0.000000,0.000000,2.722906,2.445641,0.090340,0.056046,,,,,,,,,,,,
743968,,,,,,,,,,,0.000000,0.000000,3.079827,2.826442,0.086463,0.051955,,,,,,,,,,,,
743973,,,,,,,,,,,0.000000,0.000000,2.814561,2.583000,0.088834,0.054131,,,,,,,,,,,,
743978,,,,,,,,,,,0.000000,0.000000,3.163587,2.360526,0.085027,0.056120,,,,,,,,,,,,
743983,,,,,,,,,,,0.000000,0.000000,2.891107,2.748658,0.087463,0.051964,,,,,,,,,,,,
743988,,,,,,,,,,,0.000000,0.000000,3.233540,2.511916,0.083715,0.054080,,,,,,,,,,,,
743993,,,,,,,,,,,0.000000,0.000000,2.955034,2.295564,0.086205,0.056014,,,,,,,,,,,,
743998,,,,,,,,,,,0.000000,0.000000,2.700516,2.689292,0.088480,0.051808,,,,,,,,,,,,
744003,,,,,,,,,,,0.000000,0.000000,3.059365,2.457663,0.084586,0.053878,,,,,,,,,,,,
744008,,,,,,,,,,,0.000000,0.000000,2.795861,2.245984,0.086941,0.055771,,,,,,,,,,,,
744013,,,,,,,,,,,0.000000,0.000000,3.146498,2.643981,0.083120,0.051526,,,,,,,,,,,,
744018,,,,,,,,,,,0.000000,0.000000,2.875490,2.416255,0.085543,0.053562,,,,,,,,,,,,
744023,,,,,,,,,,,0.000000,0.000000,2.627823,2.799587,0.087757,0.049449,,,,,,,,,,,,
744028,,,,,,,,,,,0.000000,0.000000,2.992933,2.558458,0.083806,0.051604,,,,,,,,,,,,
744033,,,,,,,,,,,0.000000,0.000000,2.735151,2.338098,0.086110,0.053574,,,,,,,,,,,,
744045,,,,,,,,,,,0.000000,0.000000,2.824787,2.493185,0.084623,0.051501,,,,,,,,,,,,
744048,,,,,,,,,,,0.000000,0.000000,2.581487,2.278446,0.086797,0.053420,,,,,,,,,,,,
744053,,,,,,,,,,,0.000000,0.000000,2.359143,2.673648,0.088785,0.049201,,,,,,,,,,,,
744058,,,,,,,,,,,0.000000,0.000000,2.155950,2.443366,0.090601,0.051259,,,,,,,,,,,,
744063,,,,,,,,,,,0.000000,0.000000,1.970258,2.824363,0.092261,0.047167,,,,,,,,,,,,
744068,,,,,,,,,,,0.000000,0.000000,1.800559,2.581100,0.093778,0.049342,,,,,,,,,,,,
744073,,,,,,,,,,,0.000000,0.000000,2.236921,2.358790,0.089191,0.051329,,,,,,,,,,,,
744078,,,,,,,,,,,0.000000,0.000000,2.044255,2.747072,0.090913,0.047171,,,,,,,,,,,,
744083,,,,,,,,,,,0.000000,0.000000,2.459628,2.510466,0.086513,0.049286,,,,,,,,,,,,
744088,,,,,,,,,,,0.000000,0.000000,2.839224,2.294239,0.082433,0.051219,,,,,,,,,,,,
744093,,,,,,,,,,,0.000000,0.000000,2.594681,2.688080,0.084619,0.047012,,,,,,,,,,,,
744105,,,,,,,,,,,0.000000,0.000000,2.166969,2.244972,0.088443,0.050973,,,,,,,,,,,,
744108,,,,,,,,,,,0.000000,0.000000,2.571772,2.051612,0.084137,0.052701,,,,,,,,,,,,
744113,,,,,,,,,,,0.000000,0.000000,2.350265,2.466351,0.086117,0.048307,,,,,,,,,,,,
744118,,,,,,,,,,,0.000000,0.000000,2.147836,2.253924,0.087927,0.050206,,,,,,,,,,,,
744123,,,,,,,,,,,0.000000,0.000000,2.554287,2.059793,0.083607,0.051941,,,,,,,,,,,,
744128,,,,,,,,,,,0.000000,0.000000,2.925731,1.882382,0.079600,0.053527,,,,,,,,,,,,
744133,,,,,,,,,,,0.000000,0.000000,2.673737,1.720252,0.081853,0.054977,,,,,,,,,,,,
744138,,,,,,,,,,,0.000000,0.000000,3.034892,2.163532,0.077938,0.050327,,,,,,,,,,,,
744143,,,,,,,,,,,0.000000,0.000000,2.773496,1.977186,0.080274,0.051993,,,,,,,,,,,,
744148,,,,,,,,,,,0.000000,0.000000,3.126060,1.806891,0.076436,0.053515,,,,,,,,,,,,
744153,,,,,,,,,,,0.000000,0.000000,2.856812,1.651263,0.078843,0.054907,,,,,,,,,,,,
744165,,,,,,,,,,,0.000000,0.000000,3.466896,1.919569,0.072016,0.051822,,,,,,,,,,,,
744168,,,,,,,,,,,0.000000,0.000000,3.168292,1.754236,0.074685,0.053299,,,,,,,,,,,,
744173,,,,,,,,,,,0.000000,0.000000,2.895406,1.603143,0.077124,0.054650,,,,,,,,,,,,
744178,,,,,,,,,,,0.000000,0.000000,2.646024,1.465064,0.079354,0.055884,,,,,,,,,,,,
744183,,,,,,,,,,,0.000000,0.000000,2.418122,1.930323,0.081391,0.051039,,,,,,,,,,,,
744188,,,,,,,,,,,0.000000,0.000000,2.801293,1.764064,0.077279,0.052525,,,,,,,,,,,,
744193,,,,,,,,,,,0.000000,0.000000,2.560017,1.612125,0.079436,0.053883,,,,,,,,,,,,
744198,,,,,,,,,,,0.000000,0.000000,2.930967,2.064717,0.075433,0.049151,,,,,,,,,,,,
744203,,,,,,,,,,,0.000000,0.000000,2.678522,1.886882,0.077690,0.050740,,,,,,,,,,,,
744208,,,,,,,,,,,0.000000,0.000000,2.447821,1.724365,0.079752,0.052193,,,,,,,,,,,,
744213,,,,,,,,,,,0.000000,0.000000,2.236989,2.167290,0.081637,0.047547,,,,,,,,,,,,
744218,,,,,,,,,,,0.000000,0.000000,2.044317,1.980621,0.083359,0.049216,,,,,,,,,,,,
744223,,,,,,,,,,,0.000000,0.000000,1.868240,1.810029,0.084933,0.050741,,,,,,,,,,,,
744228,,,,,,,,,,,0.000000,0.000000,1.707328,1.654131,0.086371,0.052134,,,,,,,,,,,,
744233,,,,,,,,,,,0.000000,0.000000,1.560275,2.103105,0.087686,0.047434,,,,,,,,,,,,
744245,,,,,,,,,,,0.000000,0.000000,1.303077,1.756425,0.089985,0.050533,,,,,,,,,,,,
744248,,,,,,,,,,,0.000000,0.000000,1.190842,1.605144,0.090988,0.051885,,,,,,,,,,,,
744253,,,,,,,,,,,0.000000,0.000000,1.088275,2.058337,0.091905,0.047148,,,,,,,,,,,,
744258,,,,,,,,,,,0.000000,0.000000,0.994542,1.881052,0.092743,0.048732,,,,,,,,,,,,
744263,,,,,,,,,,,0.000000,0.000000,0.908881,1.719037,0.093508,0.050181,,,,,,,,,,,,
744268,,,,,,,,,,,0.000000,0.000000,0.830599,2.162421,0.094208,0.045531,,,,,,,,,,,,
744273,,,,,,,,,,,0.000000,0.000000,0.759060,1.976171,0.094848,0.047195,,,,,,,,,,,,
744278,,,,,,,,,,,0.000000,0.000000,0.693682,1.805963,0.095432,0.048717,,,,,,,,,,,,
744283,,,,,,,,,,,0.000000,0.000000,0.633935,2.241860,0.095966,0.044134,,,,,,,,,,,,
744288,,,,,,,,,,,0.000000,0.000000,0.579334,2.048768,0.096454,0.045860,,,,,,,,,,,,
744293,,,,,,,,,,,0.000000,0.000000,0.529436,1.872307,0.096900,0.047437,,,,,,,,,,,,
744315,,,,,,,,,,,0.000000,0.000000,0.369275,1.305914,0.098332,0.052500,,,,,,,,,,,,
744318,,,,,,,,,,,0.000000,0.000000,0.337470,1.193435,0.098616,0.053506,,,,,,,,,,,,
744323,,,,,,,,,,,0.000000,0.000000,0.308403,1.090644,0.098876,0.054424,,,,,,,,,,,,
744328,,,,,,,,,,,0.000000,0.000000,0.281841,1.588152,0.099114,0.049291,,,,,,,,,,,,
744333,,,,,,,,,,,0.000000,0.000000,0.257566,1.451364,0.099331,0.050513,,,,,,,,,,,,
744338,,,,,,,,,,,0.000000,0.000000,0.235381,1.326358,0.099529,0.051631,,,,,,,,,,,,
744343,,,,,,,,,,,0.000000,0.000000,0.215108,1.212118,0.099710,0.052652,,,,,,,,,,,,
744348,,,,,,,,,,,0.000000,0.000000,0.196581,1.699163,0.099876,0.047612,,,,,,,,,,,,
744353,,,,,,,,,,,0.000000,0.000000,0.179649,1.552814,0.100027,0.048920,,,,,,,,,,,,
744365,,,,,,,,,,,0.000000,0.000000,0.150035,1.296845,0.100292,0.051208,,,,,,,,,,,,
744368,,,,,,,,,,,0.000000,0.000000,0.137113,1.185147,0.100407,0.052206,,,,,,,,,,,,
744373,,,,,,,,,,,0.000000,0.000000,0.125303,1.083070,0.100513,0.053119,,,,,,,,,,,,
744378,,,,,,,,,,,0.000000,0.000000,0.114511,0.989785,0.100609,0.053953,,,,,,,,,,,,
744383,,,,,,,,,,,0.000000,0.000000,0.104648,0.904535,0.100698,0.054715,,,,,,,,,,,,
744388,,,,,,,,,,,0.000000,0.000000,0.095635,1.418072,0.100778,0.049438,,,,,,,,,,,,
744393,,,,,,,,,,,0.000000,0.000000,0.087398,1.295933,0.100852,0.050529,,,,,,,,,,,,
744398,,,,,,,,,,,0.000000,0.000000,0.079870,1.184314,0.100919,0.051527,,,,,,,,,,,,
744403,,,,,,,,,,,0.000000,0.000000,0.072991,1.082309,0.100980,0.052439,,,,,,,,,,,,
744408,,,,,,,,,,,-0.062548,-0.461291,0.066704,0.989089,0.100405,0.048613,,,,,,,,,,,,
744413,,,,,,,,,,,-0.062548,-0.461291,0.060959,0.903899,0.100450,0.049329,,,,,,,,,,,,
744425,,,,,,,,,,,-0.062548,-0.461291,0.050910,0.754898,0.100527,0.050568,,,,,,,,,,,,
744428,,,,,,,,,,,45.001068,56.091251,0.046525,1.281324,0.555703,0.616310,,,,,,,,,,,,
744433,,,,,,,,,,,45.001068,56.091251,0.633963,1.762408,0.554265,0.616932,,,,,,,,,,,,
744438,,,,,,,,,,,45.001068,56.091251,2.945139,4.567835,0.535359,0.594030,,,,,,,,,,,,
744443,,,,,,,,,,,45.001068,56.091251,6.240143,7.723076,0.506285,0.567315,,,,,,,,,,,,
744448,,,,,,,,,,,52.599674,62.007648,9.842792,12.380890,0.550520,0.584863,,,,,,,,,,,,
744453,,,,,,,,,,,52.599674,62.007648,14.318033,17.820415,0.509596,0.534887,,,,,,,,,,,,
744458,,,,,,,,,,,52.599674,62.007648,18.999268,23.974323,0.466144,0.477151,,,,,,,,,,,,
744463,,,,,,,,,,,52.599674,62.007648,23.868750,29.598194,0.420322,0.424153,,,,,,,,,,,,
744468,,,,,,,,,,,57.308350,64.972496,27.727377,34.737679,0.431781,0.405430,,,,,,,,,,,,
744473,,,,,,,,,,,57.308350,64.972496,31.253660,38.843056,0.399123,0.366990,,,,,,,,,,,,
744478,,,,,,,,,,,57.308350,64.972496,33.884781,42.003387,0.375154,0.337683,,,,,,,,,,,,
744483,,,,,,,,,,,57.308350,64.972496,36.289280,44.891521,0.353211,0.310810,,,,,,,,,,,,
744488,,,,,,,,,,,61.274845,66.667442,38.486679,47.530899,0.373181,0.303279,,,,,,,,,,,,
744493,,,,,,,,,,,61.274845,66.667442,40.494816,49.351501,0.355178,0.286805,,,,,,,,,,,,
744505,,,,,,,,,,,61.274845,66.667442,44.089138,51.485870,0.322256,0.268012,,,,,,,,,,,,
744508,,,,,,,,,,,64.544701,67.114449,42.657513,50.008606,0.371460,0.288966,,,,,,,,,,,,
744513,,,,,,,,,,,64.544701,67.114449,42.532082,49.250023,0.374915,0.298338,,,,,,,,,,,,
744518,,,,,,,,,,,64.544701,67.114449,43.008900,49.148224,0.372301,0.301152,,,,,,,,,,,,
744523,,,,,,,,,,,64.544701,67.114449,43.444649,49.055191,0.370053,0.303889,,,,,,,,,,,,
744528,,,,,,,,,,,67.288300,66.166031,43.842865,48.970173,0.395851,0.296974,,,,,,,,,,,,
744533,,,,,,,,,,,67.288300,66.166031,43.615341,48.301033,0.400494,0.305452,,,,,,,,,,,,
744538,,,,,,,,,,,67.288300,66.166031,43.998856,47.689526,0.398988,0.313415,,,,,,,,,,,,
744543,,,,,,,,,,,67.288300,66.166031,43.757893,47.130688,0.403750,0.320907,,,,,,,,,,,,
744548,,,,,,,,,,,69.443161,63.718777,44.129131,46.619980,0.424118,0.303251,,,,,,,,,,,,
744553,,,,,,,,,,,69.443161,63.718777,45.059837,46.744705,0.417249,0.303701,,,,,,,,,,,,
744565,,,,,,,,,,,69.443161,63.718777,48.493095,47.146770,0.386715,0.302551,,,,,,,,,,,,
744568,,,,,,,,,,,71.173882,59.503036,46.682156,45.451790,0.424580,0.278748,,,,,,,,,,,,
744573,,,,,,,,,,,71.173882,59.503036,47.392971,45.085686,0.419850,0.283851,,,,,,,,,,,,
744578,,,,,,,,,,,71.173882,59.503036,48.042564,44.751114,0.415667,0.288672,,,,,,,,,,,,
744583,,,,,,,,,,,71.173882,59.503036,48.636208,44.445362,0.411985,0.293235,,,,,,,,,,,,
744588,,,,,,,,,,,72.778061,53.184330,49.178719,44.165943,0.424961,0.233744,,,,,,,,,,,,
744593,,,,,,,,,,,72.778061,53.184330,49.674503,44.502037,0.422314,0.231252,,,,,,,,,,,,
744598,,,,,,,,,,,72.778061,53.184330,50.719032,43.626293,0.414075,0.240965,,,,,,,,,,,,
744603,,,,,,,,,,,72.778061,53.184330,51.673595,43.417419,0.406639,0.244030,,,,,,,,,,,,
744608,,,,,,,,,,,74.366814,44.365181,51.954498,43.226536,0.421959,0.157861,,,,,,,,,,,,
744613,,,,,,,,,,,74.366814,44.365181,52.802650,43.052094,0.415634,0.159737,,,,,,,,,,,,
744625,,,,,,,,,,,74.366814,44.365181,55.500072,42.981846,0.391975,0.160311,,,,,,,,,,,,
744628,,,,,,,,,,,76.315063,32.614735,53.677063,41.645592,0.431951,0.055266,,,,,,,,,,,,
744633,,,,,,,,,,,76.315063,32.614735,53.785404,40.424427,0.433121,0.066697,,,,,,,,,,,,
744638,,,,,,,,,,,76.315063,32.614735,54.475861,39.308441,0.428400,0.077187,,,,,,,,,,,,
744643,,,,,,,,,,,76.315063,32.614735,55.698292,38.288578,0.418237,0.086819,,,,,,,,,,,,
744648,,,,,,,,,,,78.280991,17.972521,56.223991,37.356556,0.434845,-0.052222,,,,,,,,,,,,
744653,,,,,,,,,,,78.280991,17.972521,57.295856,36.504807,0.426225,-0.045557,,,,,,,,,,,,
744658,,,,,,,,,,,78.280991,17.972521,58.275402,35.134975,0.418430,-0.033575,,,,,,,,,,,,
744663,,,,,,,,,,,78.280991,17.972521,59.762024,33.291683,0.405416,-0.016674,,,,,,,,,,,,
744668,,,,,,,,,,,77.848030,2.349917,61.120602,31.607153,0.389173,-0.158981,,,,,,,,,,,,
744673,,,,,,,,,,,77.848030,2.349917,61.770721,28.884823,0.384280,-0.134411,,,,,,,,,,,,
744678,,,,,,,,,,,77.848030,2.349917,62.956291,26.396967,0.373913,-0.111937,,,,,,,,,,,,
744683,,,,,,,,,,,77.848030,2.349917,64.631195,24.123390,0.358486,-0.091379,,,,,,,,,,,,
744688,,,,,,,,,,,77.517311,-9.583540,65.570389,22.045637,0.346982,-0.193099,,,,,,,,,,,,
744693,,,,,,,,,,,77.517311,-9.583540,66.428688,20.146843,0.339507,-0.177084,,,,,,,,,,,,
744705,,,,,,,,,,,77.517311,-9.583540,69.531548,15.744791,0.309421,-0.138277,,,,,,,,,,,,
744708,,,,,,,,,,,69.617241,-13.800488,67.682892,13.797244,0.249100,-0.163731,,,,,,,,,,,,
744713,,,,,,,,,,,69.617241,-13.800488,68.359245,12.017440,0.242462,-0.148515,,,,,,,,,,,,
744718,,,,,,,,,,,69.617241,-13.800488,68.385895,9.799486,0.242319,-0.128695,,,,,,,,,,,,
744723,,,,,,,,,,,69.617241,-13.800488,69.001694,7.772565,0.236222,-0.110583,,,,,,,,,,,,
744728,,,,,,,,,,,59.344566,-10.348707,68.381569,5.920223,0.138793,-0.059169,,,,,,,,,,,,
744733,,,,,,,,,,,59.344566,-10.348707,68.406296,4.818868,0.137640,-0.049672,,,,,,,,,,,,
744738,,,,,,,,,,,59.344566,-10.348707,67.837448,3.220928,0.142479,-0.035050,,,,,,,,,,,,
744743,,,,,,,,,,,59.344566,-10.348707,67.317596,2.352064,0.146880,-0.027631,,,,,,,,,,,,
744748,,,,,,,,,,,52.016193,-1.529097,66.251076,1.558035,0.082838,0.068196,,,,,,,,,,,,
744753,,,,,,,,,,,52.016193,-1.529097,65.276413,0.832397,0.091259,0.075217,,,,,,,,,,,,
744765,,,,,,,,,,,52.016193,-1.529097,64.245178,0.695183,0.098520,0.076137,,,,,,,,,,,,
744768,,,,,,,,,,,49.939407,10.960025,61.077507,0.635306,0.108315,0.202660,,,,,,,,,,,,
744773,,,,,,,,,,,49.939407,10.960025,59.957005,0.580587,0.118518,0.204245,,,,,,,,,,,,
744778,,,,,,,,,,,49.939407,10.960025,58.341564,1.122026,0.133832,0.199814,,,,,,,,,,,,
744783,,,,,,,,,,,49.939407,10.960025,57.456707,2.208276,0.141929,0.189827,,,,,,,,,,,,
744788,,,,,,,,,,,52.977482,25.752539,56.056618,2.609521,0.186003,0.336054,,,,,,,,,,,,
744793,,,,,,,,,,,52.977482,25.752539,54.777119,3.567652,0.198618,0.328691,,,,,,,,,,,,
744798,,,,,,,,,,,52.977482,25.752539,53.607822,5.034704,0.210248,0.316092,,,,,,,,,,,,
744803,,,,,,,,,,,52.977482,25.752539,53.130684,6.966844,0.215004,0.298650,,,,,,,,,,,,
744808,,,,,,,,,,,59.985786,41.841747,52.103195,8.732567,0.296150,0.445195,,,,,,,,,,,,
744813,,,,,,,,,,,59.985786,41.841747,51.755650,11.529099,0.300449,0.420261,,,,,,,,,,,,
744824,,,,,,,,,,,59.985786,41.841747,56.169598,19.407768,0.256691,0.343718,,,,,,,,,,,,
744825,,,,,,,,,,,59.985786,41.841747,51.331699,17.736174,0.305935,0.362845,,,,,,,,,,,,
744828,,,,,,,,,,,30.164717,43.589077,49.867714,19.757223,0.020394,0.362491,,,,,,,,,,,,
744833,,,,,,,,,,,30.164717,43.589077,48.529823,23.969978,0.031936,0.322325,,,,,,,,,,,,
744838,,,,,,,,,,,30.164717,43.589077,47.307163,27.819887,0.042449,0.285403,,,,,,,,,,,,
744843,,,,,,,,,,,30.164717,43.589077,45.006924,31.338203,0.063967,0.251445,,,,,,,,,,,,
744848,,,,,,,,,,,26.279955,41.668182,43.496246,35.144932,0.038504,0.194821,,,,,,,,,,,,
744853,,,,,,,,,,,26.279955,41.668182,41.524239,36.849449,0.056700,0.178257,,,,,,,,,,,,
744858,,,,,,,,,,,26.279955,41.668182,40.313526,36.632824,0.067404,0.180927,,,,,,,,,,,,
744863,,,,,,,,,,,26.279955,41.668182,39.207092,35.843410,0.077175,0.189404,,,,,,,,,,,,
744868,,,,,,,,,,,21.443594,38.500759,37.604511,35.121990,0.043222,0.165282,,,,,,,,,,,,
744873,,,,,,,,,,,21.443594,38.500759,36.731407,33.871262,0.050424,0.178252,,,,,,,,,,,,
744885,,,,,,,,,,,21.443594,38.500759,34.460052,33.203331,0.070209,0.185742,,,,,,,,,,,,
744888,,,,,,,,,,,22.411266,39.223843,32.674892,31.526411,0.096711,0.210512,,,,,,,,,,,,
744893,,,,,,,,,,,22.411266,39.223843,31.634932,31.176815,0.106189,0.214813,,,,,,,,,,,,
744898,,,,,,,,,,,22.411266,39.223843,30.093098,30.857328,0.120839,0.218844,,,,,,,,,,,,
744903,,,,,,,,,,,22.411266,39.223843,29.275507,31.156805,0.128328,0.216656,,,,,,,,,,,,
744908,,,,,,,,,,,26.813133,42.381039,28.528336,30.839043,0.179647,0.252560,,,,,,,,,,,,
744913,,,,,,,,,,,26.813133,42.381039,27.845518,31.140095,0.186372,0.250674,,,,,,,,,,,,
744918,,,,,,,,,,,26.813133,42.381039,27.221512,31.415216,0.192571,0.249019,,,,,,,,,,,,
744923,,,,,,,,,,,26.813133,42.381039,26.651253,31.666641,0.198290,0.247576,,,,,,,,,,,,
744928,,,,,,,,,,,33.935081,47.388107,25.538664,31.896412,0.281475,0.296898,,,,,,,,,,,,
744933,,,,,,,,,,,33.935081,47.388107,25.113348,32.697838,0.286610,0.290353,,,,,,,,,,,,
744938,,,,,,,,,,,33.935081,47.388107,24.724665,32.838791,0.291418,0.290399,,,,,,,,,,,,
744943,,,,,,,,,,,33.935081,47.388107,24.369459,33.559048,0.295927,0.284579,,,,,,,,,,,,
744948,,,,,,,,,,,41.838692,52.759045,24.044847,33.625824,0.379988,0.339534,,,,,,,,,,,,
744953,,,,,,,,,,,41.838692,52.759045,24.339640,34.278294,0.378790,0.334857,,,,,,,,,,,,
744965,,,,,,,,,,,41.838692,52.759045,25.732481,37.275848,0.367841,0.307627,,,,,,,,,,,,
744968,,,,,,,,,,,49.890945,57.987682,25.290472,36.431053,0.455243,0.370517,,,,,,,,,,,,
744973,,,,,,,,,,,49.890945,57.987682,26.660868,37.433353,0.443862,0.362549,,,,,,,,,,,,
744978,,,,,,,,,,,49.890945,57.987682,28.504675,38.940769,0.427563,0.349380,,,,,,,,,,,,
744983,,,,,,,,,,,49.890945,57.987682,30.189674,40.318352,0.412683,0.337371,,,,,,,,,,,,
744988,,,,,,,,,,,56.482758,62.137119,31.729546,41.577282,0.465678,0.368332,,,,,,,,,,,,
744993,,,,,,,,,,,56.482758,62.137119,33.728233,42.727779,0.447966,0.358768,,,,,,,,,,,,
744998,,,,,,,,,,,56.482758,62.137119,36.146217,43.779186,0.425820,0.350090,,,,,,,,,,,,
745003,,,,,,,,,,,56.482758,62.137119,37.764496,44.740036,0.411509,0.342221,,,,,,,,,,,,
745008,,,,,,,,,,,62.861946,65.880188,39.834835,45.618126,0.456900,0.372897,,,,,,,,,,,,
745013,,,,,,,,,,,62.861946,65.880188,41.726856,46.420586,0.440094,0.366818,,,,,,,,,,,,
745025,,,,,,,,,,,62.861946,65.880188,47.280102,50.170040,0.387232,0.332058,,,,,,,,,,,,
745028,,,,,,,,,,,68.149719,68.721939,46.756527,48.806110,0.447485,0.376106,,,,,,,,,,,,
745033,,,,,,,,,,,68.149719,68.721939,48.052383,49.925434,0.436536,0.366793,,,,,,,,,,,,
745038,,,,,,,,,,,68.149719,68.721939,49.828072,50.948349,0.420611,0.358341,,,,,,,,,,,,
745043,,,,,,,,,,,68.149719,68.721939,50.859375,51.291718,0.412027,0.356650,,,,,,,,,,,,
745048,,,,,,,,,,,72.870438,70.926193,51.801849,52.196957,0.451917,0.371513,,,,,,,,,,,,
745053,,,,,,,,,,,72.870438,70.926193,52.663151,53.615669,0.445324,0.359057,,,,,,,,,,,,
745058,,,,,,,,,,,72.870438,70.926193,53.450268,54.320744,0.439395,0.353667,,,,,,,,,,,,
745063,,,,,,,,,,,72.870438,70.926193,54.761032,54.965092,0.428098,0.348820,,,,,,,,,,,,
745068,,,,,,,,,,,76.423836,72.248116,55.958900,55.553940,0.453700,0.357820,,,,,,,,,,,,
745073,,,,,,,,,,,76.423836,72.248116,57.053596,56.683517,0.444690,0.348080,,,,,,,,,,,,
745085,,,,,,,,,,,76.423836,72.248116,60.131290,59.230774,0.416670,0.324653,,,,,,,,,,,,
745088,,,,,,,,,,,79.056740,72.819420,57.909393,57.677883,0.467333,0.347409,,,,,,,,,,,,
745093,,,,,,,,,,,79.056740,72.819420,58.836094,58.624523,0.460088,0.339362,,,,,,,,,,,,
745098,,,,,,,,,,,79.056740,72.819420,59.682976,59.489628,0.453556,0.332044,,,,,,,,,,,,
745103,,,,,,,,,,,79.056740,72.819420,60.456917,60.280224,0.447677,0.325392,,,,,,,,,,,,
745108,,,,,,,,,,,79.798515,72.729881,61.755642,61.002724,0.443912,0.318444,,,,,,,,,,,,
745113,,,,,,,,,,,79.798515,72.729881,62.351063,61.071552,0.439702,0.318922,,,,,,,,,,,,
745118,,,,,,,,,,,79.798515,72.729881,63.486645,61.725895,0.429978,0.313479,,,,,,,,,,,,
745123,,,,,,,,,,,79.798515,72.729881,64.524422,62.323879,0.421127,0.308540,,,,,,,,,,,,
745128,,,,,,,,,,,79.782074,72.136673,65.472816,62.870358,0.412910,0.298070,,,,,,,,,,,,
745133,,,,,,,,,,,79.782074,72.136673,65.748077,62.778324,0.411561,0.299926,,,,,,,,,,,,
745138,,,,,,,,,,,79.782074,72.136673,66.591072,63.285664,0.404450,0.295737,,,,,,,,,,,,
745143,,,,,,,,,,,79.782074,72.136673,67.361465,63.157860,0.397988,0.297913,,,,,,,,,,,,
745148,,,,,,,,,,,79.750275,70.989075,68.065498,63.632507,0.391798,0.282427,,,,,,,,,,,,
745153,,,,,,,,,,,79.750275,70.989075,68.708893,64.066277,0.386468,0.278781,,,,,,,,,,,,
745165,,,,,,,,,,,79.750275,70.989075,71.486816,65.987984,0.359733,0.260007,,,,,,,,,,,,
745168,,,,,,,,,,,79.207634,69.597290,69.469757,63.853096,0.375451,0.268012,,,,,,,,,,,,
745173,,,,,,,,,,,79.207634,69.597290,70.583649,64.267868,0.365174,0.264398,,,,,,,,,,,,
745178,,,,,,,,,,,79.207634,69.597290,71.010155,64.055466,0.361729,0.267076,,,,,,,,,,,,
745183,,,,,,,,,,,79.207634,69.597290,71.399925,64.452805,0.358612,0.263617,,,,,,,,,,,,
745188,,,,,,,,,,,77.526146,68.226723,72.347572,64.815918,0.332838,0.246621,,,,,,,,,,,,
