ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
785641,,,,,,,,,,,79.696075,69.033463,77.855965,61.826656,0.326149,0.337097,,,,,,,,,,,,
785646,,,,,,,,,,,79.696075,69.033463,78.247551,63.007408,0.322378,0.325892,,,,,,,,,,,,
785651,,,,,,,,,,,79.703972,69.318474,78.013969,64.086464,0.324961,0.318475,,,,,,,,,,,,
785656,,,,,,,,,,,79.703972,69.318474,77.209061,63.889687,0.333260,0.320985,,,,,,,,,,,,
785668,,,,,,,,,,,79.703972,69.318474,78.585800,66.381004,0.319040,0.296099,,,,,,,,,,,,
785671,,,,,,,,,,,79.688683,68.766563,74.774414,63.620819,0.357493,0.318696,,,,,,,,,,,,
785676,,,,,,,,,,,79.688683,68.766563,74.839973,63.464149,0.357322,0.320793,,,,,,,,,,,,
785681,,,,,,,,,,,79.688683,68.766563,74.899887,63.912418,0.357202,0.316796,,,,,,,,,,,,
785686,,,,,,,,,,,79.688683,68.766563,74.954636,64.913521,0.357128,0.307170,,,,,,,,,,,,
785691,,,,,,,,,,,79.646530,67.245667,75.004669,65.236954,0.356670,0.288928,,,,,,,,,,,,
785696,,,,,,,,,,,79.646530,67.245667,75.050392,65.532532,0.356672,0.286143,,,,,,,,,,,,
785701,,,,,,,,,,,79.646530,67.245667,74.500732,65.211205,0.362684,0.289560,,,,,,,,,,,,
785706,,,,,,,,,,,79.646530,67.245667,74.589859,65.508995,0.362298,0.286756,,,,,,,,,,,,
785711,,,,,,,,,,,79.590317,65.217369,74.671310,65.781143,0.361413,0.263695,,,,,,,,,,,,
785716,,,,,,,,,,,79.590317,65.217369,75.337196,66.029846,0.355180,0.261127,,,,,,,,,,,,
785728,,,,,,,,,,,79.590317,65.217369,77.512054,68.117447,0.333116,0.239028,,,,,,,,,,,,
785731,,,,,,,,,,,79.590317,65.217369,74.384598,65.207703,0.364911,0.268127,,,,,,,,,,,,
785736,,,,,,,,,,,79.549561,63.746719,75.075172,65.505798,0.358045,0.250264,,,,,,,,,,,,
785741,,,,,,,,,,,79.549561,63.746719,75.114822,65.186775,0.358092,0.253310,,,,,,,,,,,,
785746,,,,,,,,,,,79.549561,63.746719,75.742508,65.486671,0.352196,0.250137,,,,,,,,,,,,
785751,,,,,,,,,,,79.513237,62.436092,75.724686,65.169296,0.352390,0.239931,,,,,,,,,,,,
785756,,,,,,,,,,,79.513237,62.436092,75.708397,65.470703,0.352933,0.236613,,,,,,,,,,,,
785761,,,,,,,,,,,79.513237,62.436092,76.284958,65.154701,0.347491,0.239502,,,,,,,,,,,,
785766,,,,,,,,,,,79.513237,62.436092,76.220413,65.457359,0.348465,0.236173,,,,,,,,,,,,
785771,,,,,,,,,,,79.516891,62.567863,76.752869,65.142509,0.343454,0.240382,,,,,,,,,,,,
785776,,,,,,,,,,,79.516891,62.567863,77.239464,65.446220,0.338816,0.237057,,,,,,,,,,,,
785781,,,,,,,,,,,79.516891,62.567863,77.092705,65.132324,0.340526,0.239939,,,,,,,,,,,,
785786,,,,,,,,,,,79.516891,62.567863,77.550034,64.845467,0.336149,0.242580,,,,,,,,,,,,
785791,,,,,,,,,,,79.562386,64.209373,77.967972,65.174759,0.332584,0.255606,,,,,,,,,,,,
785796,,,,,,,,,,,79.562386,64.209373,77.758469,64.884247,0.334859,0.258443,,,,,,,,,,,,
785808,,,,,,,,,,,79.562386,64.209373,80.615219,66.620186,0.305322,0.239974,,,,,,,,,,,,
785811,,,,,,,,,,,79.657730,67.649986,77.811928,63.839401,0.334492,0.302569,,,,,,,,,,,,
785816,,,,,,,,,,,79.657730,67.649986,78.207306,63.663906,0.330684,0.304722,,,,,,,,,,,,
785821,,,,,,,,,,,79.657730,67.649986,77.977188,64.094971,0.333153,0.300767,,,,,,,,,,,,
785826,,,,,,,,,,,79.657730,67.649986,78.358337,64.488907,0.329471,0.297144,,,,,,,,,,,,
785831,,,,,,,,,,,61.701813,46.544033,78.706657,64.848915,0.144729,0.080654,,,,,,,,,,,,
785836,,,,,,,,,,,61.701813,46.544033,78.433533,64.586472,0.145787,0.081474,,,,,,,,,,,,
785841,,,,,,,,,,,61.701813,46.544033,77.592484,63.163738,0.152608,0.094040,,,,,,,,,,,,
785846,,,,,,,,,,,61.701813,46.544033,76.823875,61.863548,0.158782,0.105510,,,,,,,,,,,,
785851,,,,,,,,,,,0.000000,0.000000,76.121468,60.675343,-0.458824,-0.354116,,,,,,,,,,,,
785856,,,,,,,,,,,0.000000,0.000000,74.296669,58.998032,-0.448006,-0.343243,,,,,,,,,,,,
785868,,,,,,,,,,,0.000000,0.000000,64.751976,49.813183,-0.366120,-0.261827,,,,,,,,,,,,
785871,,,,,,,,,,,0.000000,0.000000,59.174873,44.931320,-0.316266,-0.217501,,,,,,,,,,,,
785876,,,,,,,,,,,0.000000,0.000000,54.078129,41.061378,-0.270706,-0.182908,,,,,,,,,,,,
785881,,,,,,,,,,,0.000000,0.000000,49.420368,37.524754,-0.229071,-0.151294,,,,,,,,,,,,
785886,,,,,,,,,,,0.000000,0.000000,44.572338,34.292740,-0.185048,-0.122403,,,,,,,,,,,,
785891,,,,,,,,,,,0.000000,0.000000,38.958981,30.156210,-0.132810,-0.084054,,,,,,,,,,,,
785896,,,,,,,,,,,0.000000,0.000000,33.829102,26.967405,-0.084894,-0.054862,,,,,,,,,,,,
785901,,,,,,,,,,,0.000000,0.000000,29.732504,23.461807,-0.046902,-0.022152,,,,,,,,,,,,
785906,,,,,,,,,,,0.000000,0.000000,25.397303,20.849592,-0.006089,0.001885,,,,,,,,,,,,
785911,,,,,,,,,,,0.000000,0.000000,22.618383,18.462368,0.019438,0.023911,,,,,,,,,,,,
785916,,,,,,,,,,,0.000000,0.000000,20.078812,16.280756,0.042826,0.044099,,,,,,,,,,,,
785928,,,,,,,,,,,0.000000,0.000000,18.390491,17.380527,0.055858,0.029461,,,,,,,,,,,,
785931,,,,,,,,,,,0.000000,0.000000,19.172295,17.066429,0.046122,0.030896,,,,,,,,,,,,
785936,,,,,,,,,,,0.000000,0.000000,21.069651,18.553719,0.025042,0.014167,,,,,,,,,,,,
785941,,,,,,,,,,,0.000000,0.000000,22.803587,18.730017,0.005422,0.010531,,,,,,,,,,,,
785946,,,,,,,,,,,0.000000,0.000000,23.205288,18.891130,-0.000915,0.007031,,,,,,,,,,,,
785951,,,,,,,,,,,0.000000,0.000000,22.980946,18.446924,-0.000970,0.009628,,,,,,,,,,,,
785956,,,,,,,,,,,0.000000,0.000000,22.184483,17.449532,0.004776,0.017857,,,,,,,,,,,,
785961,,,,,,,,,,,0.000000,0.000000,21.456619,16.538044,0.009909,0.025318,,,,,,,,,,,,
785966,,,,,,,,,,,0.000000,0.000000,20.200001,15.705064,0.020455,0.032078,,,,,,,,,,,,
785971,,,,,,,,,,,0.000000,0.000000,19.051615,14.943829,0.030034,0.038196,,,,,,,,,,,,
785976,,,,,,,,,,,0.000000,0.000000,18.593586,14.839603,0.032755,0.037754,,,,,,,,,,,,
785988,,,,,,,,,,,0.000000,0.000000,20.393114,16.176939,0.010489,0.020993,,,,,,,,,,,,
785991,,,,,,,,,,,0.000000,0.000000,20.410986,15.375061,0.008269,0.027474,,,,,,,,,,,,
785996,,,,,,,,,,,0.000000,0.000000,20.427319,15.825138,0.006063,0.021391,,,,,,,,,,,,
786001,,,,,,,,,,,0.000000,0.000000,21.033689,15.645005,-0.002104,0.021628,,,,,,,,,,,,
786006,,,,,,,,,,,0.000000,0.000000,20.996387,15.480388,-0.003831,0.021726,,,,,,,,,,,,
786011,,,,,,,,,,,0.000000,0.000000,20.962299,15.329948,-0.005586,0.021697,,,,,,,,,,,,
786016,,,,,,,,,,,0.000000,0.000000,20.339703,15.783912,-0.001394,0.015579,,,,,,,,,,,,
786021,,,,,,,,,,,0.000000,0.000000,20.362175,15.607330,-0.003655,0.015784,,,,,,,,,,,,
786026,,,,,,,,,,,0.000000,0.000000,20.382711,15.445957,-0.005899,0.015853,,,,,,,,,,,,
786031,,,,,,,,,,,0.000000,0.000000,19.810034,14.707039,-0.002153,0.021772,,,,,,,,,,,,
786036,,,,,,,,,,,0.000000,0.000000,19.286682,14.623208,0.001152,0.021148,,,,,,,,,,,,
786041,,,,,,,,,,,0.000000,0.000000,18.808407,14.546597,0.004054,0.020459,,,,,,,,,,,,
786046,,,,,,,,,,,0.000000,0.000000,18.371325,13.885141,0.006588,0.025685,,,,,,,,,,,,
786051,,,,,,,,,,,0.000000,0.000000,17.971888,13.872101,0.008785,0.024428,,,,,,,,,,,,
786056,,,,,,,,,,,0.000000,0.000000,17.015409,13.268739,0.016648,0.029135,,,,,,,,,,,,
786068,,,,,,,,,,,0.000000,0.000000,15.832067,12.703004,0.025166,0.032132,,,,,,,,,,,,
786071,,,,,,,,,,,0.000000,0.000000,15.059893,11.608891,0.031382,0.041912,,,,,,,,,,,,
786076,,,,,,,,,,,0.000000,0.000000,14.354226,11.200460,0.037003,0.044877,,,,,,,,,,,,
786081,,,,,,,,,,,0.000000,0.000000,13.709338,10.827208,0.042081,0.047527,,,,,,,,,,,,
786086,,,,,,,,,,,0.000000,0.000000,13.119995,10.486103,0.046662,0.049889,,,,,,,,,,,,
786091,,,,,,,,,,,0.000000,0.000000,13.172857,10.174377,0.044816,0.051989,,,,,,,,,,,,
786096,,,,,,,,,,,0.000000,0.000000,12.038277,9.889502,0.054958,0.053849,,,,,,,,,,,,
786101,,,,,,,,,,,0.000000,0.000000,11.592862,9.629162,0.058253,0.055489,,,,,,,,,,,,
786106,,,,,,,,,,,0.000000,0.000000,11.185811,9.391245,0.061205,0.056929,,,,,,,,,,,,
786111,,,,,,,,,,,0.000000,0.000000,10.813820,9.173820,0.063844,0.058186,,,,,,,,,,,,
786116,,,,,,,,,,,0.000000,0.000000,10.473868,8.975121,0.066196,0.059276,,,,,,,,,,,,
786128,,,,,,,,,,,0.000000,0.000000,9.287838,8.576652,0.076111,0.061464,,,,,,,,,,,,
786131,,,,,,,,,,,0.000000,0.000000,9.079319,8.429388,0.077288,0.062094,,,,,,,,,,,,
786136,,,,,,,,,,,0.000000,0.000000,8.888761,8.294808,0.078305,0.062610,,,,,,,,,,,,
786141,,,,,,,,,,,0.000000,0.000000,8.714615,8.171820,0.079175,0.063023,,,,,,,,,,,,
786146,,,,,,,,,,,0.000000,0.000000,8.555469,7.467979,0.079911,0.069314,,,,,,,,,,,,
786151,,,,,,,,,,,0.000000,0.000000,8.410029,7.416206,0.080524,0.069090,,,,,,,,,,,,
786156,,,,,,,,,,,0.000000,0.000000,8.277117,7.368891,0.081026,0.068827,,,,,,,,,,,,
786161,,,,,,,,,,,0.000000,0.000000,8.155652,7.325652,0.081425,0.068527,,,,,,,,,,,,
786166,,,,,,,,,,,0.000000,0.000000,7.453204,7.286137,0.087704,0.068193,,,,,,,,,,,,
786171,,,,,,,,,,,0.000000,0.000000,7.402703,7.250025,0.087468,0.067829,,,,,,,,,,,,
786176,,,,,,,,,,,0.000000,0.000000,7.356551,7.217024,0.087194,0.067438,,,,,,,,,,,,
786188,,,,,,,,,,,0.000000,0.000000,7.224890,7.108362,0.086998,0.067035,,,,,,,,,,,,
786191,,,,,,,,,,,0.000000,0.000000,7.194054,6.496118,0.086587,0.072508,,,,,,,,,,,,
786196,,,,,,,,,,,0.000000,0.000000,7.165873,7.119495,0.086152,0.065563,,,,,,,,,,,,
786201,,,,,,,,,,,0.000000,0.000000,7.140120,7.097737,0.085696,0.065070,,,,,,,,,,,,
786206,,,,,,,,,,,0.000000,0.000000,7.116585,6.486407,0.085219,0.070535,,,,,,,,,,,,
786211,,,,,,,,,,,0.000000,0.000000,6.503632,6.519176,0.090698,0.069555,,,,,,,,,,,,
786216,,,,,,,,,,,0.000000,0.000000,6.534918,6.549123,0.089732,0.068601,,,,,,,,,,,,
786221,,,,,,,,,,,0.000000,0.000000,5.972064,5.985046,0.094763,0.073643,,,,,,,,,,,,
786226,,,,,,,,,,,0.000000,0.000000,6.049134,6.060997,0.093388,0.072278,,,,,,,,,,,,
786231,,,,,,,,,,,0.000000,0.000000,5.528121,5.538962,0.098045,0.076944,,,,,,,,,,,,
786236,,,,,,,,,,,0.000000,0.000000,5.643427,5.653335,0.096328,0.075235,,,,,,,,,,,,
786241,,,,,,,,,,,0.000000,0.000000,5.748803,5.757857,0.094699,0.073614,,,,,,,,,,,,
786246,,,,,,,,,,,0.000000,0.000000,5.253657,5.853376,0.099125,0.072074,,,,,,,,,,,,
786251,,,,,,,,,,,0.000000,0.000000,5.392603,5.349224,0.097196,0.076580,,,,,,,,,,,,
786256,,,,,,,,,,,0.000000,0.000000,5.519582,5.479939,0.095375,0.074725,,,,,,,,,,,,
786268,,,,,,,,,,,0.000000,0.000000,5.690731,5.657622,0.092471,0.071763,,,,,,,,,,,,
786271,,,,,,,,,,,0.000000,0.000000,5.200587,5.761775,0.096853,0.070146,,,,,,,,,,,,
786276,,,,,,,,,,,0.000000,0.000000,5.344104,5.856956,0.094883,0.068608,,,,,,,,,,,,
786281,,,,,,,,,,,0.000000,0.000000,5.475260,5.352496,0.093024,0.073117,,,,,,,,,,,,
786286,,,,,,,,,,,0.000000,0.000000,5.003675,5.482929,0.097240,0.071265,,,,,,,,,,,,
786291,,,,,,,,,,,0.000000,0.000000,5.164152,5.602129,0.095118,0.069513,,,,,,,,,,,,
786296,,,,,,,,,,,0.000000,0.000000,5.310807,5.711061,0.093121,0.067852,,,,,,,,,,,,
786301,,,,,,,,,,,0.000000,0.000000,4.853386,5.219166,0.097210,0.072249,,,,,,,,,,,,
786306,,,,,,,,,,,0.000000,0.000000,5.026808,5.361084,0.094973,0.070294,,,,,,,,,,,,
786311,,,,,,,,,,,0.000000,0.000000,5.185293,5.490777,0.092869,0.068448,,,,,,,,,,,,
786316,,,,,,,,,,,0.000000,0.000000,5.330128,5.609300,0.090888,0.066702,,,,,,,,,,,,
786328,,,,,,,,,,,0.000000,0.000000,5.532506,5.765659,0.087706,0.063931,,,,,,,,,,,,
786331,,,,,,,,,,,0.000000,0.000000,5.055990,5.269062,0.091965,0.068370,,,,,,,,,,,,
786336,,,,,,,,,,,0.000000,0.000000,5.211962,5.406681,0.089884,0.066453,,,,,,,,,,,,
786341,,,,,,,,,,,0.000000,0.000000,5.354499,5.532447,0.087923,0.064642,,,,,,,,,,,,
786346,,,,,,,,,,,0.000000,0.000000,5.484760,5.647381,0.086072,0.062928,,,,,,,,,,,,
786351,,,,,,,,,,,0.000000,0.000000,5.012357,5.752416,0.090295,0.061302,,,,,,,,,,,,
786356,,,,,,,,,,,0.000000,0.000000,5.172086,5.256959,0.088181,0.065731,,,,,,,,,,,,
786361,,,,,,,,,,,0.000000,0.000000,5.318058,5.395621,0.086189,0.063805,,,,,,,,,,,,
786366,,,,,,,,,,,0.000000,0.000000,5.451458,5.522340,0.084310,0.061986,,,,,,,,,,,,
786371,,,,,,,,,,,0.000000,0.000000,4.981922,5.638145,0.088507,0.060264,,,,,,,,,,,,
786376,,,,,,,,,,,0.000000,0.000000,5.144273,5.743975,0.086369,0.058631,,,,,,,,,,,,
786388,,,,,,,,,,,0.000000,0.000000,4.836784,5.337630,0.088431,0.061577,,,,,,,,,,,,
786391,,,,,,,,,,,0.000000,0.000000,5.011636,5.469344,0.086181,0.059713,,,,,,,,,,,,
786396,,,,,,,,,,,0.000000,0.000000,5.171427,4.998269,0.084066,0.063924,,,,,,,,,,,,
786401,,,,,,,,,,,0.000000,0.000000,5.317456,5.159212,0.082074,0.061798,,,,,,,,,,,,
786406,,,,,,,,,,,0.000000,0.000000,4.859463,5.306293,0.086168,0.059797,,,,,,,,,,,,
786411,,,,,,,,,,,0.000000,0.000000,4.440916,4.849260,0.089910,0.063882,,,,,,,,,,,,
786416,,,,,,,,,,,0.000000,0.000000,4.649864,5.023037,0.087355,0.061642,,,,,,,,,,,,
786421,,,,,,,,,,,0.000000,0.000000,4.840815,5.181847,0.084962,0.059536,,,,,,,,,,,,
786426,,,,,,,,,,,0.000000,0.000000,5.015319,5.326978,0.082715,0.057552,,,,,,,,,,,,
786431,,,,,,,,,,,0.000000,0.000000,4.583349,5.459610,0.086577,0.055680,,,,,,,,,,,,
786436,,,,,,,,,,,0.000000,0.000000,4.780029,4.989372,0.084132,0.059883,,,,,,,,,,,,
786447,,,,,,,,,,,0.000000,0.000000,,,0.081838,0.051777,,,,,,,,,,,,
786448,,,,,,,,,,,0.000000,0.000000,4.532583,5.247921,0.085657,0.056198,,,,,,,,,,,,
786451,,,,,,,,,,,0.000000,0.000000,4.733635,4.795917,0.083173,0.060239,,,,,,,,,,,,
786456,,,,,,,,,,,0.000000,0.000000,4.917371,4.974288,0.080844,0.057958,,,,,,,,,,,,
786461,,,,,,,,,,,0.000000,0.000000,4.493837,5.137296,0.084630,0.055814,,,,,,,,,,,,
786466,,,,,,,,,,,0.000000,0.000000,4.698226,4.694820,0.082116,0.059769,,,,,,,,,,,,
786471,,,,,,,,,,,0.000000,0.000000,4.293567,4.881899,0.085733,0.057410,,,,,,,,,,,,
786476,,,,,,,,,,,0.000000,0.000000,3.923761,5.052865,0.089039,0.055195,,,,,,,,,,,,
786481,,,,,,,,,,,0.000000,0.000000,3.585807,4.617661,0.092060,0.059086,,,,,,,,,,,,
786486,,,,,,,,,,,0.000000,0.000000,3.868406,4.811385,0.088847,0.056667,,,,,,,,,,,,
786491,,,,,,,,,,,0.000000,0.000000,4.126664,4.396979,0.085852,0.060372,,,,,,,,,,,,
786496,,,,,,,,,,,0.000000,0.000000,4.362678,4.609712,0.083056,0.057783,,,,,,,,,,,,
786501,,,,,,,,,,,0.000000,0.000000,4.578364,4.804121,0.080441,0.055359,,,,,,,,,,,,
786506,,,,,,,,,,,0.000000,0.000000,4.184029,4.390341,0.083966,0.059058,,,,,,,,,,,,
786511,,,,,,,,,,,0.000000,0.000000,3.823658,4.603645,0.087187,0.056464,,,,,,,,,,,,
786516,,,,,,,,,,,0.000000,0.000000,3.494325,4.207132,0.090131,0.060009,,,,,,,,,,,,
786527,,,,,,,,,,,0.000000,0.000000,4.376248,5.027661,0.080874,0.051300,,,,,,,,,,,,
786528,,,,,,,,,,,,,3.999321,4.594627,0.084244,0.055171,,,,,,,,,,,,
786531,,,,,,,,,,,0.000000,0.000000,4.246304,4.198891,0.081349,0.058709,,,,,,,,,,,,
786536,,,,,,,,,,,0.000000,0.000000,4.472013,4.428685,0.078645,0.055968,,,,,,,,,,,,
786541,,,,,,,,,,,0.000000,0.000000,4.086838,4.047241,0.082088,0.059378,,,,,,,,,,,,
786546,,,,,,,,,,,0.000000,0.000000,3.734838,4.290096,0.085234,0.056520,,,,,,,,,,,,
786551,,,,,,,,,,,0.000000,0.000000,3.413156,3.920589,0.088110,0.059823,,,,,,,,,,,,
786556,,,,,,,,,,,0.000000,0.000000,3.119180,4.174353,0.090738,0.056868,,,,,,,,,,,,
786561,,,,,,,,,,,0.000000,0.000000,2.850524,3.814815,0.093139,0.060082,,,,,,,,,,,,
786566,,,,,,,,,,,0.000000,0.000000,3.196453,4.077689,0.089360,0.057045,,,,,,,,,,,,
786571,,,,,,,,,,,0.000000,0.000000,3.512587,3.726477,0.085848,0.060185,,,,,,,,,,,,
786576,,,,,,,,,,,0.000000,0.000000,3.801492,3.996959,0.082578,0.057080,,,,,,,,,,,,
786588,,,,,,,,,,,0.000000,0.000000,3.715350,3.878596,0.082662,0.057452,,,,,,,,,,,,
786591,,,,,,,,,,,0.000000,0.000000,3.395346,4.135977,0.085522,0.054464,,,,,,,,,,,,
786596,,,,,,,,,,,0.000000,0.000000,3.102904,3.779744,0.088136,0.057649,,,,,,,,,,,,
786601,,,,,,,,,,,0.000000,0.000000,2.835650,3.454194,0.090525,0.060559,,,,,,,,,,,,
786606,,,,,,,,,,,0.000000,0.000000,2.591415,3.748128,0.092709,0.057245,,,,,,,,,,,,
786611,,,,,,,,,,,0.000000,0.000000,2.368216,3.425301,0.094704,0.060130,,,,,,,,,,,,
786616,,,,,,,,,,,0.000000,0.000000,2.755686,3.721724,0.090554,0.056794,,,,,,,,,,,,
786621,,,,,,,,,,,0.000000,0.000000,2.518338,3.401171,0.092675,0.059659,,,,,,,,,,,,
786626,,,,,,,,,,,0.000000,0.000000,3.484323,3.699673,0.082667,0.056304,,,,,,,,,,,,
786631,,,,,,,,,,,0.000000,0.000000,3.184217,3.381019,0.085350,0.059153,,,,,,,,,,,,
786636,,,,,,,,,,,0.000000,0.000000,2.909960,3.681256,0.087801,0.055782,,,,,,,,,,,,
786648,,,,,,,,,,,0.000000,0.000000,2.970780,3.614934,0.086571,0.055689,,,,,,,,,,,,
786651,,,,,,,,,,,0.000000,0.000000,2.714906,3.303579,0.088858,0.058472,,,,,,,,,,,,
786656,,,,,,,,,,,0.000000,0.000000,2.481071,3.019041,0.090948,0.061015,,,,,,,,,,,,
786661,,,,,,,,,,,0.000000,0.000000,2.858820,3.350455,0.086885,0.057366,,,,,,,,,,,,
786666,,,,,,,,,,,0.000000,0.000000,2.612590,3.061880,0.089086,0.059946,,,,,,,,,,,,
786671,,,,,,,,,,,0.000000,0.000000,2.979012,3.389604,0.085124,0.056329,,,,,,,,,,,,
786676,,,,,,,,,,,0.000000,0.000000,2.722429,3.097657,0.087417,0.058939,,,,,,,,,,,,
786681,,,,,,,,,,,0.000000,0.000000,3.079390,2.830855,0.083540,0.061324,,,,,,,,,,,,
786686,,,,,,,,,,,0.000000,0.000000,2.814162,3.178478,0.085911,0.057530,,,,,,,,,,,,
786691,,,,,,,,,,,0.000000,0.000000,3.163222,2.904715,0.082104,0.059977,,,,,,,,,,,,
786696,,,,,,,,,,,0.000000,0.000000,2.890773,3.245976,0.084539,0.056240,,,,,,,,,,,,
786701,,,,,,,,,,,0.000000,0.000000,2.641790,2.966399,0.086765,0.058739,,,,,,,,,,,,
786706,,,,,,,,,,,0.000000,0.000000,2.414253,3.302348,0.088799,0.055049,,,,,,,,,,,,
786711,,,,,,,,,,,0.000000,0.000000,2.206312,3.017916,0.090658,0.057592,,,,,,,,,,,,
786716,,,,,,,,,,,0.000000,0.000000,2.607727,3.349427,0.086383,0.053942,,,,,,,,,,,,
786728,,,,,,,,,,,0.000000,0.000000,2.718368,3.337804,0.084707,0.053359,,,,,,,,,,,,
786731,,,,,,,,,,,0.000000,0.000000,2.484234,3.050318,0.086800,0.055929,,,,,,,,,,,,
786736,,,,,,,,,,,0.000000,0.000000,2.861712,2.787594,0.082739,0.058277,,,,,,,,,,,,
786741,,,,,,,,,,,0.000000,0.000000,2.615232,3.138943,0.084942,0.054450,,,,,,,,,,,,
786746,,,,,,,,,,,0.000000,0.000000,2.981426,2.868585,0.080982,0.056867,,,,,,,,,,,,
786751,,,,,,,,,,,0.000000,0.000000,2.724635,2.621513,0.083278,0.059075,,,,,,,,,,,,
786756,,,,,,,,,,,0.000000,0.000000,2.489962,2.987167,0.085375,0.055120,,,,,,,,,,,,
786761,,,,,,,,,,,0.000000,0.000000,2.866946,2.729881,0.081319,0.057420,,,,,,,,,,,,
786766,,,,,,,,,,,0.000000,0.000000,2.620015,3.086201,0.083526,0.053548,,,,,,,,,,,,
786771,,,,,,,,,,,0.000000,0.000000,2.985798,2.820386,0.079570,0.055924,,,,,,,,,,,,
786776,,,,,,,,,,,0.000000,0.000000,3.320075,2.577466,0.075895,0.058096,,,,,,,,,,,,
786788,,,,,,,,,,,0.000000,0.000000,2.772787,2.693094,0.080787,0.056375,,,,,,,,,,,,
786791,,,,,,,,,,,0.000000,0.000000,2.533966,3.052583,0.082922,0.052475,,,,,,,,,,,,
786796,,,,,,,,,,,0.000000,0.000000,2.907160,2.789663,0.078899,0.054825,,,,,,,,,,,,
786801,,,,,,,,,,,0.000000,0.000000,2.656766,2.549389,0.081137,0.056973,,,,,,,,,,,,
786806,,,,,,,,,,,0.000000,0.000000,3.019383,2.921254,0.077209,0.052962,,,,,,,,,,,,
786811,,,,,,,,,,,0.000000,0.000000,2.759323,2.669646,0.079534,0.055212,,,,,,,,,,,,
786816,,,,,,,,,,,0.000000,0.000000,3.113106,2.439709,0.075685,0.057267,,,,,,,,,,,,
786821,,,,,,,,,,,0.000000,0.000000,2.844974,2.821021,0.078082,0.053172,,,,,,,,,,,,
786826,,,,,,,,,,,0.000000,0.000000,2.599936,2.578046,0.080272,0.055344,,,,,,,,,,,,
786831,,,,,,,,,,,0.000000,0.000000,2.967448,2.355998,0.076300,0.057329,,,,,,,,,,,,
786836,,,,,,,,,,,0.000000,0.000000,2.711861,2.744520,0.078585,0.053169,,,,,,,,,,,,
786848,,,,,,,,,,,0.000000,0.000000,2.805336,2.832612,0.077063,0.051695,,,,,,,,,,,,
786851,,,,,,,,,,,0.000000,0.000000,2.563712,2.588638,0.079223,0.053876,,,,,,,,,,,,
786856,,,,,,,,,,,0.000000,0.000000,2.342899,2.365678,0.081196,0.055869,,,,,,,,,,,,
786861,,,,,,,,,,,0.000000,0.000000,2.141104,2.161922,0.083000,0.057690,,,,,,,,,,,,
786866,,,,,,,,,,,0.000000,0.000000,1.956690,2.567160,0.084649,0.053381,,,,,,,,,,,,
786871,,,,,,,,,,,0.000000,0.000000,1.788160,2.346050,0.086155,0.055357,,,,,,,,,,,,
786876,,,,,,,,,,,0.000000,0.000000,1.634146,2.143984,0.087532,0.057164,,,,,,,,,,,,
786881,,,,,,,,,,,0.000000,0.000000,1.493396,2.550767,0.088790,0.052841,,,,,,,,,,,,
786886,,,,,,,,,,,0.000000,0.000000,1.364770,2.331069,0.089940,0.054805,,,,,,,,,,,,
786891,,,,,,,,,,,0.000000,0.000000,1.247222,2.130294,0.090991,0.056599,,,,,,,,,,,,
786896,,,,,,,,,,,0.000000,0.000000,1.731243,2.538256,0.085977,0.052266,,,,,,,,,,,,
786908,,,,,,,,,,,0.000000,0.000000,1.986365,2.660349,0.083010,0.050488,,,,,,,,,,,,
786911,,,,,,,,,,,0.000000,0.000000,1.815279,2.431212,0.084539,0.052536,,,,,,,,,,,,
786916,,,,,,,,,,,0.000000,0.000000,1.658929,2.221811,0.085937,0.054408,,,,,,,,,,,,
786921,,,,,,,,,,,0.000000,0.000000,2.107490,2.030446,0.081241,0.056118,,,,,,,,,,,,
786926,,,,,,,,,,,0.000000,0.000000,1.925971,1.855564,0.082863,0.057682,,,,,,,,,,,,
786931,,,,,,,,,,,0.000000,0.000000,1.760087,2.287188,0.084346,0.053137,,,,,,,,,,,,
786936,,,,,,,,,,,0.000000,0.000000,2.199935,2.090192,0.079728,0.054898,,,,,,,,,,,,
786941,,,,,,,,,,,0.000000,0.000000,2.010454,1.910164,0.081421,0.056507,,,,,,,,,,,,
786946,,,,,,,,,,,0.000000,0.000000,1.837294,1.745641,0.082969,0.057978,,,,,,,,,,,,
786951,,,,,,,,,,,0.000000,0.000000,1.679047,2.186733,0.084384,0.053348,,,,,,,,,,,,
786956,,,,,,,,,,,0.000000,0.000000,1.534431,1.998389,0.085677,0.055032,,,,,,,,,,,,
786961,,,,,,,,,,,0.000000,0.000000,1.402270,1.826268,0.086858,0.056570,,,,,,,,,,,,
786966,,,,,,,,,,,0.000000,0.000000,1.281492,1.668971,0.087938,0.057976,,,,,,,,,,,,
786971,,,,,,,,,,,0.000000,0.000000,1.171117,1.525222,0.088924,0.059261,,,,,,,,,,,,
786976,,,,,,,,,,,0.000000,0.000000,1.070248,1.985299,0.089826,0.054462,,,,,,,,,,,,
786987,,,,,,,,,,,0.000000,0.000000,0.978068,2.405750,0.091403,0.051869,,,,,,,,,,,,
